symbol,date,prev_close,close,ttl_traded_qty,deliv_qty,deliv_pct,turnover_lacs,no_of_trades
CAMS,2026-08-31,762.0,782.0,3784113,1983218,52.41,29404.78,64923
GRANDOAK,2026-08-31,36.69,36.43,2875,1506,52.38,1.04,52
KANCOTEA,2026-08-31,55.95,55.7,21,11,52.38,0.01,3
NIVABUPA,2026-08-31,81.8,81.26,354517,185385,52.29,288.61,6322
EKC,2026-08-31,108.87,107.47,103207,53957,52.28,111.19,1961
DCMSHRIRAM,2026-08-31,1022.3,1016.7,139898,73131,52.27,1426.06,15937
MINDACORP,2026-08-31,702.8,712.55,503866,263313,52.26,3574.29,21121
YATHARTH,2026-08-31,967.4,1001.9,654071,341827,52.26,6480.97,29082
EXCELINDUS,2026-08-31,1030.85,1046.15,11674,6100,52.25,121.36,1200
STEELXIND,2026-08-31,10.65,10.58,837907,437828,52.25,88.44,1468
KNACK,2026-08-31,192.61,190.35,372016,194318,52.23,710.82,5110
UTLSOLAR,2026-08-31,449.55,461.05,244300,127521,52.2,1113.81,9510
KHAICHEM,2026-08-31,55.58,55.55,204868,106929,52.19,113.76,1454
NEULANDLAB,2026-08-31,23205.0,23010.0,41464,21632,52.17,9547.78,17043
DEEPINDS,2026-08-31,674.45,689.85,307643,160465,52.16,2085.93,8328
TCIEXP,2026-08-31,555.8,547.55,15736,8207,52.15,86.21,803
VEDL,2026-08-31,287.95,278.2,16664814,8690354,52.15,46459.79,81605
GTLINFRA,2026-08-31,1.2,1.17,47942226,24992802,52.13,570.99,13845
GALLANTT,2026-08-31,577.85,567.25,49530,25822,52.13,281.75,4448
MOTILALOFS,2026-08-31,1038.3,1042.9,635723,331310,52.12,6569.73,18633
AJANTPHARM,2026-08-31,3557.0,3601.9,61976,32282,52.09,2216.06,10692
WOCKPHARMA,2026-08-31,1977.1,1883.7,852543,444061,52.09,16208.52,50625
ETHOSLTD,2026-08-31,2875.1,2898.7,36025,18761,52.08,1041.28,7877
APOLLOTYRE,2026-08-31,443.5,438.95,778696,405339,52.05,3429.63,22045
TATACAP,2026-08-31,375.7,367.9,545009,283468,52.01,2011.64,15888
RAYMONDREL,2026-08-31,557.05,532.2,440478,229037,52.0,2378.77,11991
DBL,2026-08-31,406.95,404.95,55063,28615,51.97,223.03,1990
COSMOFIRST,2026-08-31,938.35,929.2,41227,21422,51.96,385.59,2783
DCMSRIND,2026-08-31,46.98,48.38,188922,98164,51.96,91.77,1469
ONEPOINT,2026-08-31,55.03,54.78,385439,200135,51.92,210.91,1458
RUBICON,2026-08-31,1804.4,1819.6,319228,165677,51.9,5818.69,20590
GALAXYSURF,2026-08-31,2285.0,2255.6,34392,17847,51.89,779.64,5984
ARMANFIN,2026-08-31,2034.2,1980.7,20481,10628,51.89,409.31,3432
SGFIN,2026-08-31,684.55,688.65,278985,144747,51.88,1941.76,8845
RAYMONDLSL,2026-08-31,691.35,662.75,282505,146515,51.86,1894.83,15957
FISCHER,2026-08-31,35.44,35.21,350561,181656,51.82,123.84,1860
GTPL,2026-08-31,53.54,57.73,197142,102149,51.81,113.4,1861
CEATLTD,2026-08-31,3511.5,3419.7,96614,50056,51.81,3319.42,16034
UGROCAP,2026-08-31,86.96,87.06,146124,75673,51.79,126.84,1896
ARIHANT,2026-08-31,958.9,907.8,3929,2035,51.79,36.36,598
SATIN,2026-08-31,222.37,224.02,192731,99758,51.76,427.8,3764
NAVNETEDUL,2026-08-31,134.51,134.61,179507,92920,51.76,243.84,3390
ARIHANTCAP,2026-08-31,79.39,77.75,63571,32895,51.75,49.76,833
SHAILY,2026-08-31,3270.4,3272.3,197794,102344,51.74,6510.79,22231
NOVARTIND,2026-08-31,1486.3,1554.4,31457,16271,51.72,486.64,4281
DOMS,2026-08-31,2198.9,2232.5,184944,95652,51.72,4151.54,27929
IGARASHI,2026-08-31,427.1,419.95,29408,15203,51.7,123.98,1443
BLUESTARCO,2026-08-31,1480.0,1463.8,383556,198266,51.69,5648.84,26851
SAREGAMA,2026-08-31,492.8,479.9,710963,367470,51.69,3431.99,24428
BIRLAPREC,2026-08-31,47.64,45.61,150401,77714,51.67,69.62,1244
LIKHITHA,2026-08-31,208.88,207.48,31624,16330,51.64,65.99,667
ASHAPURMIN,2026-08-31,582.1,564.45,328284,169382,51.6,1861.47,13744
ZFCVINDIA,2026-08-31,2568.0,2534.6,71018,36647,51.6,1797.18,17400
AARTIIND,2026-08-31,540.35,524.4,635813,328082,51.6,3378.64,23637
TVSELECT,2026-08-31,437.4,428.35,23319,12031,51.59,100.47,1410
KALAMANDIR,2026-08-31,87.09,85.84,173816,89632,51.57,149.47,2226
ORIENTELEC,2026-08-31,180.17,179.83,151675,78170,51.54,273.78,4023
PERMAGN,2026-08-31,893.95,882.95,4622,2382,51.54,40.82,645
RAIN,2026-08-31,199.31,195.35,3098328,1596883,51.54,6057.82,21036
SEPC,2026-08-31,5.56,5.44,15935115,8212589,51.54,864.4,7555
CAPLIPOINT,2026-08-31,2517.2,2517.4,92549,47676,51.51,2346.22,13093
KKCL,2026-08-31,507.05,503.8,17590,9059,51.5,89.37,1286
ASIANENE,2026-08-31,480.8,471.5,277518,142892,51.49,1318.39,6533
MMP,2026-08-31,404.4,393.45,162115,83474,51.49,631.66,4636
PLATIND,2026-08-31,230.58,235.3,137045,70534,51.47,316.18,3519
FAZE3Q,2026-08-31,491.05,487.5,15371,7911,51.47,74.64,923
SIMPLEXINF,2026-08-31,277.59,268.83,211640,108879,51.45,582.13,4947
SALZERELEC,2026-08-31,552.6,546.4,38933,20032,51.45,211.91,2329
KRSNAA,2026-08-31,564.05,553.65,47620,24497,51.44,264.19,3606
BORORENEW,2026-08-31,502.25,502.6,691736,355775,51.43,3473.5,25167
CARBORUNIV,2026-08-31,1116.8,1106.6,169772,87311,51.43,1888.46,16171
AWHCL,2026-08-31,387.3,383.3,57967,29811,51.43,221.12,3355
TBOTEK,2026-08-31,1682.7,1745.1,454414,233604,51.41,7846.49,44622
MEIL,2026-08-31,299.4,287.15,65021,33428,51.41,188.01,1553
MANAPPURAM,2026-08-31,348.9,340.1,4825226,2479350,51.38,16492.43,35660
ONESOURCE,2026-08-31,1532.2,1519.1,98831,50782,51.38,1502.73,13836
JUBLPHARMA,2026-08-31,882.65,881.9,231665,118917,51.33,2033.64,15646
POWERICA,2026-08-31,517.7,519.0,76005,38996,51.31,391.44,2825
ESABINDIA,2026-08-31,6162.0,6119.5,4019,2062,51.31,246.63,1945
TEAMLEASE,2026-08-31,1272.7,1283.5,16899,8667,51.29,216.78,2675
KPEL,2026-08-31,249.45,244.6,166524,85406,51.29,410.25,3624
WPIL,2026-08-31,447.75,443.45,25879,13266,51.26,114.37,2429
LTM,2026-08-31,4675.0,4540.0,344374,176319,51.2,15675.16,32919
BHARATWIRE,2026-08-31,186.99,181.71,138057,70657,51.18,253.53,2649
OMPOWER,2026-08-31,175.31,174.16,160344,82042,51.17,282.7,2415
KINGFA,2026-08-31,5947.0,6050.5,9546,4878,51.1,571.85,2247
CENTENKA,2026-08-31,547.4,546.8,24609,12571,51.08,133.97,1466
ACI,2026-08-31,484.3,485.45,211062,107772,51.06,1027.75,13640
GENUSPOWER,2026-08-31,349.7,335.2,3925702,2003196,51.03,13224.95,41875
MUKKA,2026-08-31,25.06,24.81,366161,186825,51.02,92.0,1568
MBAPL,2026-08-31,162.94,161.45,458732,234047,51.02,744.04,7846
HNDFDS,2026-08-31,634.45,658.2,148418,75727,51.02,968.47,9758
LLOYDSME,2026-08-31,1810.2,1794.6,450097,229480,50.98,8083.73,28233
OMAXAUTO,2026-08-31,188.72,185.55,78494,40004,50.96,145.98,1873
NTPC,2026-08-31,330.05,327.4,18400774,9374715,50.95,60061.85,95662
SUDEEPPHRM,2026-08-31,1152.1,1209.7,329218,167702,50.94,3907.32,17115
HARRMALAYA,2026-08-31,197.2,196.9,7805,3974,50.92,15.31,388
MEDPLUS,2026-08-31,676.35,672.25,72278,36797,50.91,484.26,6548
DOLPHIN,2026-08-31,612.55,583.25,93088,47377,50.89,540.26,3567
CAPILLARY,2026-08-31,501.5,493.9,52919,26920,50.87,262.37,2882
RPGLIFE,2026-08-31,2537.6,2629.0,22012,11191,50.84,577.27,3658
MCLEODRUSS,2026-08-31,49.81,49.55,311078,158080,50.82,156.35,2061
FIEMIND,2026-08-31,2087.7,2036.2,80331,40824,50.82,1641.09,10017
AWL,2026-08-31,196.27,192.55,3438931,1747018,50.8,6678.12,39657
GMMPFAUDLR,2026-08-31,1026.7,1042.45,272965,138547,50.76,2866.45,20647
NINSYS,2026-08-31,722.8,714.0,3014,1530,50.76,21.49,425
KANPRPLA,2026-08-31,272.32,267.71,13338,6766,50.73,35.86,440
CMLL,2026-08-31,509.8,504.35,161525,81882,50.69,815.81,4298
TANLA,2026-08-31,544.25,530.15,399862,202595,50.67,2124.3,11572
ZENTEC,2026-08-31,1820.1,1779.1,500169,253355,50.65,8903.8,40310
PGHH,2026-08-31,8092.0,7979.5,20411,10337,50.64,1640.73,4982
INDOCO,2026-08-31,248.8,243.34,146872,74356,50.63,360.41,3740
SAGCEM,2026-08-31,162.96,159.62,44025,22286,50.62,71.58,1528
RAMCOIND,2026-08-31,335.7,328.05,133130,67392,50.62,438.94,3079
TEAMGTY,2026-08-31,240.33,242.06,577,292,50.61,1.38,49
AFIL,2026-08-31,9.4,9.47,427723,216303,50.57,40.5,469
VIRTUALG,2026-08-31,0.53,0.49,2251800,1138392,50.55,10.71,473
BANARBEADS,2026-08-31,115.53,114.67,4005,2024,50.54,4.64,268
BASF,2026-08-31,3848.7,3787.8,18555,9374,50.52,703.36,5360
INA,2026-08-31,92.58,91.58,293357,148193,50.52,269.79,3714
TRIDENT,2026-08-31,24.32,24.18,2879797,1453885,50.49,695.95,10490
KABRAEXTRU,2026-08-31,603.5,600.3,208624,105159,50.41,1248.79,7987
EUREKAFORB,2026-08-31,427.75,429.4,117954,59439,50.39,500.69,6915
CUBEXTUB,2026-08-31,77.41,76.99,38319,19299,50.36,29.93,1259
ZUARIIND,2026-08-31,272.95,271.7,96647,48652,50.34,263.78,2655
LAXMIINDIA,2026-08-31,126.29,129.92,339636,170978,50.34,444.56,4275
HARSHA,2026-08-31,438.85,455.9,460199,231445,50.29,2069.0,13432
UJJIVANSFB,2026-08-31,67.85,69.11,8505500,4272354,50.23,5800.05,32106
PENIND,2026-08-31,162.28,166.13,613410,307851,50.19,1012.74,9362
AVANCE,2026-08-31,0.87,0.86,4988255,2502481,50.17,43.5,1462
IONEXCHANG,2026-08-31,371.45,363.85,120992,60697,50.17,442.42,6163
VMART,2026-08-31,819.65,847.45,84716,42493,50.16,701.78,9622
KISSHT,2026-08-31,306.3,307.15,722180,362186,50.15,2223.77,24006
WINDLAS,2026-08-31,998.55,994.2,76645,38429,50.14,770.62,6203
URBANCO,2026-08-31,168.41,167.11,22948972,11499600,50.11,38762.7,114090
HCG,2026-08-31,696.3,733.3,264044,132315,50.11,1904.06,16111
TIPSFILMS,2026-08-31,334.3,335.55,1633,818,50.09,5.49,153
GEOJITFSL,2026-08-31,83.7,83.32,465538,233072,50.07,388.03,3661
DATAMATICS,2026-08-31,791.9,781.95,32091,16067,50.07,251.78,2350
BERGEPAINT,2026-08-31,494.35,497.75,261810,131082,50.07,1291.61,13899
MAHSEAMLES,2026-08-31,661.7,663.2,393023,196616,50.03,2596.13,21995
SAIPARENT,2026-08-31,521.35,520.2,49261,24643,50.03,255.34,2203
POONAWALLA,2026-08-31,479.05,463.8,1067590,533960,50.02,4959.22,26860
STARTECK,2026-08-31,253.45,253.8,138,69,50.0,0.35,56
ZYDUSWELL,2026-08-31,526.55,530.4,402088,201012,49.99,2111.42,37263
BETA,2026-08-31,2201.0,2259.9,29195,14596,49.99,656.3,4266
BALAJITELE,2026-08-31,94.05,91.9,73662,36813,49.98,67.9,1648
WSTCSTPAPR,2026-08-31,612.5,611.8,254827,127255,49.94,1577.97,10199
SAKSOFT,2026-08-31,160.64,155.35,279505,139465,49.9,436.84,4646
KRISHNADEF,2026-08-31,1019.8,1004.8,186259,92929,49.89,1843.69,12514
AEROENTER,2026-08-31,146.29,138.45,653171,325758,49.87,929.77,8153
THOMASCOOK,2026-08-31,108.43,107.92,737720,367856,49.86,787.93,10537
COASTCORP,2026-08-31,40.62,40.96,99266,49488,49.85,40.99,1124
SAIL,2026-08-31,200.0,195.0,22055932,10992262,49.84,43666.41,82649
SONAMLTD,2026-08-31,73.17,77.82,977687,486978,49.81,765.57,5657
VIYASH,2026-08-31,267.4,263.6,3318934,1653261,49.81,8826.87,25871
KOHINOOR,2026-08-31,34.45,33.96,118577,59033,49.78,40.42,1550
ANUP,2026-08-31,1800.5,1793.5,15543,7738,49.78,277.72,2780
WEBELSOLAR,2026-08-31,77.84,76.47,1874235,932597,49.76,1445.81,16657
BSHSL,2026-08-31,91.85,89.98,9323,4636,49.73,8.47,263
VENTIVE,2026-08-31,587.1,591.2,22111,10992,49.71,131.24,1407
SANGHVIMOV,2026-08-31,444.1,457.25,413687,205624,49.71,1861.85,13874
SOLARINDS,2026-08-31,20400.0,20108.0,100997,50185,49.69,20390.92,22988
STEL,2026-08-31,636.9,661.2,19646,9760,49.68,130.52,1281
GKENERGY,2026-08-31,138.46,133.18,465409,231210,49.68,625.57,4743
INNOVACAP,2026-08-31,1055.1,1078.1,105170,52236,49.67,1139.95,13749
MMFL,2026-08-31,641.7,650.1,140309,69683,49.66,902.16,8772
PFOCUS,2026-08-31,294.4,287.3,398686,197812,49.62,1151.5,11019
PRAKASH,2026-08-31,129.97,127.4,249463,123756,49.61,320.22,2970
PRICOLLTD,2026-08-31,770.65,803.25,796849,395145,49.59,6273.01,31283
LAOPALA,2026-08-31,175.95,173.61,159255,78931,49.56,275.96,7190
GODREJIND,2026-08-31,1167.5,1134.5,71624,35493,49.55,817.38,7930
CRISIL,2026-08-31,4732.7,4821.8,120068,59473,49.53,5757.73,26442
ARE&M,2026-08-31,921.35,892.65,715755,354475,49.52,6440.23,35366
GULPOLY,2026-08-31,192.73,190.53,149630,74096,49.52,285.89,3322
RAJRATAN,2026-08-31,496.65,497.15,73943,36606,49.51,365.08,4940
HECPROJECT,2026-08-31,118.06,119.57,9218,4560,49.47,10.98,190
LINCOLN,2026-08-31,614.95,606.75,30631,15153,49.47,187.65,1679
WORTHPERI,2026-08-31,159.55,156.45,8032,3972,49.45,12.56,872
TOTAL,2026-08-31,70.77,68.64,23071,11404,49.43,16.02,348
EBGNG,2026-08-31,635.1,612.5,424867,209854,49.39,2622.7,13071
KECL,2026-08-31,134.83,130.25,206266,101849,49.38,272.01,3249
THERMAX,2026-08-31,3944.2,3901.6,97468,48119,49.37,3802.14,19420
LASERPOWER,2026-08-31,325.65,314.3,538005,265408,49.33,1714.88,7611
TITAGARH,2026-08-31,835.35,818.1,323671,159617,49.31,2668.89,19440
COFORGE,2026-08-31,2014.6,1985.3,2163402,1066572,49.3,42954.29,92600
MIDWESTLTD,2026-08-31,1106.6,1096.8,10061,4960,49.3,110.51,1038
MAHABANK,2026-08-31,83.8,82.07,13734000,6766504,49.27,11359.57,41020
SUBROS,2026-08-31,726.2,717.5,27864,13729,49.27,200.29,2131
SUPRIYA,2026-08-31,804.15,798.3,178015,87711,49.27,1420.58,12920
TARSONS,2026-08-31,332.25,331.65,67668,33325,49.25,222.8,2863
RATEGAIN,2026-08-31,933.95,937.7,488881,240713,49.24,4595.76,22939
DOLATALGO,2026-08-31,72.82,72.02,137478,67663,49.22,99.2,1436
AUROPHARMA,2026-08-31,1645.3,1717.0,2416718,1189587,49.22,40755.56,63260
SUMICHEM,2026-08-31,517.85,517.45,133240,65561,49.21,689.76,6302
AKUMS,2026-08-31,772.6,776.7,258396,127139,49.2,2008.69,13367
GNRL,2026-08-31,96.82,95.47,89338,43953,49.2,85.59,1473
TNPL,2026-08-31,141.22,140.88,57978,28521,49.19,81.66,1401
FUSION,2026-08-31,199.24,200.32,371492,182343,49.08,739.18,9287
CLEANMAX,2026-08-31,1250.9,1246.9,1190401,583967,49.06,14950.28,44477
SASKEN,2026-08-31,1901.0,1899.5,11695,5731,49.0,221.25,1627
SWELECTES,2026-08-31,589.9,588.5,16197,7928,48.95,96.39,1425
IZMO,2026-08-31,848.45,833.0,46858,22939,48.95,392.08,4002
ASIANTILES,2026-08-31,47.88,49.61,6288505,3072066,48.85,3122.76,16320
WIPL,2026-08-31,167.89,164.0,43,21,48.84,0.07,10
PNBGILTS,2026-08-31,78.71,76.96,377028,184112,48.83,289.85,3291
PIXTRANS,2026-08-31,1843.3,1818.6,14512,7086,48.83,265.54,2182
WABAG,2026-08-31,2086.1,1979.2,796370,388768,48.82,15939.64,50682
TINNARUBR,2026-08-31,996.1,997.1,51692,25232,48.81,513.52,4470
AEGISLOG,2026-08-31,1289.4,1264.6,553008,269946,48.81,6963.42,31636
WONDERLA,2026-08-31,537.1,537.25,81829,39938,48.81,439.72,4512
RRKABEL,2026-08-31,2905.2,2928.4,644107,314354,48.8,18761.26,42061
EASEMYTRIP,2026-08-31,6.12,6.1,6696471,3267912,48.8,408.65,5640
NLCINDIA,2026-08-31,270.6,267.4,2058793,1004780,48.8,5521.07,34047
ALKYLAMINE,2026-08-31,2047.9,2003.8,62073,30287,48.79,1248.9,10965
DELTACORP,2026-08-31,59.43,58.47,589326,287453,48.78,344.8,3296
EMUDHRA,2026-08-31,559.65,547.85,62226,30333,48.75,342.33,2913
QPOWER,2026-08-31,1431.2,1435.8,599422,292139,48.74,8855.24,20124
NRBBEARING,2026-08-31,469.65,473.85,356380,173565,48.7,1674.62,9767
BPL,2026-08-31,50.43,51.07,76877,37438,48.7,39.46,1880
LAXMIDENTL,2026-08-31,199.78,195.5,137145,66786,48.7,270.06,5105
CERA,2026-08-31,5654.5,5730.5,7710,3754,48.69,438.66,1891
DAMCAPITAL,2026-08-31,146.27,145.26,138884,67604,48.68,201.75,2513
BLUSPRING,2026-08-31,127.43,126.4,238056,115865,48.67,304.42,3662
EDELWEISS,2026-08-31,125.42,127.31,5879760,2860211,48.65,7385.29,39240
SHAKTIPUMP,2026-08-31,493.55,486.4,222429,108141,48.62,1086.69,11392
GARFIBRES,2026-08-31,799.0,813.85,53462,25987,48.61,433.39,5944
SAMMAANCAP,2026-08-31,145.8,146.31,6659948,3237190,48.61,9707.75,26159
GRAVITA,2026-08-31,1825.8,1800.2,228359,110940,48.58,4126.96,16548
FDC,2026-08-31,342.5,337.2,214510,104208,48.58,725.0,8869
AYE,2026-08-31,183.92,179.52,1431106,695044,48.57,2571.56,30624
SMSPHARMA,2026-08-31,355.55,371.85,460761,223777,48.57,1701.8,9904
ACE,2026-08-31,1140.6,1110.5,325647,158178,48.57,3635.68,20764
JYOTHYLAB,2026-08-31,207.4,203.47,931930,452363,48.54,1895.64,21106
MBEL,2026-08-31,271.35,267.25,140164,68007,48.52,375.87,5855
ANGELONE,2026-08-31,294.0,286.9,15319412,7429457,48.5,43732.31,103772
TURTLEMINT,2026-08-31,152.65,144.12,1007590,488694,48.5,1470.54,12046
VINATIORGA,2026-08-31,1325.2,1329.9,54321,26342,48.49,724.77,5804
RHIM,2026-08-31,369.35,371.6,200536,97146,48.44,741.25,7731
PRSMJOHNSN,2026-08-31,111.18,111.22,343283,166271,48.44,382.77,4376
FSL,2026-08-31,269.3,264.8,734778,355819,48.43,1946.62,13579
STAR,2026-08-31,1019.9,1025.0,426871,206727,48.43,4367.73,24292
SIYSIL,2026-08-31,567.55,563.55,32641,15807,48.43,182.44,2314
SKYGOLD,2026-08-31,811.4,807.1,847848,410601,48.43,6898.85,28518
WANBURY,2026-08-31,257.5,254.1,81070,39220,48.38,207.29,2275
SUPREMEINF,2026-08-31,83.25,83.78,37665,18223,48.38,32.07,843
SHRIRAMPPS,2026-08-31,75.97,77.03,1553689,751385,48.36,1213.0,8536
TARC,2026-08-31,117.9,118.44,334660,161777,48.34,394.17,4255
WHIRLPOOL,2026-08-31,813.25,803.15,273026,131940,48.33,2202.52,18154
JKPAPER,2026-08-31,391.55,396.25,270778,130708,48.27,1070.81,7891
VENUSPIPES,2026-08-31,1634.3,1643.1,103085,49745,48.26,1690.86,11544
NILKAMAL,2026-08-31,2071.9,2006.2,49450,23860,48.25,992.32,5710
JAICORPLTD,2026-08-31,100.32,98.62,307790,148521,48.25,303.0,4006
SRM,2026-08-31,459.35,451.8,134684,64961,48.23,623.25,3897
ZODIAC,2026-08-31,247.25,243.65,9639,4647,48.21,23.44,435
CHALET,2026-08-31,901.2,903.95,220262,106106,48.17,2004.37,22893
POWERMECH,2026-08-31,2580.6,2521.2,38174,18383,48.16,968.62,9356
JINDALPOLY,2026-08-31,635.85,631.35,8853,4264,48.16,56.12,746
ARVIND,2026-08-31,543.35,555.65,838704,403723,48.14,4658.95,32350
RKFORGE,2026-08-31,751.25,743.6,1105931,532037,48.11,8254.57,31101
EIEL,2026-08-31,199.23,196.92,1014824,488110,48.1,1999.65,9434
LXCHEM,2026-08-31,171.34,166.57,768172,369456,48.1,1285.89,11029
FINKURVE,2026-08-31,75.56,72.23,221026,106243,48.07,159.51,2373
DYNAMATECH,2026-08-31,11436.0,11966.0,29910,14378,48.07,3543.04,9329
BANG,2026-08-31,34.75,34.86,70524,33891,48.06,24.56,838
SOBHA,2026-08-31,1270.2,1255.9,147325,70779,48.04,1842.72,12061
ARVSMART,2026-08-31,661.4,665.55,66987,32172,48.03,443.39,3785
PONNIERODE,2026-08-31,396.95,403.3,67168,32260,48.03,273.73,3637
JWL,2026-08-31,245.1,240.55,481503,231210,48.02,1164.52,11816
BHARATSE,2026-08-31,226.43,224.25,109751,52693,48.01,245.32,2770
LINDEINDIA,2026-08-31,6504.0,6385.5,26826,12877,48.0,1724.46,6087
GODREJPROP,2026-08-31,2029.1,2014.7,707158,339393,47.99,14108.4,30430
SMARTWORKS,2026-08-31,538.75,537.55,21633,10382,47.99,117.14,1431
KCP,2026-08-31,168.69,166.91,135296,64932,47.99,228.56,3110
HUHTAMAKI,2026-08-31,262.9,262.9,136898,65688,47.98,359.44,3218
DIVGIITTS,2026-08-31,1175.15,1186.7,81341,39030,47.98,955.56,7350
TEXRAIL,2026-08-31,109.44,108.95,1148942,550986,47.96,1253.51,8895
BAJAJELEC,2026-08-31,332.75,324.8,115969,55621,47.96,378.89,3760
MEESHO,2026-08-31,208.63,205.39,12726384,6100744,47.94,26534.15,81669
OSWALPUMPS,2026-08-31,295.55,292.3,279873,134149,47.93,816.64,6111
INSECTICID,2026-08-31,598.5,610.85,53856,25787,47.88,326.22,3505
DMCC,2026-08-31,301.0,291.55,67450,32276,47.85,199.01,2429
BANCOINDIA,2026-08-31,624.4,625.4,90971,43527,47.85,568.14,6062
THANGAMAYL,2026-08-31,5440.5,5412.0,89821,42971,47.84,4835.97,12778
TI,2026-08-31,567.2,561.05,910070,435055,47.8,5154.48,21684
CELLO,2026-08-31,350.8,352.3,143419,68525,47.78,502.18,6931
BFUTILITIE,2026-08-31,510.25,502.9,20993,10031,47.78,105.83,1084
WAAREERTL,2026-08-31,878.7,872.5,86342,41241,47.76,751.63,7024
ALBERTDAVD,2026-08-31,898.6,897.9,14450,6894,47.71,131.28,1108
KAMATHOTEL,2026-08-31,228.3,225.09,115926,55257,47.67,258.35,3253
VPRPL,2026-08-31,32.16,33.45,518385,247012,47.65,170.37,2676
V2RETAIL,2026-08-31,221.32,222.68,985755,469592,47.64,2188.04,17812
NATCAPSUQ,2026-08-31,204.96,212.38,69502,33074,47.59,150.75,1533
JPOLYINVST,2026-08-31,1025.0,990.4,5196,2471,47.56,52.04,797
LGHL,2026-08-31,173.45,179.45,9019,4289,47.56,16.59,452
IDEAFORGE,2026-08-31,807.65,795.25,225516,107096,47.49,1795.03,13571
AADHARHFC,2026-08-31,471.1,468.1,213894,101586,47.49,999.01,16699
UFLEX,2026-08-31,634.35,649.1,237317,112673,47.48,1521.27,7947
PSPPROJECT,2026-08-31,889.0,876.7,31465,14896,47.34,278.19,1982
PITTIENG,2026-08-31,1121.2,1106.35,118983,56304,47.32,1332.82,7819
MANGLMCEM,2026-08-31,1062.9,1071.75,261791,123869,47.32,2839.62,10863
DEVYANI,2026-08-31,139.94,138.77,3255235,1539849,47.3,4501.77,31186
RAMCOSYS,2026-08-31,578.4,575.25,131141,61982,47.26,767.57,5190
TIRUMALCHM,2026-08-31,160.32,160.06,1243093,587122,47.23,2020.61,14903
RSYSTEMS,2026-08-31,246.75,245.3,171922,81183,47.22,419.97,4088
JKTYRE,2026-08-31,380.25,378.85,459606,216779,47.17,1730.9,13078
CUB,2026-08-31,222.24,229.19,4962483,2340218,47.16,11336.32,55152
CEWATER,2026-08-31,267.5,269.5,45720,21555,47.15,122.45,1888
ROSSELLIND,2026-08-31,59.62,58.46,63801,30068,47.13,37.3,857
TRIGYN,2026-08-31,62.85,60.76,76071,35842,47.12,47.79,1150
ROUTE,2026-08-31,509.35,500.0,117673,55444,47.12,589.74,4006
VOEPL,2026-08-31,570.65,556.1,189872,89432,47.1,1072.89,6031
COHANCE,2026-08-31,449.9,455.95,677119,318566,47.05,3074.66,18151
ENRIN,2026-08-31,3242.6,3229.6,688153,323475,47.01,22410.43,64335
JBMA,2026-08-31,641.55,624.1,323494,151887,46.95,2023.38,15811
CANHLIFE,2026-08-31,154.19,156.14,7028705,3299272,46.94,10829.85,81118
STEELCAS,2026-08-31,342.3,349.8,56252,26397,46.93,195.1,1959
ROLEXRINGS,2026-08-31,180.55,180.59,1413873,663399,46.92,2572.46,13155
SONACOMS,2026-08-31,815.0,813.05,1604737,752561,46.9,13025.32,39872
DGCONTENT,2026-08-31,23.85,25.2,202212,94809,46.89,54.67,826
NAVINFLUOR,2026-08-31,8517.5,8675.5,216396,101374,46.85,18680.43,41548
WINDMACHIN,2026-08-31,301.9,307.45,36131,16891,46.75,110.06,1229
ISGEC,2026-08-31,789.05,790.65,69348,32408,46.73,545.2,5361
PRINCEPIPE,2026-08-31,293.45,294.1,193298,90283,46.71,568.4,4551
EPIGRAL,2026-08-31,1232.8,1203.3,42877,20011,46.67,520.84,5419
CAPACITE,2026-08-31,217.33,214.0,149455,69751,46.67,320.71,3475
DCBBANK,2026-08-31,212.97,218.2,1777630,829554,46.67,3823.52,24518
CARTRADE,2026-08-31,3014.6,2991.5,358615,167200,46.62,10797.95,41868
KDDL,2026-08-31,3936.9,3929.6,14881,6934,46.6,585.99,3956
BHAGCHEM,2026-08-31,277.9,280.75,76174,35489,46.59,214.71,2090
HEXT,2026-08-31,555.7,554.75,200168,93236,46.58,1096.18,14688
ALPA,2026-08-31,63.77,62.73,12779,5950,46.56,8.08,310
OLECTRA,2026-08-31,1312.3,1276.7,440298,204982,46.56,5641.21,24065
DCW,2026-08-31,46.4,45.56,1141718,530418,46.46,519.08,8425
SPMLINFRA,2026-08-31,179.88,181.5,177644,82542,46.46,319.85,3017
RADHIKAJWE,2026-08-31,68.76,67.45,255931,118834,46.43,173.01,2583
FINPIPE,2026-08-31,160.56,157.72,772113,358250,46.4,1229.35,26121
BBOX,2026-08-31,745.9,747.65,205424,95298,46.39,1526.7,12132
SUNCLAY,2026-08-31,1280.5,1305.6,24505,11365,46.38,317.52,2444
HUDCO,2026-08-31,183.23,182.05,4500235,2087375,46.38,8154.98,28716
IRFC,2026-08-31,83.9,83.34,8457431,3921806,46.37,7044.6,56051
GANDHAR,2026-08-31,256.47,257.72,664788,308020,46.33,1696.96,10327
GSFC,2026-08-31,157.97,158.15,778578,360602,46.32,1223.44,9303
PERSISTENT,2026-08-31,5875.0,5594.5,1111705,514563,46.29,62714.71,85107
CSBBANK,2026-08-31,336.3,343.55,289781,134119,46.28,983.44,13226
ALEMBICLTD,2026-08-31,100.04,98.74,925255,428139,46.27,909.72,8043
