symbol,company,sector,industry,nse_sector,sector_match_basis,market_cap,cmp,previous_close,ema20,ema50,ema100,ema200,sma20,sma50,sma100,sma200,supertrend,ichimoku_signal,trend_label,trend_score,rsi14,macd,macd_signal,macd_hist,adx14,roc20,stoch_rsi,stoch_rsi_d,williams_r,cci20,momentum_score,volume,avg_volume_10d,avg_volume_30d,relative_volume,delivery_pct,value_traded,turnover_cr,float_pct,obv,cmf,volume_score,support1,support2,resistance1,resistance2,pivot,vwap,atr14,bb_upper,bb_lower,high_1m,low_1m,high_3m,low_3m,high_6m,low_6m,high_52w,low_52w,high_all,nearest_overhead,nearest_overhead_ref,overhead_supply_pct,headroom_to_52w_high_pct,dist_52w_low_pct,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,entry_low,entry_high,stop_loss,target1,target2,target3,risk_reward,rs_rank,return_1m,return_3m,dist_52w_high_pct,volatility_w,volatility_m,beta_1y,rs_vs_nifty_1m,rs_vs_sector_1m,pe,pb,peg,ev_ebitda,roe,roce,debt_equity,revenue_growth,profit_growth,operating_margin,fcf,fundamental_score,revenue_surprise,profit_surprise,eps_growth,margin_expansion,guidance,order_book_growth,earnings_score,promoter_holding,promoter_pledge,fii_holding,dii_holding,mf_holding,insider_buying,institution_score,news_count_7d,news_sentiment,catalyst_strength,major_catalyst,risk_event,news_score,in_oi_spurt,oi_change_pct,fno_score,pcr,max_pain,atm_iv,liquidity_sweep,smart_money_score,technical_score,fundamental_score_final,earnings_score_final,news_score_final,sector_score,macro_score,risk_score,value_z,momentum_z,quality_z,lowvol_z,growth_z,size_z,composite_factor_z,composite_factor_rank,earnings_within_21d,days_to_earnings,event_risk_score,tech_rating,analyst_rec,price_target_avg
SUNPHARMA,Sun Pharmaceutical Industries Limited,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,4656999693604.0,1973.7,1941.1,,1876.9031828300283,,1783.563290863139,1925.5700000000036,1868.9039999999984,1814.5690000000009,1766.2259999999983,,,Bullish,100.0,65.67459918268716,28.980689739445324,29.242951836058904,-0.2623,31.305131560780115,1.6009471841861491,27.412059440444228,23.39141552528973,-3.238469087340482,101.17666556181577,60,5414380.0,2283511.1,2080842.9666666663,2.85058782271599,83.07,10686361806.0,1068.64,39.3783,,,100,1945.46,1917.23,1989.46,2005.23,1961.23,1961.2333333333331,31.735073307653277,1990.0758477964516,1861.0641522035555,1977.0,1855.9,1977.0,1750.0,1977.0,1583.7,1977.0,1548.0,1977.0,1977.0,1m high,0.17,0.17,27.5,1977.0,1859.4,1756.8,,,,True,2181486.45,2.482,3.521,,1965.77,1981.63,1910.23,2100.64,2164.11,2227.58,2.0,76.0,5.545454545454548,14.483758700696058,-0.17,1.611076974732375,1.677437271092778,0.36835194,5.36,2.89,41.25264922393937,5.6665817411522,8.056295224917559,26.50491651681319,14.7372222437258,14.6665060253894,0.0553705279005922,11.190138010941366,5.035971223021584,23.1831971652033,,40,,,5.035971223021584,,,,67,,,,,,,,0,,,,,,True,8.05,3.0,,,,,3.0,84,40,67,,97.0,30,45,-0.36,0.37,0.45,1.31,-0.09,-2.35,0.34,84.0,True,3.0,3.0,Strong buy,1.209677,2074.129032
MARUTI,Maruti Suzuki India Limited,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,4228211475389.0,13730.0,13442.0,,13610.079653381465,,13933.657896628853,13866.74999999999,13487.480000000009,13391.16999999999,14646.584999999995,,,Neutral,50.0,51.68771441216901,-16.639599959600673,35.85798507010056,-52.4976,15.81055516566228,1.7866409667136185,26.55927229593533,11.671250632981431,-59.09439754412893,-43.8436018613269,40,333477.0,346218.4,510591.7,0.9295940724882504,54.59,4578639210.0,457.86,41.7045,,,33,13567.34,13404.67,13826.34,13922.67,13663.67,13663.666666666666,300.9992358813911,14591.252001378212,13142.24799862177,14598.0,13197.0,14598.0,12700.0,15459.0,12201.0,17370.0,12201.0,17370.0,14598.0,1m high,6.32,26.51,12.53,14598.0,13197.0,12700.0,,,,False,488418.3,0.683,4.651,,13654.75,13805.25,13429.0,14598.0,14899.0,15200.0,2.88,60.0,2.7848480311423867,3.842081379518984,-20.96,1.9264400604044376,2.296274622085917,1.2303777,2.59,1.38,29.406605541763696,,23.280500061685032,18.932800724762128,14.4343896296981,14.4257793920526,0.0009565466519467,19.882547592421837,1.2366475606490452,8.01801261210151,,40,,,1.2366475606490452,,,,67,,,,,,,,0,,,,,,True,-7.34,3.0,,,,,3.0,43,40,67,,90.0,30,65,-0.1,-0.1,0.31,0.69,-0.03,-2.35,0.15,65.0,True,3.0,5.0,Buy,1.25,15964.358974
INFY,Infosys Limited,Technology Services,Information Technology Services,NIFTY_IT,industry,4223736513509.0,1079.2,1040.9,,1111.03181446395,,1306.029086590957,1060.3400000000036,1111.095999999998,1180.8119999999967,1362.858500000006,,,Bearish,17.0,50.09218337173591,-10.535967575352515,-13.231835122872152,2.6959,12.973298969870031,-1.25354561259036,30.316790908593163,23.57277558659214,-36.54033041788136,32.36118716973007,40,15956349.0,12662412.400000002,14364281.1,1.2119126371066755,52.46,17220091840.8,1722.01,89.0702,,,100,1063.74,1048.27,1088.34,1097.47,1072.87,1072.8666666666668,32.06046052151296,1119.0221063013644,1001.6578936986429,1116.8,982.4,1278.9,982.4,1728.0,982.4,1728.0,982.4,2006.45,1116.8,1m high,3.48,60.12,9.85,1116.8,982.4,982.4,,,,False,13568931.85,1.176,4.506,,1071.18,1087.22,1015.08,1728.0,1792.12,1856.24,10.12,35.0,1.3333333333333377,-7.181560161692612,-37.55,2.51398690398736,2.6407749749955736,0.6803941,1.14,-4.3,14.577795067972076,4.796972537821164,1.106639656394016,9.288997396961364,32.5570646185928,30.6971935905622,0.0958982295542604,5.760074257000269,12.70552700168076,20.7327908463447,12.38599290729873,100,,,12.70552700168076,,,,67,,,,,,,,0,,,,,,True,-7.34,3.0,,,,,3.0,43,100,67,,42.0,30,50,1.14,-0.78,0.9,0.6,-0.1,-2.35,0.35,85.0,False,87.0,0.0,Neutral,1.625,1202.913876
TITAN,Titan Company Limited,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,4156348797132.0,4740.1,4677.0,,4440.37811429223,,4136.466853350619,4586.829999999997,4350.715999999998,4305.414999999999,4118.448,,,Bullish,100.0,70.99281095214823,100.1740379415396,96.42913433502802,3.7449,35.25898861035416,3.638192273214259,68.06546551324404,77.35391435623244,-4.005340453938572,131.74770272511049,80,500721.0,629047.0999999791,840788.5999999653,0.7632805939284557,63.45,2373467612.1000004,237.35,41.3518,,,33,4701.64,4663.17,4763.84,4787.57,4725.37,4725.366666666667,77.792224595649,4779.271171270891,4394.388828729104,4749.1,4266.6,4749.1,3962.8,4749.1,3825.0,4749.1,3303.1,4749.1,4749.1,1m high,0.19,0.19,43.5,4749.1001,4275.0,3962.8,,,,True,914322.25,0.548,7.089,,4720.65,4759.55,4584.52,5051.27,5206.85,5362.44,2.0,67.0,9.344867358708198,7.429231919860393,-0.19,1.3506687947911518,1.7020101081340648,0.97992027,9.15,7.94,82.92788750037177,26.776304848465127,1.5736962952488758,52.91237339475763,37.1354338200315,30.7096383719171,1.95000955231484,44.87230382426889,51.99475616987671,8.59631896236756,,40,,,51.99475616987671,,,,67,,,,,,,,0,,,,,,True,-0.24,3.0,,,,,3.0,79,40,67,,90.0,30,55,-0.7,0.39,0.39,1.07,0.17,-2.35,0.26,78.0,True,10.0,3.0,Strong buy,1.297297,5111.864865
ADANIPOWER,Adani Power Limited,Utilities,Electric Utilities,NIFTY_ENERGY,industry,4120174618526.0,213.96,213.66,,217.30648229419168,,181.6585382916203,218.7450000000001,224.3066,201.451,174.5665,,,Neutral,50.0,43.24143981114811,-2.460240589868647,-1.8928085874302425,-0.5674,11.673587195450567,-5.398593977981156,13.539658374921016,22.262368220216683,-79.51167728237785,-103.48729554572388,0,14546955.0,32833004.8,31384494.23333333,0.4276016568103106,36.11,3112466491.8,311.25,21.4563,,,17,212.83,211.69,215.43,216.89,214.29,214.28666666666663,6.566300733005848,226.92498166255612,210.565018337444,229.8,210.1,254.2,208.03,254.2,130.63,254.2,110.45,254.2,229.8,1m high,7.4,18.81,93.72,229.8,210.1,210.1,229.8,210.1,20.0,False,30660849.3,0.474,2.999,-6.893,212.32,215.6,206.82,229.8,236.94,244.09,2.22,47.0,-7.4927580094253905,-2.523917995444188,-15.83,2.6730766498418537,2.953191388961189,0.86604387,-7.68,-5.1,28.94519676943682,,1.9451900003247613,23.90875724718576,,,,1.2165820389910489,14.85953135682764,23.254070839384,,60,,,14.85953135682764,,,,100,,,,,,,,0,,,,,,True,-3.38,3.0,,,,,3.0,23,60,100,,2.0,30,40,-0.51,0.94,0.54,0.81,-0.09,-2.35,0.34,84.0,False,93.0,0.0,Sell,1.222222,252.555556
ADANIENT,Adani Enterprises Limited,Distribution Services,Wholesale Distributors,,unmapped,4096988725228.0,3036.6,3026.4,,2950.0972731186584,,2554.961830438689,3129.329999999999,3001.692,2574.942,2424.114111274597,,,Bullish,83.0,46.83666945535416,26.64869926637857,54.43338861345022,-27.7847,25.01340373721947,-4.7759415472420015,7.465922123236222,13.166730814809084,-80.5897887323944,-119.64047595962344,20,636870.0,1156180.799999999,1834214.9666666675,0.5084892725985387,26.01,1933919442.0,193.39,28.6051,,,17,3010.66,2984.73,3059.96,3083.33,3034.03,3034.0333333333333,77.31126047043043,3257.0313406350865,3001.6286593649115,3245.0,2955.0,3245.0,2328.8,3245.0,1753.0,3245.0,1753.0,4064.015499,3245.0,1m high,6.86,6.86,73.22,3245.0,2969.0,2684.0,,,,False,1803665.9,0.353,3.823,,3017.27,3055.93,2959.29,3245.0,3322.31,3399.62,2.7,89.0,-1.6007777057679875,30.786458781979483,-6.42,2.3047318930267475,2.5906344350729085,1.570402,-1.79,,39.2071292262641,4.850555341943625,1.3399522280814902,36.47526738799867,14.5230354400057,6.13935126447739,1.31752238279969,2.62921147456835,29.161809561451328,7.817148062464491,,40,,,29.161809561451328,,,,67,,,,,,,,0,,,,,,True,-2.12,3.0,,,,,3.0,45,40,67,,32.0,30,70,-0.6,0.92,-0.14,0.5,-0.2,-2.35,0.1,59.0,True,1.0,3.0,Neutral,1.0,3392.75
ADANIPORTS,Adani Ports & Special Economic Zone Ltd,Transportation,Other Transportation,,unmapped,4073629824024.0,1770.4,1768.3,,1782.2444330552096,,1602.8277147294812,1824.3100000000015,1812.534,1663.4430000000004,1568.3180000000002,,,Neutral,50.0,41.15287152707322,-3.766221091716716,5.46561726422191,-9.2318,14.367743782122888,-2.826719358911027,1.1038262288475258,10.972995164231584,-82.99256505576193,-167.1810736945563,0,2266975.0,1557835.4,1919195.5,1.5668893213068815,63.74,4013452540.0,401.35,31.823600000000003,,,100,1753.34,1736.27,1786.24,1802.07,1769.17,1769.1666666666667,36.90034781016268,1886.818972155783,1761.8010278442205,1891.1,1752.1,1891.1,1596.8,1891.1,1293.5,1891.1,1290.5,1891.1,1891.1,1m high,6.82,6.82,37.19,1891.1,1752.1,1744.3,,,,False,1734693.25,1.307,3.935,,1761.17,1779.63,1733.5,1891.1,1928.0,1964.9,3.27,69.0,-2.365852313461637,8.720216163104888,-6.38,2.008627735096111,2.0522477045802443,1.3622767,-2.56,,30.405660701404877,4.243346120975487,2.2680027186198144,20.299841121506287,16.1530704741509,9.92761395037127,0.659545301809201,27.10533405216613,13.390457643622195,44.7494137847266,,80,,,13.390457643622195,,,,100,,,,,,,,0,,,,,,True,-0.1,3.0,,,,,3.0,40,80,100,,29.0,30,70,-0.36,0.42,0.45,0.71,0.04,-2.35,0.25,77.0,True,1.0,3.0,Neutral,1.24,1983.6
M&M,Mahindra & Mahindra Ltd.,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,3930794949829.0,3238.6,3161.4,,3138.3817561346063,,3233.5083022946715,3151.5900000000006,3101.8459999999964,3132.465999999998,3367.9680000000003,,,Bullish,83.0,57.92666082184118,26.83221409558564,18.97868679649009,7.8535,16.040852490242468,4.697248892768232,77.68816971722683,77.44308533752006,-6.682297772567466,140.84022380380986,80,2264570.0,2079542.9,2702854.5,1.1154951800719068,59.8,7334036402.0,733.4,76.3526,,,67,3196.14,3153.67,3263.94,3289.27,3221.47,3221.4666666666667,73.98406557452503,3248.531217240152,3054.6487827598494,3250.0,3061.8,3399.0,2900.4,3787.0,2896.0,3839.9,2896.0,3839.9,3250.0,1m high,0.35,18.57,11.83,3250.0,3061.8,2900.3999,3250.0,3061.8,20.0,False,2348858.85,0.964,2.648,-0.351,3220.1,3257.1,3164.62,3839.9,3913.88,3987.87,8.13,61.0,4.809061488673136,3.937867068904645,-15.66,2.318494480046389,2.175132018666017,1.5517454,4.62,3.41,21.29117086319111,3.8877580506008527,0.645673285062972,13.377664920642149,20.100307279134,10.1421981395051,1.47090525031325,24.54685188944636,32.189102285565326,14.9398021835425,,60,,,32.189102285565326,,,,67,,,,,,,,0,,,,,,True,1.39,3.0,,,,,3.0,79,60,67,,90.0,30,80,-0.09,-0.13,0.0,0.45,0.05,-2.35,0.06,54.0,True,2.0,3.0,Buy,1.092105,4118.081081
KOTAKBANK,Kotak Mahindra Bank Limited,Finance,Major Banks,NIFTY_BANK,industry,3826753781193.0,384.65,384.75,,386.864456216764,,396.0909794019425,384.3649999999992,388.50400000000025,383.3884999999988,404.6005000000004,,,Bearish,33.0,48.89721637921271,-1.9192775343892663,-2.2404513805045805,0.3212,17.48644184527941,1.584576785950086,80.5364377821197,76.5347785944834,-30.555555555555657,16.37552951037571,60,16710096.0,15717659.7,17212096.766666666,1.080620821437573,74.32,6427538426.4,642.75,69.83120000000001,,,67,382.55,380.45,387.75,390.85,385.65,385.6499999999999,8.624744174362602,399.7675355056776,368.9624644943208,405.0,368.4,413.8,363.0,434.9,345.5,453.2,345.5,460.38,405.0,1m high,5.29,17.82,11.33,405.0,368.4,368.4,,,,False,18585507.25,0.899,4.121,,382.49,386.81,364.09,453.2,473.76,494.32,3.33,60.0,-6.068376068376074,3.400537634408596,-15.13,2.0076213831465446,2.163768765141955,1.0046635,-6.26,-5.04,18.849570965829177,,3.178480751869176,,,,,5.944587678711875,5.9319130380614284,33.37779533469448,,40,,,5.9319130380614284,,,,100,,,,,,,,0,,,,,,True,-0.61,3.0,,,,,3.0,51,40,100,,79.0,30,40,-0.21,-0.22,0.66,0.93,-0.1,-2.35,0.21,73.0,False,83.0,0.0,Neutral,1.333333,462.560976
AXISBANK,Axis Bank Limited,Finance,Major Banks,NIFTY_BANK,industry,3820578247291.0,1227.5,1227.3,,1301.5641289707885,,1271.3808283507,1302.3149999999994,1305.1379999999992,1295.3880000000008,1283.9554999999991,,,Bearish,0.0,31.41551508910014,-25.409143026129183,-13.556047430672422,-11.8531,23.122215799369293,-6.838190649666053,4.642317360134473,2.5914595014733752,-87.70014556040752,-130.80473196597234,0,5967502.0,10262702.499999994,7329191.699999958,0.5947636537107871,68.21,7325108705.0,732.51,98.7548,,,33,1220.4,1213.3,1235.8,1244.1,1228.7,1228.7,28.271255752844333,1393.9171675508555,1210.7128324491432,1392.6,1210.6,1400.1,1210.6,1418.3,1150.3,1418.3,1042.5,1418.3,1392.6,1m high,13.45,15.54,17.75,1377.7,1210.6,1210.6,,,,False,7610714.8,0.784,5.598,,1220.43,1234.57,1196.46,1377.7,1408.74,1439.77,4.84,37.0,-11.493258345951409,-6.440548780487805,-13.45,1.7914902612593586,2.1472237904395337,1.3876463,-11.68,-10.46,13.802991116608569,1.7117325762497029,,,13.3223116091748,6.02332771211253,1.2787427439263,4.101506932981787,-0.6146624944121559,38.52307846546758,,40,,,-0.6146624944121559,,,,67,,,,,,,,0,,,,,,True,-3.18,3.0,,,,,3.0,7,40,67,,79.0,30,55,-0.03,-0.22,0.15,0.71,-0.12,-2.35,0.1,59.0,False,79.0,0.0,Sell,1.159091,1585.948889
ITC,ITC Limited,Consumer Non-Durables,Tobacco,NIFTY_FMCG,industry,3553357137021.0,285.85,283.45,,288.7622308490749,,327.4453088507517,283.2774999999993,288.2990000000012,296.30649999999986,335.6722500000015,,,Bearish,17.0,52.689892140706455,-1.8225217497468973,-2.5599556392747798,0.7374,21.44464750791547,3.7379785882779935,94.00591219525391,83.2586515535653,-15.89147286821673,53.62253351410067,80,19312804.0,14815729.699999994,13389206.799999995,1.3657892314703866,63.57,5520565023.400001,552.06,69.0035,,,100,284.94,284.02,287.34,288.82,286.42,286.4166666666667,4.312596849592012,291.96867224550004,274.58632775449865,291.9,275.0,317.9,275.0,334.25,275.0,427.0,275.0,498.87063949,291.9,1m high,2.12,49.38,3.95,291.6,275.0,275.0,,,,False,14809329.55,1.304,3.788,,284.77,286.93,277.22,427.0,435.63,444.25,16.36,38.0,-1.549853624935423,-6.093955321944795,-33.06,1.4935597008734462,1.4179786299681052,0.46481058,-1.74,0.08,17.311337608933947,4.93956911957991,,12.238896156481225,29.0302721654226,28.9615810376715,0.0330871512247732,2.762312737065296,-40.53050493409206,32.4684918167479,,80,,,-40.53050493409206,,,,67,,,,,,,,0,,,,,,True,-0.36,3.0,,,,,3.0,59,80,67,,52.0,30,45,1.11,-0.54,0.96,1.35,-0.18,-2.35,0.54,94.0,True,3.0,3.0,Buy,1.828571,335.441176
ULTRACEMCO,UltraTech Cement Limited,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,3485622645796.0,11881.0,11846.0,,11597.570337378736,,11723.61890454001,11688.39999999998,11461.460000000014,11521.040000000014,11815.565000000008,,,Bullish,100.0,57.05376410821251,132.5568978094725,115.15152974884369,17.4054,11.9207978798836,3.348990953375087,55.69523750979011,62.3309233588272,-32.918552036199095,83.96575311311958,80,250956.0,375723.6,280168.1,0.6917998522982671,53.9,2981608236.0,298.16,38.8334,,,33,11755.34,11629.67,12003.34,12125.67,11877.67,11877.666666666666,228.33306841041863,12100.058304910412,11276.74169508955,12172.0,11219.0,12275.0,10706.0,13110.0,10325.0,13110.0,10325.0,13110.0,12172.0,1m high,2.45,10.34,15.07,12172.0,11219.0,10706.0,,,,False,272280.3,0.922,3.877,,11823.92,11938.08,11652.67,13110.0,13338.33,13566.67,5.38,45.0,3.4299643074780186,-3.264940563426152,-9.37,2.0018329612923065,1.7943548033378616,1.0941777,3.24,4.41,40.95201985385358,,1.9233143429004789,19.77620088915164,,,,19.07224904793938,21.22969667922059,14.025413269821598,,20,,,21.22969667922059,,,,67,,,,,,,,0,,,,,,True,-4.81,3.0,,,,,3.0,79,20,67,,13.0,30,55,-0.3,-0.26,0.17,0.86,-0.01,-2.35,0.09,58.0,False,79.0,2.0,Strong buy,1.175,13888.825
HCLTECH,HCL Technologies Limited,Technology Services,Information Technology Services,NIFTY_IT,industry,3448254032634.0,1295.9,1271.0,,1194.329935872055,,1356.2296588651232,1177.1250000000002,1161.3079999999975,1242.896999999999,1416.7199999999984,,,Bullish,67.0,69.8997077940194,32.36597151603655,18.314756334612117,14.0512,24.962328736792838,11.073969315162426,100.0,99.16805798343016,-3.9010989010988513,154.90878272892854,80,3847049.0,4322663.1,4662037.833333334,0.7947190753430153,51.24,4985390799.1,498.54,37.2939,,,33,1281.14,1266.37,1306.84,1317.77,1292.07,1292.0666666666668,35.14946339297149,1308.644441528602,1045.6055584713984,1303.0,1030.0,1303.0,1030.0,1780.1,1030.0,1780.1,1030.0,2012.2,1303.0,1m high,0.55,37.36,25.82,1303.0,1030.0,1030.0,,,,True,4669796.4,0.824,7.439,,1287.11,1304.69,1225.6,1780.1,1850.4,1920.7,6.89,64.0,14.37775816416594,5.537910253277953,-27.2,2.0135744522023065,3.046775701291238,0.74918646,14.19,8.75,20.16130286916234,4.778175444912512,7.338131836915006,11.798627519641236,24.3001994449016,22.4614373102484,0.0705603724019655,12.591016112679831,2.694679661287743,17.2935240448301,,80,,,2.694679661287743,,,,100,,,,,,,,0,,,,,,True,-4.72,3.0,,,,,3.0,65,80,100,,42.0,30,50,0.98,-0.38,0.63,0.8,-0.06,-2.35,0.4,88.0,False,83.0,0.0,Buy,1.920455,1261.454545
NTPC,NTPC Limited,Utilities,Electric Utilities,NIFTY_ENERGY,industry,3366197548140.0,350.8,347.2,,359.449163498771,,360.0566469474011,349.9049999999995,362.1189999999996,373.972,356.9657500000004,,,Bearish,17.0,47.32027616114089,-3.783668402993044,-4.939665463825518,1.156,24.627542811859367,0.7611661640097758,87.77699598611396,90.35964630941476,-28.474576271186365,8.7741323512958,60,12350753.0,9348176.59999997,12120943.566666676,1.3821753890418689,62.13,4332644152.400001,433.26,48.8768,,,100,348.06,345.33,353.26,355.73,350.53,350.5333333333333,6.223555523954501,360.1625776868311,339.6474223131679,360.85,340.25,410.0,340.25,414.4,337.5,414.4,315.55,448.45,360.85,1m high,2.86,18.13,11.17,360.85,340.25,340.25,,,,False,9339012.6,1.322,3.45,,349.24,352.36,337.14,414.4,428.06,441.72,4.66,17.0,-1.5850750455884353,-15.265700483091786,-15.35,1.3818844697796544,1.6930740148636738,0.5522422,-1.78,0.8,12.254165647815,,0.76474662283823,5.711576458928608,,,,2.36383231810779,15.859383853264466,20.234650612532,,60,,,15.859383853264466,,,,67,,,,,,,,0,,,,,,True,-4.26,3.0,,,,,3.0,51,60,67,,2.0,30,40,1.41,-0.32,0.33,1.26,-0.14,-2.35,0.51,93.0,False,86.0,0.0,Neutral,1.195652,433.956522
ONGC,Oil & Natural Gas Corp. Ltd.,Energy Minerals,Oil Refining/Marketing,NIFTY_ENERGY,industry,3129344475098.0,238.56,248.76,,254.18958239589065,,259.0552143238426,244.85049999999995,256.3042000000001,268.8576000000002,259.2126,,,Bearish,0.0,35.616700776868896,-1.4012655426812444,-2.206808345189116,0.8055,23.985487042688376,-4.154278826838089,50.760879066349936,78.28503048867775,-97.38480697384796,-45.69587739814978,40,19910285.0,11249882.699999994,14900638.133333333,1.895461943500793,51.3,4749797589.6,474.98,30.7927,,,100,235.07,231.59,245.1,251.65,241.62,241.6233333333333,4.976010295465821,255.66766131895932,234.0333386810405,254.2,227.65,307.5,227.65,307.5,227.65,307.5,227.65,345.0,254.2,1m high,6.56,28.9,4.79,254.2,227.65,227.65,,,,False,13538618.9,1.471,6.029,,237.32,239.8,225.16,307.5,320.9,334.3,5.15,15.0,-0.9302325581395386,-16.660262008733625,-22.42,1.9142046408435247,1.944002654945616,0.12441137,-1.12,1.46,7.244985969217313,,0.5182367478287195,4.323909026074319,11.5838648377162,8.68006713986268,0.468885390289315,0.0654352778678416,14.57780932695854,11.4620924400268,,60,,,14.57780932695854,,,,100,,,,,,,,0,,,,,,True,-3.93,3.0,,,,,3.0,36,60,100,,2.0,30,65,3.09,-0.43,0.07,1.06,-0.11,-2.35,0.74,97.0,True,10.0,3.0,Strong sell,1.37931,311.5
BAJAJ_AUTO,Bajaj Auto Limited,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,3110265808730.0,11183.5,11130.0,,10260.291288047403,,9679.863697833149,10349.374999999993,10273.239999999996,9930.9,9583.055000000004,,,Bullish,100.0,70.09123541917745,266.7176080417248,149.59908317399226,117.1185,30.745263088972717,10.008853039543576,84.50925356032816,89.3956908084184,-11.02391629297459,163.2386928509649,80,270544.0,644541.9,481162.76666666666,0.3765866089763925,,3025628824.0,302.56,41.7422,,,0,11101.34,11019.17,11258.34,11333.17,11176.17,11176.166666666666,242.19502738297456,11261.554087405691,9437.195912594292,11331.0,9501.0,11331.0,9355.0,11331.0,8624.0,11331.0,7858.5,12774.0,11331.0,1m high,1.32,1.32,42.31,,,,,,,,,,,,11122.95,11244.05,10699.11,12152.28,12636.67,13121.06,2.0,78.0,14.40920716112532,16.22843483683226,-1.3,2.626247863604745,2.2638124658930336,1.0426222,14.22,13.01,26.596763012103924,,0.4835475541151306,21.01633193459412,,,,36.90840820042521,54.74028005225679,19.4055091709432,,60,,,54.74028005225679,,,,67,,,,,,,,0,,,,,,,,,,,,,,72,60,67,,90.0,30,40,0.01,0.5,0.34,0.92,0.15,-2.35,0.38,87.0,False,86.0,0.0,Buy,1.535714,11643.880952
HAL,Hindustan Aeronautics Limited,Electronic Technology,Aerospace & Defense,NIFTY_IT,sector,3055733337491.0,4619.0,4573.4,,4414.371540180426,,4360.56282874922,4475.545,4387.981999999996,4255.200999999992,4372.535999999997,,,Bullish,100.0,64.79995422078193,57.32443982593122,43.1939842261423,14.1305,14.89584180983146,3.975328651179551,94.90620597026944,95.44594712033722,-7.610619469026602,164.10838836634562,80,694103.0,617216.9,753257.7666666667,1.1477673367762349,45.03,3206061757.0,320.61,28.3612,,,67,4582.4,4545.8,4650.2,4681.4,4613.6,4613.599999999999,89.60514583734833,4628.487753669274,4322.602246330726,4644.8,4269.9,4836.3,4148.8,4836.3,3479.1,4978.0,3479.1,5674.75,4644.8,1m high,0.56,7.77,32.76,4644.7998,4305.7998,4148.7998,,,,False,624868.4,1.111,3.841,,4596.6,4641.4,4369.57,5117.86,5367.29,5616.72,2.0,67.0,5.338776254874692,7.161914483910628,-7.21,1.832858730214584,1.9261089270103977,1.1086018,5.15,-0.29,33.88843156503072,,3.735568078994096,28.51214982359006,23.981248765994103,23.9782649953921,0.0002672929003886,6.803761666443411,8.982268618909625,23.3997465004796,,80,,,8.982268618909625,,,,100,,,,,,,,0,,,,,,True,1.34,3.0,,,,,3.0,85,80,100,,42.0,30,55,-0.2,0.0,0.78,0.92,0.05,-2.35,0.31,83.0,True,10.0,3.0,Buy,1.375,5179.875
JSWSTEEL,JSW Steel Limited,Non-Energy Minerals,Steel,NIFTY_METAL,industry,3033952690807.0,1244.6,1240.8,,1250.3117601894933,,1199.6458768863351,1238.5350000000003,1263.7380000000005,1239.6050000000002,1205.7910000000008,,,Bullish,67.0,48.73762225656871,-2.190043252284795,-4.746339485702941,2.5563,12.184525718474152,-0.2484571611765758,56.74800274512344,71.27677480080189,-51.71385991058136,28.454500653512817,40,1128386.0,1952518.199999994,1604952.8999999925,0.5698741322114307,57.26,1404389215.6,140.44,39.3935,,,33,1235.6,1226.6,1252.3,1260.0,1243.3,1243.3,24.35045122441165,1267.5403977735168,1209.5296022264838,1279.3,1210.7,1328.0,1210.7,1328.0,1102.5,1328.0,1018.0,1328.0,1279.3,1m high,2.79,6.7,22.26,1279.3,1210.7,1210.7,1279.3,1210.7,20.0,False,1679752.6,0.672,2.756,-2.712,1238.51,1250.69,1198.52,1336.75,1382.83,1428.9,2.0,45.0,1.6248877276067497,-3.0685358255451782,-6.28,1.7192915455227125,1.8514140165706765,0.87170964,1.43,6.03,12.280217069560928,,0.0297281800187815,9.592616323532946,,,,12.22223536928793,411.822157581634,11.8231613131105,,60,,,411.822157581634,,,,67,,,,,,,,0,,,,,,True,-0.86,3.0,,,,,3.0,49,60,67,,25.0,30,40,0.21,-0.03,0.19,1.07,0.49,-2.35,0.39,87.0,False,80.0,0.0,Neutral,1.557143,1373.416667
