symbol,sector,industry,nifty_sector_index,sector_match_basis,perf_1w,perf_1m,nifty_1w,nifty_1m,sector_1m,rs_vs_nifty_1w,rs_vs_nifty_1m,rs_vs_sector_1m
NGIL,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,-8.439024390243905,1.486888348202209,-0.23,0.53,-0.31,-8.21,0.96,1.8
RKEC,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,2.527767139027193,-9.591354272205336,-0.23,0.53,-1.91,2.76,-10.12,-7.68
SIGNORIA,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,-0.9999999999999958,20.297029702970303,-0.23,0.53,-0.31,-0.77,19.77,20.61
SAMAY,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-9.673913043478269,-11.595744680851068,-0.23,0.53,-1.91,-9.44,-12.13,-9.69
DELTAMAGNT,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,1.4961306964746424,-6.019108280254768,-0.23,0.53,-1.91,1.73,-6.55,-4.11
GATECHDVR,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,7.1428571428571495,-2.1739130434782625,-0.23,0.53,-1.56,7.37,-2.7,-0.61
GATECH,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,4.166666666666671,0.0,-0.23,0.53,-1.56,4.4,-0.53,1.56
LRRPL,Process Industries,Chemicals: Specialty,,unmapped,-1.0869565217391304,-4.2105263157894735,-0.23,0.53,,-0.86,-4.74,
DHANSA,Process Industries,Chemicals: Agricultural,,unmapped,-7.692307692307678,-13.286713286713276,-0.23,0.53,,-7.46,-13.82,
NAMAN,Producer Manufacturing,Office Equipment/Supplies,NIFTY_INFRA,sector,7.727272727272725,4.0614709110867215,-0.23,0.53,-1.91,7.96,3.53,5.97
MHHL,Health Technology,Medical Specialties,NIFTY_PHARMA,industry,0.0,4.51977401129944,-0.23,0.53,4.7,0.23,3.99,-0.18
SANGANI,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,-4.444444444444445,0.0,-0.23,0.53,4.7,-4.21,-0.53,-4.7
MALUPAPER,Process Industries,Pulp & Paper,,unmapped,9.333333333333323,5.466237942122173,-0.23,0.53,,9.56,4.94,
CRAYONS,Commercial Services,Advertising/Marketing Services,,unmapped,-0.9803921568627452,-3.256704980842917,-0.23,0.53,,-0.75,-3.79,
MARCO,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,2.812499999999996,6.129032258064512,-0.23,0.53,-1.91,3.04,5.6,8.04
RAJTV,Consumer Services,Broadcasting,NIFTY_FMCG,sector,2.6563838903170565,-5.296442687747035,-0.23,0.53,-0.31,2.89,-5.83,-4.99
SEL,Electronic Technology,Semiconductors,NIFTY_IT,sector,7.7405857740585775,40.55676855895197,-0.23,0.53,13.12,7.97,40.03,27.44
PSFL,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,1.941747572815539,-8.02919708029197,-0.23,0.53,-1.91,2.17,-8.56,-6.12
CTE,Technology Services,Information Technology Services,NIFTY_IT,industry,2.6298701298701257,-4.154032747119459,-0.23,0.53,13.12,2.86,-4.68,-17.27
KHAITANLTD,Consumer Durables,Electronics/Appliances,NIFTY_AUTO,sector,3.1746031746031744,-2.629016553067179,-0.23,0.53,4.93,3.4,-3.16,-7.56
SUNDARAM,Producer Manufacturing,Office Equipment/Supplies,NIFTY_INFRA,sector,1.5873015873015888,-5.8823529411764754,-0.23,0.53,-1.91,1.82,-6.41,-3.97
SUNTECH,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,1.6666666666666667,-20.15706806282723,-0.23,0.53,-1.91,1.9,-20.69,-18.25
PANACHE,Electronic Technology,Computer Peripherals,NIFTY_IT,sector,-1.329911339244061,-5.8129175946547935,-0.23,0.53,13.12,-1.1,-6.34,-18.93
MILTON,Non-Energy Minerals,Forest Products,NIFTY_METAL,sector,-16.39549436795996,-18.43711843711845,-0.23,0.53,-3.89,-16.17,-18.97,-14.55
TFL,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,4.033771106941836,-10.275080906148863,-0.23,0.53,-1.56,4.26,-10.81,-8.72
SAJHOTELS,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,-7.631578947368418,6.525037936267067,-0.23,0.53,-0.31,-7.4,6.0,6.84
VILINBIO,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-0.9302325581395317,2.2809123649459853,-0.23,0.53,4.7,-0.7,1.75,-2.42
GJL,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,1.30718954248366,-24.75728155339806,-0.23,0.53,4.93,1.54,-25.29,-29.69
CADSYS,Technology Services,Packaged Software,NIFTY_IT,industry,-9.687261632341716,-17.777777777777775,-0.23,0.53,13.12,-9.46,-18.31,-30.9
BALKRISHNA,Process Industries,Pulp & Paper,,unmapped,-0.7972665148063612,-7.438894792773637,-0.23,0.53,,-0.57,-7.97,
SECURKLOUD,Technology Services,Information Technology Services,NIFTY_IT,industry,2.999434069043563,-4.260915307732784,-0.23,0.53,13.12,3.23,-4.79,-17.38
TRU,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-6.976744186046517,-7.335907335907334,-0.23,0.53,-1.56,-6.75,-7.87,-5.78
AGROPHOS,Process Industries,Chemicals: Agricultural,,unmapped,-2.966666666666669,-4.148831083305899,-0.23,0.53,,-2.74,-4.68,
3PLAND,Finance,Real Estate Development,NIFTY_REALTY,industry,0.0,-0.6116207951070423,-0.23,0.53,11.59,0.23,-1.14,-12.2
PALREDTEC,Distribution Services,Electronics Distributors,,unmapped,-9.371781668383106,-24.13793103448276,-0.23,0.53,,-9.14,-24.67,
ANMOL,Distribution Services,Wholesale Distributors,,unmapped,-4.814814814814827,-7.885304659498216,-0.23,0.53,,-4.58,-8.42,
RCDL,Process Industries,Agricultural Commodities/Milling,,unmapped,-3.168316831683171,-4.1176470588235325,-0.23,0.53,,-2.94,-4.65,
SFML,Commercial Services,Miscellaneous Commercial Services,,unmapped,-5.8704453441295525,-0.4282655246252737,-0.23,0.53,,-5.64,-0.96,
FMNL,Transportation,Air Freight/Couriers,,unmapped,-4.126984126984114,-16.574585635359107,-0.23,0.53,,-3.9,-17.1,
GANGAFORGE,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,-6.770833333333328,-4.583898269505854,-0.23,0.53,-1.91,-6.54,-5.11,-2.67
ANSALAPI,Finance,Real Estate Development,NIFTY_REALTY,industry,9.556313993174054,7.357859531772567,-0.23,0.53,11.59,9.79,6.83,-4.23
REFRACTORY,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-4.84739676840216,-14.516129032258064,-0.23,0.53,-1.91,-4.62,-15.05,-12.61
FCONSUMER,Consumer Non-Durables,Food: Major Diversified,NIFTY_FMCG,industry,-3.5714285714285743,-15.624999999999996,-0.23,0.53,-0.31,-3.34,-16.15,-15.31
ROLLT,Process Industries,Containers/Packaging,,unmapped,19.487179487179496,-20.20547945205479,-0.23,0.53,,19.72,-20.74,
ORCHASP,Technology Services,Information Technology Services,NIFTY_IT,industry,-9.14285714285714,-21.287128712871283,-0.23,0.53,13.12,-8.91,-21.82,-34.41
HYBRIDFIN,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-2.2764227642276325,-21.16309575863577,-0.23,0.53,-1.56,-2.05,-21.69,-19.6
MMEL,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,3.174603174603169,-14.348462664714493,-0.23,0.53,-1.56,3.4,-14.88,-12.79
NEWJAISA,Retail Trade,Electronics/Appliance Stores,NIFTY_FMCG,sector,-6.542056074766359,-13.54466858789626,-0.23,0.53,-0.31,-6.31,-14.07,-13.23
ARVINDPORT,Transportation,Other Transportation,,unmapped,-0.4934210526315743,-0.819672131147541,-0.23,0.53,,-0.26,-1.35,
DELTIC,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,7.5892857142857055,6.323529411764702,-0.23,0.53,4.93,7.82,5.79,1.39
KSR,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,-7.782864617396989,-13.3906633906634,-0.23,0.53,-0.31,-7.55,-13.92,-13.08
TROM,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-3.171953255425707,-8.300395256916996,-0.23,0.53,-1.91,-2.94,-8.83,-6.39
DECCANTRAN,Transportation,Air Freight/Couriers,,unmapped,9.589041095890416,14.285714285714286,-0.23,0.53,,9.82,13.76,
BIOFILCHEM,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-2.8934160023619637,-8.638888888888888,-0.23,0.53,4.7,-2.66,-9.17,-13.34
GRAPHISAD,Commercial Services,Advertising/Marketing Services,,unmapped,2.5641025641025617,3.1307550644567272,-0.23,0.53,,2.79,2.6,
OSIAHYPER,Retail Trade,Food Retail,NIFTY_FMCG,sector,-2.6402640264026283,-10.606060606060597,-0.23,0.53,-0.31,-2.41,-11.14,-10.3
KLL,Transportation,Air Freight/Couriers,,unmapped,1.818181818181818,-15.407854984894264,-0.23,0.53,,2.05,-15.94,
LAMOSAIC,Distribution Services,Wholesale Distributors,,unmapped,8.45986984815618,46.19883040935672,-0.23,0.53,,8.69,45.67,
SUVIDHAA,Commercial Services,Miscellaneous Commercial Services,,unmapped,-2.723735408560305,-13.19444444444444,-0.23,0.53,,-2.49,-13.72,
JAIPURKURT,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,-0.3585514521333862,2.131569276001464,-0.23,0.53,-0.31,-0.13,1.6,2.44
ICDSLTD,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,5.329949238578684,2.191578428958386,-0.23,0.53,-1.56,5.56,1.66,3.75
SONUINFRA,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,0.2453987730061384,-26.39639639639639,-0.23,0.53,-1.91,0.48,-26.93,-24.49
CHAMUNDA,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-2.050113895216397,3.7394451145958914,-0.23,0.53,-1.91,-1.82,3.21,5.65
PULZ,Consumer Durables,Electronics/Appliances,NIFTY_AUTO,sector,3.4782608695652204,-7.031250000000002,-0.23,0.53,4.93,3.71,-7.56,-11.96
SHIVAMILLS,Process Industries,Textiles,,unmapped,1.1623989218328803,-6.157212064385067,-0.23,0.53,,1.39,-6.69,
BAWEJA,Consumer Services,Movies/Entertainment,NIFTY_FMCG,sector,-2.177858439201457,-6.097560975609756,-0.23,0.53,-0.31,-1.95,-6.63,-5.79
UWCSL,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,4.950495049504951,-5.975723622782438,-0.23,0.53,-1.91,5.18,-6.51,-4.07
PRITI,Consumer Durables,Home Furnishings,NIFTY_AUTO,sector,-2.1891891891891957,-12.795180722891573,-0.23,0.53,4.93,-1.96,-13.33,-17.73
DKEGL,Process Industries,Containers/Packaging,,unmapped,-8.241353936718177,-11.997177134791803,-0.23,0.53,,-8.01,-12.53,
COUNCODOS,Finance,Real Estate Development,NIFTY_REALTY,industry,-6.8047337278106514,31.52400835073068,-0.23,0.53,11.59,-6.57,30.99,19.93
EFORCE,Producer Manufacturing,Building Products,NIFTY_INFRA,sector,-2.107728337236547,-6.278026905829607,-0.23,0.53,-1.91,-1.88,-6.81,-4.37
ADROITINFO,Commercial Services,Miscellaneous Commercial Services,,unmapped,6.430155210643017,6.90423162583518,-0.23,0.53,,6.66,6.37,
VINNY,Process Industries,Textiles,,unmapped,0.9433962264150952,-7.758620689655161,-0.23,0.53,,1.17,-8.29,
STUDIOLSD,Consumer Services,Movies/Entertainment,NIFTY_FMCG,sector,-5.9999999999999964,1.0752688172042972,-0.23,0.53,-0.31,-5.77,0.55,1.39
GANGABATH,Producer Manufacturing,Building Products,NIFTY_INFRA,sector,-0.2320185614849221,0.7025761124121713,-0.23,0.53,-1.91,-0.0,0.17,2.61
SUPREMEENG,Non-Energy Minerals,Steel,NIFTY_METAL,industry,8.196721311475404,43.478260869565226,-0.23,0.53,-3.89,8.43,42.95,47.37
SVPGLOB,Distribution Services,Wholesale Distributors,,unmapped,-5.2631578947368345,-8.629441624365478,-0.23,0.53,,-5.03,-9.16,
SONAMAC,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,4.910714285714281,-2.083333333333333,-0.23,0.53,-1.91,5.14,-2.61,-0.17
SNEHAA,Industrial Services,Environmental Services,NIFTY_INFRA,sector,-2.589641434262957,13.720930232558135,-0.23,0.53,-1.91,-2.36,13.19,15.63
CELEBRITY,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,-1.271186440677964,-11.29441624365482,-0.23,0.53,-0.31,-1.04,-11.82,-10.98
BLUECOAST,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,-12.81954887218045,-17.649147727272723,-0.23,0.53,-0.31,-12.59,-18.18,-17.34
TPHQ,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-2.325581395348839,-14.285714285714288,-0.23,0.53,-1.91,-2.1,-14.82,-12.38
TSC,Consumer Services,Other Consumer Services,NIFTY_FMCG,sector,18.15068493150685,8.150470219435741,-0.23,0.53,-0.31,18.38,7.62,8.46
PRANIK,Transportation,Air Freight/Couriers,,unmapped,1.7709563164108617,-5.482456140350877,-0.23,0.53,,2.0,-6.01,
RULKA,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,10.606060606060606,21.666666666666668,-0.23,0.53,-1.91,10.84,21.14,23.58
AHLADA,Producer Manufacturing,Building Products,NIFTY_INFRA,sector,-3.7496767520041447,-6.010101010101017,-0.23,0.53,-1.91,-3.52,-6.54,-4.1
ITALIANE,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,-5.067064083457514,-11.527777777777777,-0.23,0.53,-0.31,-4.84,-12.06,-11.22
ARCHIES,Retail Trade,Specialty Stores,NIFTY_FMCG,sector,-1.426533523537798,-3.289013296011189,-0.23,0.53,-0.31,-1.2,-3.82,-2.98
ABHAPOWER,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-2.504816955684002,-5.947955390334564,-0.23,0.53,-3.89,-2.27,-6.48,-2.06
RKDL,Consumer Non-Durables,Beverages: Alcoholic,NIFTY_FMCG,industry,-1.2461059190031254,-4.852426213106548,-0.23,0.53,-0.31,-1.02,-5.38,-4.54
WHITEFORCE,Commercial Services,Personnel Services,,unmapped,-22.336065573770487,-15.117581187010078,-0.23,0.53,,-22.11,-15.65,
MASKINVEST,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,0.6666666666666666,3.212576896787415,-0.23,0.53,-1.56,0.9,2.68,4.77
WEWIN,Commercial Services,Miscellaneous Commercial Services,,unmapped,-3.1803628601921066,-7.42857142857143,-0.23,0.53,,-2.95,-7.96,
DHRUV,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-3.8041278834480017,-16.567216567216565,-0.23,0.53,-1.91,-3.57,-17.1,-14.66
BMETRICS,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-1.9867549668874167,0.543478260869573,-0.23,0.53,-1.91,-1.76,0.01,2.45
GAYAHWS,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-1.01522842639594,-9.302325581395348,-0.23,0.53,-1.91,-0.79,-9.83,-7.39
SILKY,Process Industries,Textiles,,unmapped,-3.038138332255972,-32.432432432432435,-0.23,0.53,,-2.81,-32.96,
KARMAENG,Utilities,Electric Utilities,NIFTY_ENERGY,industry,1.9297775395336336,-15.470104467659482,-0.23,0.53,-5.9,2.16,-16.0,-9.57
BULKCORP,Process Industries,Containers/Packaging,,unmapped,2.968617472434266,37.95454545454546,-0.23,0.53,,3.2,37.42,
GOLDENTOBC,Finance,Real Estate Development,NIFTY_REALTY,industry,-1.4285714285714264,-9.672727272727272,-0.23,0.53,11.59,-1.2,-10.2,-21.26
REXPRO,Producer Manufacturing,Office Equipment/Supplies,NIFTY_INFRA,sector,-10.64814814814815,-8.204518430439942,-0.23,0.53,-1.91,-10.42,-8.73,-6.29
AKASH,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-3.7454545454545496,-1.0467289719626212,-0.23,0.53,-1.91,-3.52,-1.58,0.86
VIVIMEDLAB,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,0.9708737864077636,-11.564625850340132,-0.23,0.53,4.7,1.2,-12.09,-16.26
SATECH,Technology Services,Information Technology Services,NIFTY_IT,industry,1.744186046511632,3.5502958579881745,-0.23,0.53,13.12,1.97,3.02,-9.57
SHEKHAWATI,Process Industries,Textiles,,unmapped,1.0450160771704244,-8.248175182481745,-0.23,0.53,,1.28,-8.78,
SWASTIK,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,6.027397260273981,8.100558659217894,-0.23,0.53,-1.91,6.26,7.57,10.01
VISHWAS,Process Industries,Agricultural Commodities/Milling,,unmapped,-3.614457831325298,-17.757009345794394,-0.23,0.53,,-3.38,-18.29,
PRUDMOULI,Process Industries,Agricultural Commodities/Milling,,unmapped,-7.042253521126769,-22.972972972972983,-0.23,0.53,,-6.81,-23.5,
MANGALAM,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,0.6229388054232382,-5.538355693154453,-0.23,0.53,4.7,0.85,-6.07,-10.24
LFIC,Finance,Financial Conglomerates,NIFTY_FIN_SERVICE,industry,-3.0275862068965425,-5.121457489878526,-0.23,0.53,-1.56,-2.8,-5.65,-3.56
VLINFRA,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,0.1912045889101365,-1.68855534709193,-0.23,0.53,-1.91,0.42,-2.22,0.22
ATCENERGY,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-3.470715835141001,-9.183673469387756,-0.23,0.53,-1.91,-3.24,-9.71,-7.27
AKI,Process Industries,Textiles,,unmapped,-8.474576271186429,-10.187110187110171,-0.23,0.53,,-8.24,-10.72,
TNTELE,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,2.6881720430107525,5.875831485587596,-0.23,0.53,-1.91,2.92,5.35,7.79
SITINET,Consumer Services,Cable/Satellite TV,NIFTY_FMCG,sector,0.0,-5.8823529411764754,-0.23,0.53,-0.31,0.23,-6.41,-5.57
SAGARDEEP,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,5.340008343763042,4.684908789386397,-0.23,0.53,-3.89,5.57,4.15,8.57
DEEM,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-11.149825783972124,-6.507791017415211,-0.23,0.53,-3.89,-10.92,-7.04,-2.62
NMSTEEL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,0.2044989775051154,5.150214592274675,-0.23,0.53,-3.89,0.43,4.62,9.04
ABMINTLLTD,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-11.063829787234049,0.0478697941598755,-0.23,0.53,-1.91,-10.83,-0.48,1.96
AATMAJ,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,1.36986301369863,-7.5,-0.23,0.53,4.7,1.6,-8.03,-12.2
VMOBILE,Retail Trade,Electronics/Appliance Stores,NIFTY_FMCG,sector,-0.9953550099535502,-51.87096774193549,-0.23,0.53,-0.31,-0.77,-52.4,-51.56
AMBICAAGAR,Process Industries,Chemicals: Major Diversified,,unmapped,-2.37154150197629,0.1622060016220565,-0.23,0.53,,-2.14,-0.37,
DHANLAXMI,Process Industries,Agricultural Commodities/Milling,,unmapped,8.779443254817975,-14.33389544688027,-0.23,0.53,,9.01,-14.86,
MANUGRAPH,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,1.836158192090394,-4.818481848184821,-0.23,0.53,-1.91,2.07,-5.35,-2.91
MITTAL,Process Industries,Textiles,,unmapped,-3.1578947368420964,-6.122448979591831,-0.23,0.53,,-2.93,-6.65,
BABAFP,Process Industries,Agricultural Commodities/Milling,,unmapped,4.166666666666667,0.0,-0.23,0.53,,4.4,-0.53,
21STCENMGM,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,12.453584690088546,16.272888363851145,-0.23,0.53,-1.56,12.68,15.74,17.83
VICTORYEV,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,-1.7857142857142898,-1.7857142857142898,-0.23,0.53,4.93,-1.56,-2.32,-6.72
PENTAGON,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-3.295668549905838,-12.892281594571672,-0.23,0.53,-1.91,-3.07,-13.42,-10.98
ORIENTALTL,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-2.5735294117647163,-9.863945578231291,-0.23,0.53,-1.91,-2.34,-10.39,-7.95
MADHUCON,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,10.8,-10.500807754442654,-0.23,0.53,-1.91,11.03,-11.03,-8.59
AROGRANITE,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,1.3944223107569635,-3.4888130451270447,-0.23,0.53,-1.91,1.62,-4.02,-1.58
MANAV,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-14.012738853503182,-26.128590971272224,-0.23,0.53,-1.91,-13.78,-26.66,-24.22
PRESSTONIC,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,4.771371769383709,-13.888888888888888,-0.23,0.53,-1.91,5.0,-14.42,-11.98
VERA,Process Industries,Textiles,,unmapped,15.073529411764708,13.405797101449275,-0.23,0.53,,15.3,12.88,
GFSTEELS,Non-Energy Minerals,Steel,NIFTY_METAL,industry,0.0,4.996326230712709,-0.23,0.53,-3.89,0.23,4.47,8.89
ARCIIL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-8.75,-10.757946210268946,-0.23,0.53,-3.89,-8.52,-11.29,-6.87
BANG,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,1.6011138183083913,-14.12180052956752,-0.23,0.53,-0.31,1.83,-14.65,-13.81
ADL,Commercial Services,Miscellaneous Commercial Services,,unmapped,-2.350486787204467,-2.214484679665743,-0.23,0.53,,-2.12,-2.74,
HOMESFY,Technology Services,Internet Software/Services,NIFTY_IT,industry,0.0,10.675675675675672,-0.23,0.53,13.12,0.23,10.15,-2.44
CELLPOINT,Retail Trade,Electronics/Appliance Stores,NIFTY_FMCG,sector,21.875,22.64150943396226,-0.23,0.53,-0.31,22.11,22.11,22.95
MORARJEE,Process Industries,Textiles,,unmapped,2.869565217391305,23.87434554973821,-0.23,0.53,,3.1,23.34,
VSCL,Process Industries,Chemicals: Specialty,,unmapped,0.0,-2.5210084033613445,-0.23,0.53,,0.23,-3.05,
CEREBRAINT,Electronic Technology,Computer Peripherals,NIFTY_IT,sector,-1.9354838709677435,-18.716577540106957,-0.23,0.53,13.12,-1.71,-19.25,-31.84
SOCL,Process Industries,Industrial Specialties,,unmapped,-11.57718120805369,2.52918287937744,-0.23,0.53,,-11.35,2.0,
SANWARIA,Process Industries,Agricultural Commodities/Milling,,unmapped,-4.761904761904753,-9.090909090909086,-0.23,0.53,,-4.53,-9.62,
NKIND,Process Industries,Agricultural Commodities/Milling,,unmapped,-3.076923076923077,-3.002309468822175,-0.23,0.53,,-2.85,-3.53,
KONTOR,Finance,Real Estate Development,NIFTY_REALTY,industry,-2.6006711409396046,-3.7313432835820897,-0.23,0.53,11.59,-2.37,-4.26,-15.32
SHRIKANHA,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-0.8620689655172383,-8.0,-0.23,0.53,-3.89,-0.63,-8.53,-4.11
HRHNEXT,Commercial Services,Miscellaneous Commercial Services,,unmapped,-1.992753623188408,6.286836935167,-0.23,0.53,,-1.76,5.76,
ASHOKAMET,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,-4.01360544217687,-9.493264913406032,-0.23,0.53,-1.91,-3.78,-10.02,-7.58
TARAPUR,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-5.660377358490564,-8.008658008658012,-0.23,0.53,-1.91,-5.43,-8.54,-6.1
LASA,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-9.09090909090909,-12.76041666666666,-0.23,0.53,4.7,-8.86,-13.29,-17.46
HBSL,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-3.632653061224492,-8.859293572669374,-0.23,0.53,-1.56,-3.4,-9.39,-7.3
CYBERMEDIA,Consumer Services,Publishing: Books/Magazines,NIFTY_FMCG,sector,2.26390685640362,-5.555555555555544,-0.23,0.53,-0.31,2.49,-6.09,-5.25
UNILEX,Process Industries,Chemicals: Specialty,,unmapped,-4.315196998123822,-8.438061041292643,-0.23,0.53,,-4.09,-8.97,
MCON,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,4.880817253121466,-1.702127659574462,-0.23,0.53,-1.91,5.11,-2.23,0.21
NIRMAN,Process Industries,Agricultural Commodities/Milling,,unmapped,-2.101359703337457,-8.4393063583815,-0.23,0.53,,-1.87,-8.97,
AGNI,Utilities,Electric Utilities,NIFTY_ENERGY,industry,2.9411764705882355,-1.408450704225352,-0.23,0.53,-5.9,3.17,-1.94,4.49
AGUL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,11.98568872987478,6.553191489361704,-0.23,0.53,-3.89,12.22,6.02,10.44
DNAMEDIA,Consumer Services,Publishing: Newspapers,NIFTY_FMCG,sector,-0.7017543859649129,3.6630036630036655,-0.23,0.53,-0.31,-0.47,3.13,3.97
SEYAIND,Process Industries,Chemicals: Major Diversified,,unmapped,-2.281667977970109,-5.980317940953829,-0.23,0.53,,-2.05,-6.51,
MOHITIND,Process Industries,Textiles,,unmapped,0.5312084993359938,-12.62023855328972,-0.23,0.53,,0.76,-13.15,
FEL,Process Industries,Textiles,,unmapped,0.0,-5.000000000000004,-0.23,0.53,,0.23,-5.53,
FELDVR,Process Industries,Textiles,,unmapped,6.2499999999999964,-1.9230769230769331,-0.23,0.53,,6.48,-2.45,
PHOGLOBAL,Consumer Non-Durables,Consumer Sundries,NIFTY_FMCG,sector,6.109324758842439,-5.9829059829059865,-0.23,0.53,-0.31,6.34,-6.51,-5.67
AKG,Distribution Services,Wholesale Distributors,,unmapped,11.708860759493664,1.7291066282420722,-0.23,0.53,,11.94,1.2,
KAUSHALYA,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,2.593010146561443,5.568445475638051,-0.23,0.53,-1.91,2.82,5.04,7.48
ARMOUR,Commercial Services,Miscellaneous Commercial Services,,unmapped,-0.5524861878453117,-13.043478260869565,-0.23,0.53,,-0.32,-13.57,
AKSHAR,Process Industries,Textiles,,unmapped,-6.976744186046505,-11.111111111111107,-0.23,0.53,,-6.75,-11.64,
MADHAV,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-3.932584269662917,-6.327033689400151,-0.23,0.53,-1.91,-3.7,-6.86,-4.42
LEXUS,Producer Manufacturing,Building Products,NIFTY_INFRA,sector,-5.641025641025635,-4.353476283300845,-0.23,0.53,-1.91,-5.41,-4.88,-2.44
AUROIMPEX,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,0.7905138339920921,-0.970873786407767,-0.23,0.53,-1.91,1.02,-1.5,0.94
MEDIORG,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,5.158730158730161,6.425702811244986,-0.23,0.53,4.7,5.39,5.9,1.73
GSS,Technology Services,Information Technology Services,NIFTY_IT,industry,2.0798668885191347,-2.6962727993655817,-0.23,0.53,13.12,2.31,-3.23,-15.82
NAGREEKCAP,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,2.0417028670721065,-2.1250000000000067,-0.23,0.53,-1.56,2.27,-2.66,-0.57
