symbol,sector,industry,nifty_sector_index,sector_match_basis,perf_1w,perf_1m,nifty_1w,nifty_1m,sector_1m,rs_vs_nifty_1w,rs_vs_nifty_1m,rs_vs_sector_1m
SRM,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-2.372549019607848,-4.442951732079451,2.33,1.17,-0.46,-4.7,-5.61,-3.98
GENESYS,Technology Services,Packaged Software,NIFTY_IT,industry,-7.0983606557376975,-16.14382953536548,2.33,1.17,12.69,-9.43,-17.31,-28.83
BAJAJHCARE,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,3.1905195989061075,-0.8032715057689499,2.33,1.17,2.76,0.86,-1.97,-3.56
AKCAPIT,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-4.629681779780346,-5.9330037220154415,2.33,1.17,1.04,-6.96,-7.1,-6.97
ULTRAMAR,Process Industries,Chemicals: Specialty,,unmapped,1.3306982872200293,2.7110042735042827,2.33,1.17,,-1.0,1.54,
ARIHANT,Finance,Real Estate Development,NIFTY_REALTY,industry,10.273972602739724,41.93954659949623,2.33,1.17,10.45,7.94,40.77,31.49
RIIL,Industrial Services,Oil & Gas Pipelines,NIFTY_INFRA,sector,1.89152542372882,-7.899252359357756,2.33,1.17,-0.46,-0.44,-9.07,-7.44
UNITECH,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-1.5909090909090973,-8.649789029535867,2.33,1.17,-0.46,-3.92,-9.82,-8.19
GRPLTD,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,1.4998306642798394,13.271421629501658,2.33,1.17,-0.46,-0.83,12.1,13.73
MANALIPETC,Process Industries,Chemicals: Specialty,,unmapped,-3.881918819188185,0.3389830508474558,2.33,1.17,,-6.21,-0.83,
ANDHRSUGAR,Process Industries,Chemicals: Specialty,,unmapped,-1.600460564191135,1.556743909685072,2.33,1.17,,-3.93,0.39,
INDPRUD,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,1.3546423135464232,5.698412698412699,2.33,1.17,1.04,-0.98,4.53,4.66
AMNPLST,Process Industries,Chemicals: Specialty,,unmapped,2.0410205102551195,5.209407881163604,2.33,1.17,,-0.29,4.04,
ALICON,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,5.346687211093998,4.765553171927677,2.33,1.17,8.0,3.02,3.6,-3.23
5PAISA,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-5.779730989479289,-9.15511042629686,2.33,1.17,1.04,-8.11,-10.33,-10.2
ARROWGREEN,Process Industries,Containers/Packaging,,unmapped,0.383008356545961,13.343292970592865,2.33,1.17,,-1.95,12.17,
INVPRECQ,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,10.18024879411018,24.426605504587155,2.33,1.17,-0.46,7.85,23.26,24.89
MONTECARLO,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,-1.5102381172982446,-6.982849142457119,2.33,1.17,0.59,-3.84,-8.15,-7.57
JINDALPHOT,Finance,Financial Conglomerates,NIFTY_FIN_SERVICE,industry,-2.026593305823009,-8.886235715503993,2.33,1.17,1.04,-4.36,-10.06,-9.93
GHCLTEXTIL,Process Industries,Textiles,,unmapped,0.7350427350427345,12.472564175970982,2.33,1.17,,-1.59,11.3,
BCLIND,Consumer Non-Durables,Food: Major Diversified,NIFTY_FMCG,industry,5.766016713091923,7.961330679556432,2.33,1.17,0.59,3.44,6.79,7.37
AVTNPL,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,2.7496382054992847,0.4385344461734365,2.33,1.17,0.59,0.42,-0.73,-0.15
VIVIDEL,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-8.093797276853252,-1.7864360197235398,2.33,1.17,-0.46,-10.42,-2.96,-1.33
HITECHGEAR,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-1.5389847802057572,-17.907273500638023,2.33,1.17,8.0,-3.87,-19.08,-25.91
DAMCAPITAL,Finance,Regional Banks,NIFTY_BANK,industry,-3.019460138104207,0.8091353996737417,2.33,1.17,-0.34,-5.35,-0.36,1.15
JPOLYINVST,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,0.4968823070927424,-8.716814159292035,2.33,1.17,1.04,-1.83,-9.89,-9.76
TSFINV,Finance,Financial Conglomerates,NIFTY_FIN_SERVICE,industry,5.891866913123844,2.3105257283178977,2.33,1.17,1.04,3.56,1.14,1.27
VHL,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,-0.5069524913093859,-3.741591928251121,2.33,1.17,1.04,-2.84,-4.91,-4.78
MADRASFERT,Process Industries,Chemicals: Agricultural,,unmapped,1.4764079147640774,-3.7117273252455134,2.33,1.17,,-0.85,-4.88,
3BBLACKBIO,Process Industries,Chemicals: Agricultural,,unmapped,-1.0140405616224648,4.971461659359741,2.33,1.17,,-3.34,3.8,
MWL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,6.071428571428574,1.6320084232692746,2.33,1.17,-1.12,3.74,0.46,2.75
SHREDIGCEM,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-2.919999999999997,-6.12429087158329,2.33,1.17,-0.46,-5.25,-7.29,-5.66
CREST,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,4.210526315789471,-3.290488431876609,2.33,1.17,1.04,1.88,-4.46,-4.33
GANDHITUBE,Non-Energy Minerals,Steel,NIFTY_METAL,industry,0.1082744472304588,1.737418196559912,2.33,1.17,-1.12,-2.22,0.57,2.86
STEL,Finance,Financial Conglomerates,NIFTY_FIN_SERVICE,industry,2.710246713488217,-0.998090609269224,2.33,1.17,1.04,0.38,-2.17,-2.04
IRMENERGY,Energy Minerals,Integrated Oil,NIFTY_ENERGY,industry,4.783375808664963,-3.170289855072464,2.33,1.17,-3.89,2.45,-4.34,0.72
NELCAST,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-10.375,-17.047774601878317,2.33,1.17,-1.12,-12.71,-18.22,-15.93
ARIS,Technology Services,Packaged Software,NIFTY_IT,industry,3.3891547049441786,18.9013206162876,2.33,1.17,12.69,1.06,17.73,6.21
TNPL,Process Industries,Pulp & Paper,,unmapped,0.0,3.893442622950812,2.33,1.17,,-2.33,2.72,
JARO,Technology Services,Internet Software/Services,NIFTY_IT,industry,-1.8106139438085305,-10.363826351287168,2.33,1.17,12.69,-4.14,-11.53,-23.05
TAC,Technology Services,Packaged Software,NIFTY_IT,industry,-6.681190994916477,32.47422680412371,2.33,1.17,12.69,-9.01,31.3,19.78
LGHL,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,-1.6941747572815578,-10.195121951219516,2.33,1.17,8.0,-4.02,-11.37,-18.2
SALZERELEC,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,0.8717948717948757,-6.474364054203981,2.33,1.17,-0.46,-1.46,-7.64,-6.01
HMAAGRO,Distribution Services,Food Distributors,,unmapped,-2.0465116279069826,-4.22919508867667,2.33,1.17,,-4.38,-5.4,
WANBURY,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-12.1044776119403,1.6396272005522956,2.33,1.17,2.76,-14.43,0.47,-1.12
EIMCOELECO,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,-1.7067281308308713,-3.3926645091693683,2.33,1.17,-0.46,-4.04,-4.56,-2.93
TEMBO,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,5.430711610486892,-4.2517006802721085,2.33,1.17,-0.46,3.1,-5.42,-3.79
AFSL,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,0.0198995074871998,-0.4111353279175669,2.33,1.17,1.04,-2.31,-1.58,-1.45
SALASAR,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,-0.831946755407651,-5.246422893481718,2.33,1.17,-0.46,-3.16,-6.42,-4.79
BIL,Consumer Non-Durables,Consumer Sundries,NIFTY_FMCG,sector,8.647058823529406,-10.121654501216549,2.33,1.17,0.59,6.32,-11.29,-10.71
NAHARSPING,Process Industries,Textiles,,unmapped,2.14864388869321,12.4031007751938,2.33,1.17,,-0.18,11.23,
BALAJITELE,Consumer Services,Movies/Entertainment,NIFTY_FMCG,sector,0.2613447374673305,-7.2527472527472465,2.33,1.17,0.59,-2.07,-8.42,-7.84
MUNJALAU,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,2.4652087475149145,4.95876183688016,2.33,1.17,8.0,0.14,3.79,-3.04
SUYOG,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,1.3197674418604677,-1.5423728813559296,2.33,1.17,-0.46,-1.01,-2.71,-1.08
MASTERTR,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-1.9436918364942932,8.117937394466814,2.33,1.17,1.04,-4.27,6.95,7.08
AVADHSUGAR,Process Industries,Agricultural Commodities/Milling,,unmapped,3.585271317829457,7.762096774193548,2.33,1.17,,1.26,6.59,
BIRLANU,Non-Energy Minerals,Forest Products,NIFTY_METAL,sector,0.5177897773503957,-0.176302064203325,2.33,1.17,-1.12,-1.81,-1.35,0.94
IRISDOREME,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,11.041666666666664,24.38739789964993,2.33,1.17,0.59,8.71,23.22,23.8
GKSL,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,-1.8905625576391083,-2.698170731707312,2.33,1.17,2.76,-4.22,-3.87,-5.46
MAMATA,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,1.394472361809048,-2.441677746887457,2.33,1.17,-0.46,-0.94,-3.61,-1.98
GAUDIUMIVF,Health Services,Medical/Nursing Services,NIFTY_PHARMA,industry,-9.479921000658331,19.28515658887829,2.33,1.17,2.76,-11.81,18.12,16.53
RSWM,Process Industries,Textiles,,unmapped,2.0263568088422805,10.20408163265306,2.33,1.17,,-0.3,9.03,
KRISHIVAL,Process Industries,Agricultural Commodities/Milling,,unmapped,0.037974683544298,-2.3114956736712045,2.33,1.17,,-2.29,-3.48,
HIMATSEIDE,Process Industries,Textiles,,unmapped,-0.5911330049261132,-10.559556786703602,2.33,1.17,,-2.92,-11.73,
GEMAROMA,Process Industries,Chemicals: Major Diversified,,unmapped,8.227498619547214,3.3046961471564917,2.33,1.17,,5.9,2.13,
HEALTHX,Retail Trade,Internet Retail,NIFTY_FMCG,sector,-4.644890620317651,1.0639987295537447,2.33,1.17,0.59,-6.97,-0.11,0.47
WEALTH,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,-1.1363041315389877,-5.505505505505505,2.33,1.17,1.04,-3.47,-6.68,-6.55
SIGACHI,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,4.64185674269708,16.170590848511758,2.33,1.17,2.76,2.31,15.0,13.41
ZUARI,Process Industries,Chemicals: Agricultural,,unmapped,7.170577617328526,1.979560288560638,2.33,1.17,,4.84,0.81,
SOLEX,Producer Manufacturing,Building Products,NIFTY_INFRA,sector,-2.4520255863539444,-15.049670411289569,2.33,1.17,-0.46,-4.78,-16.22,-14.59
AMBIKCO,Process Industries,Textiles,,unmapped,1.0059656100128698,-1.0031527658354829,2.33,1.17,,-1.32,-2.17,
FAIRCHEMOR,Process Industries,Chemicals: Specialty,,unmapped,2.619890569681368,17.168896075260925,2.33,1.17,,0.29,16.0,
PRECOT,Process Industries,Textiles,,unmapped,-1.0164190774042274,11.360714527369906,2.33,1.17,,-3.35,10.19,
THEMISMED,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-3.741865509761389,-11.116675012518773,2.33,1.17,2.76,-6.07,-12.29,-13.88
MAFATIND,Process Industries,Textiles,,unmapped,0.7412898443291327,-3.48011363636364,2.33,1.17,,-1.59,-4.65,
KAMDHENU,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-5.890410958904106,12.254901960784313,2.33,1.17,-1.12,-8.22,11.08,13.37
CONSOFINVT,Finance,Financial Conglomerates,NIFTY_FIN_SERVICE,industry,2.52631578947368,28.85870523901923,2.33,1.17,1.04,0.2,27.69,27.82
YUKEN,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-0.0486922648859083,-9.039691080584918,2.33,1.17,-0.46,-2.38,-10.21,-8.58
SEPC,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-0.986842105263166,-10.149253731343292,2.33,1.17,-0.46,-3.32,-11.32,-9.69
UNIECOM,Technology Services,Packaged Software,NIFTY_IT,industry,2.0142180094786597,-0.6347374495095341,2.33,1.17,12.69,-0.32,-1.8,-13.32
SACHEEROME,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,1.3944693925785812,17.534246575342465,2.33,1.17,0.59,-0.94,16.36,16.94
DENTA,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,3.313868613138693,5.156017830609219,2.33,1.17,-0.46,0.98,3.99,5.62
PRIMESECU,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,1.4466214978941545,-3.7860368183396935,2.33,1.17,1.04,-0.88,-4.96,-4.83
RAJOOENG,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-3.492814262324908,1.047619047619042,2.33,1.17,-0.46,-5.82,-0.12,1.51
PRIZOR,Distribution Services,Wholesale Distributors,,unmapped,4.657375145180026,9.957291031116537,2.33,1.17,,2.33,8.79,
BSHSL,Process Industries,Chemicals: Agricultural,,unmapped,0.5747126436781609,-2.9933481152993378,2.33,1.17,,-1.76,-4.16,
SGIL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,0.2656042496679984,7.272888731018568,2.33,1.17,-1.12,-2.06,6.1,8.39
SURAJEST,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,0.3858063861109654,-4.283639883833492,2.33,1.17,-0.46,-1.94,-5.45,-3.82
INDOAMIN,Process Industries,Chemicals: Major Diversified,,unmapped,-3.7712802504008023,-4.50034093491932,2.33,1.17,,-6.1,-5.67,
KOPRAN,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-4.408122833085689,3.707684040838262,2.33,1.17,2.76,-6.74,2.54,0.95
ASTAR,Commercial Services,Miscellaneous Commercial Services,,unmapped,-0.8416666666666591,-6.879010799812166,2.33,1.17,,-3.17,-8.05,
MICEL,Health Technology,Medical Specialties,NIFTY_PHARMA,industry,5.040871934604889,-3.018867924528309,2.33,1.17,2.76,2.71,-4.19,-5.78
BHAGERIA,Process Industries,Chemicals: Specialty,,unmapped,-2.673656618610749,-1.0877769391288854,2.33,1.17,,-5.0,-2.26,
GAYAPROJ,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-1.658767772511855,-4.509894155545331,2.33,1.17,-0.46,-3.99,-5.68,-4.05
ESTER,Process Industries,Industrial Specialties,,unmapped,-0.0338868180277884,-3.6996735582154576,2.33,1.17,,-2.36,-4.87,
CONTROLPR,Electronic Technology,Computer Peripherals,NIFTY_IT,sector,-2.559322033898309,-19.930362116991645,2.33,1.17,12.69,-4.89,-21.1,-32.62
WCIL,Transportation,Air Freight/Couriers,,unmapped,0.7745933384972763,-7.599431818181827,2.33,1.17,,-1.56,-8.77,
KECL,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,8.550039401103227,11.358124494745349,2.33,1.17,-0.46,6.22,10.19,11.82
IFBAGRO,Consumer Non-Durables,Beverages: Alcoholic,NIFTY_FMCG,industry,-4.854368932038835,2.6178010471204187,2.33,1.17,0.59,-7.18,1.45,2.03
STERTOOLS,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,2.971311475409836,0.6207448938726517,2.33,1.17,-0.46,0.64,-0.55,1.08
TVSELECT,Electronic Technology,Electronic Equipment/Instruments,NIFTY_IT,sector,0.2008032128514056,-2.9088432726919047,2.33,1.17,12.69,-2.13,-4.08,-15.6
MCCHRLS_B,Finance,Real Estate Development,NIFTY_REALTY,industry,-12.61424815324903,-4.390410958904103,2.33,1.17,10.45,-14.94,-5.56,-14.84
DHARMAJ,Process Industries,Chemicals: Agricultural,,unmapped,3.408655687476054,0.859170713485249,2.33,1.17,,1.08,-0.31,
MAXIND,Health Services,Medical/Nursing Services,NIFTY_PHARMA,industry,-6.968398500267805,6.748202323151614,2.33,1.17,2.76,-9.3,5.58,3.99
PDMJEPAPER,Process Industries,Pulp & Paper,,unmapped,0.7376185458377119,13.002364066193854,2.33,1.17,,-1.59,11.83,
MATRIMONY,Technology Services,Internet Software/Services,NIFTY_IT,industry,4.160246533127878,5.879518072289152,2.33,1.17,12.69,1.83,4.71,-6.81
SWELECTES,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-2.319169639961088,-6.044770298728649,2.33,1.17,-0.46,-4.65,-7.21,-5.58
PRADPME,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,0.7827788649706457,-7.207207207207207,2.33,1.17,-0.46,-1.55,-8.38,-6.75
SHRIAHIMSA,Health Technology,Pharmaceuticals: Other,NIFTY_PHARMA,industry,-1.8324607329842928,-10.501193317422434,2.33,1.17,2.76,-4.16,-11.67,-13.26
STANLEY,Consumer Durables,Home Furnishings,NIFTY_AUTO,sector,1.028277634961436,-0.5063291139240579,2.33,1.17,8.0,-1.3,-1.68,-8.51
VHLTD,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,-0.3939692400939542,-0.060813378943377,2.33,1.17,0.59,-2.72,-1.23,-0.65
BODALCHEM,Process Industries,Industrial Specialties,,unmapped,4.729927007299263,14.344915524386344,2.33,1.17,,2.4,13.17,
SAHANA,Technology Services,Information Technology Services,NIFTY_IT,industry,11.68316876356436,12.975740491663547,2.33,1.17,12.69,9.35,11.81,0.29
NEUEON,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-5.477707006369424,-7.997520148791068,2.33,1.17,-0.46,-7.81,-9.17,-7.54
EXCELSOFT,Technology Services,Packaged Software,NIFTY_IT,industry,6.171352074966531,-4.041137326073809,2.33,1.17,12.69,3.84,-5.21,-16.73
SICALLOG,Transportation,Other Transportation,,unmapped,5.861966531339739,14.833512352309349,2.33,1.17,,3.53,13.66,
TIRUPATIFL,Producer Manufacturing,Industrial Conglomerates,NIFTY_INFRA,sector,-3.8095238095238058,2.4637681159420333,2.33,1.17,-0.46,-6.14,1.29,2.92
HEXATRADEX,Distribution Services,Wholesale Distributors,,unmapped,2.952933591231472,1.0632911392405109,2.33,1.17,,0.62,-0.11,
SCODATUBES,Non-Energy Minerals,Steel,NIFTY_METAL,industry,0.0673899858481183,1.5385667396061269,2.33,1.17,-1.12,-2.26,0.37,2.66
TNPETRO,Process Industries,Chemicals: Specialty,,unmapped,2.3157894736842137,-1.3398294762484706,2.33,1.17,,-0.01,-2.51,
FINKURVE,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-3.0516431924882563,-6.800060177523689,2.33,1.17,1.04,-5.38,-7.97,-7.84
LIKHITHA,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,0.5267857142857173,-16.53817642698295,2.33,1.17,-0.46,-1.8,-17.71,-16.08
MODISONLTD,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,0.0,-10.932475884244372,2.33,1.17,-0.46,-2.33,-12.1,-10.47
JITFINFRA,Transportation,Trucking,,unmapped,-7.270270270270264,11.94127243066885,2.33,1.17,,-9.6,10.77,
DHAMPURSUG,Process Industries,Agricultural Commodities/Milling,,unmapped,-0.1898066783831354,-0.4347826086956554,2.33,1.17,,-2.52,-1.6,
NDTV,Consumer Services,Broadcasting,NIFTY_FMCG,sector,0.9090909090909128,-5.243902439024387,2.33,1.17,0.59,-1.42,-6.41,-5.83
COMSYN,Process Industries,Containers/Packaging,,unmapped,19.30167597765364,13.590425531914898,2.33,1.17,,16.97,12.42,
OMINFRAL,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,3.037249283667628,-0.2219755826858919,2.33,1.17,-0.46,0.71,-1.39,0.24
SEJALLTD,Process Industries,Industrial Specialties,,unmapped,-3.925552133167317,-2.260150676711787,2.33,1.17,,-6.26,-3.43,
EFFWA,Industrial Services,Environmental Services,NIFTY_INFRA,sector,1.2700986353195485,-4.156010230179028,2.33,1.17,-0.46,-1.06,-5.33,-3.7
ARIHANTCAP,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-4.86746987951808,14.901047729918504,2.33,1.17,1.04,-7.2,13.73,13.86
BORANA,Process Industries,Textiles,,unmapped,-1.7554388597149355,2.312499999999993,2.33,1.17,,-4.09,1.14,
SYSTMTXC,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,3.2295655069086027,-6.0454545454545485,2.33,1.17,1.04,0.9,-7.22,-7.09
VILAS,Electronic Technology,Electronic Components,NIFTY_IT,sector,-3.931506849315075,-14.454745059770676,2.33,1.17,12.69,-6.26,-15.62,-27.14
ROHLTD,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,-0.3167062549485352,-3.746177370030581,2.33,1.17,0.59,-2.65,-4.92,-4.34
FEDDERSHOL,Finance,Financial Conglomerates,NIFTY_FIN_SERVICE,industry,-9.85316024686104,4.053058216654381,2.33,1.17,1.04,-12.18,2.88,3.01
UTTAMSUGAR,Process Industries,Agricultural Commodities/Milling,,unmapped,0.9454609121946934,-1.3980931206977565,2.33,1.17,,-1.38,-2.57,
REMUS,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-0.4149377593360996,-7.126733311834892,2.33,1.17,2.76,-2.74,-8.3,-9.89
RADHIKAJWE,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,12.187499999999996,26.319493314567197,2.33,1.17,8.0,9.86,25.15,18.32
KOKUYOCMLN,Consumer Durables,Tools & Hardware,NIFTY_AUTO,sector,1.3610149942329788,-1.036036036036038,2.33,1.17,8.0,-0.97,-2.21,-9.04
SUDARCOLOR,Process Industries,Chemicals: Major Diversified,,unmapped,0.0969932104752572,-1.041095890410962,2.33,1.17,,-2.23,-2.21,
ORICONENT,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,-1.8717063419952773,-5.213270142180093,2.33,1.17,-0.46,-4.2,-6.38,-4.75
REGAAL,Process Industries,Agricultural Commodities/Milling,,unmapped,10.765991050276378,0.1904761904761864,2.33,1.17,,8.44,-0.98,
KRYSTAL,Commercial Services,Miscellaneous Commercial Services,,unmapped,0.5376788816279262,1.2327169748459257,2.33,1.17,,-1.79,0.06,
DVL,Consumer Non-Durables,Food: Major Diversified,NIFTY_FMCG,industry,-0.7009058490798081,2.8486520908511905,2.33,1.17,0.59,-3.03,1.68,2.26
OCCLLTD,Process Industries,Chemicals: Specialty,,unmapped,19.405438728680032,36.603714442441806,2.33,1.17,,17.08,35.43,
RITCO,Transportation,Trucking,,unmapped,-0.6335445148382719,14.880493446414814,2.33,1.17,,-2.96,13.71,
QUICKHEAL,Technology Services,Packaged Software,NIFTY_IT,industry,0.3921568627450943,-11.571675302245248,2.33,1.17,12.69,-1.94,-12.74,-24.26
SRHHYPOLTD,Process Industries,Chemicals: Specialty,,unmapped,2.1188201080182893,0.6139991813344249,2.33,1.17,,-0.21,-0.56,
SVLL,Transportation,Air Freight/Couriers,,unmapped,-6.111833550065019,5.247813411078718,2.33,1.17,,-8.44,4.08,
BAJAJST,Process Industries,Agricultural Commodities/Milling,,unmapped,0.1250312578144536,-2.126619408457601,2.33,1.17,,-2.2,-3.3,
NCLIND,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-0.9318610288176774,-4.906674939248234,2.33,1.17,-0.46,-3.26,-6.08,-4.45
KOTHARIPET,Process Industries,Chemicals: Specialty,,unmapped,10.305228165608934,17.127958283192935,2.33,1.17,,7.98,15.96,
MVGJL,Retail Trade,Specialty Stores,NIFTY_FMCG,sector,8.377693282636248,13.00383243028942,2.33,1.17,0.59,6.05,11.83,12.41
RAMBHAJO,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,-3.6009506096300883,8.482558139534886,2.33,1.17,8.0,-5.93,7.31,0.48
ECOSMOBLTY,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,4.976671850699849,-5.627403005941986,2.33,1.17,1.04,2.65,-6.8,-6.67
CIFL,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-0.0937207122774113,-7.545533391153506,2.33,1.17,1.04,-2.42,-8.72,-8.59
RMDRIP,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,4.24242424242426,-6.104218362282864,2.33,1.17,-0.46,1.91,-7.27,-5.64
FLYSBS,Transportation,Airlines,,unmapped,-0.2114164904862579,3.113052976515565,2.33,1.17,,-2.54,1.94,
GANESHBE,Process Industries,Chemicals: Specialty,,unmapped,-1.837780526594816,7.043067732922236,2.33,1.17,,-4.17,5.87,
