symbol,date,prev_close,close,ttl_traded_qty,deliv_qty,deliv_pct,turnover_lacs,no_of_trades
SICAGEN,2026-09-07,58.28,58.53,29282,16411,56.04,17.17,376
JUBLCPL,2026-09-07,2222.6,2206.6,8080,4526,56.01,179.74,1258
KRISHANA,2026-09-07,184.13,182.84,542443,303792,56.0,992.55,6847
ELECTCAST,2026-09-07,83.71,80.51,3291661,1843221,56.0,2692.78,17475
CAPACITE,2026-09-07,216.22,205.8,627204,351129,55.98,1306.08,12204
VMM,2026-09-07,106.14,104.0,19261503,10778520,55.96,20044.53,70256
SATIA,2026-09-07,63.36,68.19,793900,444230,55.96,542.47,5528
MINDACORP,2026-09-07,702.8,695.55,134028,74957,55.93,932.86,7908
ACE,2026-09-07,1125.4,1113.2,109007,60958,55.92,1217.4,8927
PRAVEG,2026-09-07,266.15,264.55,17250,9647,55.92,45.71,713
CENTRUM,2026-09-07,22.55,22.47,215222,120336,55.91,48.57,452
TARMAT,2026-09-07,61.23,61.91,47182,26372,55.89,29.13,1185
CERA,2026-09-07,5787.5,5743.5,2630,1470,55.89,151.07,1044
REDTAPE,2026-09-07,120.43,118.81,178625,99831,55.89,212.96,3512
LOKESHMACH,2026-09-07,364.6,357.7,47124,26334,55.88,172.9,1897
CEMPRO,2026-09-07,1297.4,1316.9,401585,224365,55.87,5334.0,33327
KALPATARU,2026-09-07,277.65,275.9,10479,5853,55.85,28.83,525
TARSONS,2026-09-07,335.55,328.55,80073,44665,55.78,264.8,2059
NAVKARCORP,2026-09-07,96.24,96.02,104141,58076,55.77,100.14,1835
PANACEABIO,2026-09-07,381.25,378.4,45995,25646,55.76,174.5,1897
IMFA,2026-09-07,1288.4,1286.9,100370,55962,55.76,1289.65,9826
ABSLAMC,2026-09-07,1062.3,1041.9,197790,110242,55.74,2064.64,20326
YASHO,2026-09-07,4134.1,3987.8,28306,15774,55.73,1140.36,5261
ORIENTTECH,2026-09-07,238.39,235.16,122613,68317,55.72,288.98,2521
MONTECARLO,2026-09-07,574.5,575.45,61489,34264,55.72,354.45,3107
JBMA,2026-09-07,625.6,613.6,203154,113153,55.7,1252.32,8413
PNCINFRA,2026-09-07,183.11,181.71,203926,113587,55.7,370.96,4986
SPANDANA,2026-09-07,239.81,238.88,58630,32622,55.64,140.21,2022
MAMATA,2026-09-07,412.55,413.5,63489,35294,55.59,265.27,4244
BAJAJCON,2026-09-07,517.55,526.0,1131292,628712,55.57,5905.46,42638
BHAGYANGR,2026-09-07,370.45,373.4,88451,49140,55.56,328.04,3398
INDRAMEDCO,2026-09-07,349.7,351.4,127117,70611,55.55,447.24,4585
GOCLCORP,2026-09-07,427.45,436.95,182392,101278,55.53,793.05,5623
EVEREADY,2026-09-07,317.9,327.15,116376,64626,55.53,375.65,4109
SALZERELEC,2026-09-07,549.7,551.1,28522,15834,55.52,157.04,1981
SRF,2026-09-07,2547.0,2546.0,208077,115486,55.5,5290.75,27214
DMART,2026-09-07,3770.0,3710.0,303872,168582,55.48,11263.12,30736
IGCL,2026-09-07,72.89,72.48,83569,46361,55.48,60.05,1495
MHRIL,2026-09-07,207.4,205.53,95483,52964,55.47,197.07,2957
UNIONBANK,2026-09-07,187.22,186.04,12010754,6662507,55.47,22139.09,44740
HINDALCO,2026-09-07,1011.0,1006.0,1848438,1025205,55.46,18566.1,43748
UTLSOLAR,2026-09-07,429.75,417.3,247130,136999,55.44,1038.79,13603
UPL,2026-09-07,582.15,573.0,1754057,971796,55.4,10176.98,23237
CAPITALSFB,2026-09-07,280.95,277.9,38251,21191,55.4,107.11,840
ACUTAAS,2026-09-07,3168.5,3181.6,141224,78219,55.39,4502.01,24089
DIAMONDYD,2026-09-07,1158.3,1142.2,23661,13102,55.37,270.41,2290
IGIL,2026-09-07,323.5,318.0,742176,410952,55.37,2355.45,26856
SHRADHA,2026-09-07,31.48,31.47,12901,7141,55.35,4.06,95
LINDEINDIA,2026-09-07,6346.0,6372.5,14317,7923,55.34,907.71,4243
ADFFOODS,2026-09-07,264.8,266.15,120114,66470,55.34,315.58,3740
MARATHON,2026-09-07,437.9,459.5,267908,148224,55.33,1205.26,8275
LGEINDIA,2026-09-07,1640.7,1647.8,314218,173848,55.33,5186.5,23289
ONGC,2026-09-07,234.65,233.7,5391548,2982615,55.32,12594.49,51764
SUPRAJIT,2026-09-07,479.45,473.2,47325,26173,55.3,225.04,5682
MEDICO,2026-09-07,39.87,40.77,106027,58636,55.3,42.92,1117
GANGAFORGE,2026-09-07,1.68,1.63,6103756,3374503,55.29,102.46,2579
LANCORHOL,2026-09-07,40.35,40.12,855132,472810,55.29,342.92,5036
GPTINFRA,2026-09-07,112.1,111.76,90908,50255,55.28,101.93,991
UNOMINDA,2026-09-07,1249.7,1241.7,390846,216021,55.27,4816.84,24821
MAXIND,2026-09-07,150.66,147.69,66352,36630,55.21,98.91,1109
TIPSFILMS,2026-09-07,331.0,328.15,2447,1351,55.21,8.1,292
GMRAIRPORT,2026-09-07,97.45,95.94,5131436,2833297,55.21,4961.67,86469
TTML,2026-09-07,37.74,37.35,1329750,733861,55.19,499.25,6612
ICICIGI,2026-09-07,1510.0,1493.4,426021,235032,55.17,6405.55,22352
KOTIC,2026-09-07,132.47,131.86,11885,6556,55.16,15.74,486
GICHSGFIN,2026-09-07,140.45,140.42,62788,34628,55.15,88.49,1114
KAJARIACER,2026-09-07,1239.6,1220.5,124971,68840,55.08,1533.25,9128
ASHAPURMIN,2026-09-07,551.0,538.15,296446,163265,55.07,1610.4,16764
NELCAST,2026-09-07,116.99,114.77,84949,46780,55.07,98.38,2079
SULA,2026-09-07,149.0,147.09,139355,76724,55.06,205.65,2707
CENTURYPLY,2026-09-07,748.45,739.3,37954,20897,55.06,281.37,7222
NAHARINDUS,2026-09-07,137.63,139.05,36943,20339,55.06,51.46,1015
GRANDOAK,2026-09-07,34.84,35.86,1194,657,55.03,0.43,68
GALAPREC,2026-09-07,1024.0,1037.4,30325,16689,55.03,314.81,3121
SANDUMA,2026-09-07,197.83,195.17,547791,301369,55.02,1070.48,10395
TORNTPHARM,2026-09-07,4857.0,4914.0,229459,126256,55.02,11206.12,37406
HUBTOWN,2026-09-07,189.26,189.91,508005,279441,55.01,966.93,6463
BLUEJET,2026-09-07,569.8,569.05,454178,249618,54.96,2567.37,18991
NAVA,2026-09-07,560.2,556.25,118784,65271,54.95,661.86,5159
KMCSHIL,2026-09-07,138.24,135.73,70725,38852,54.93,96.51,1729
IBULLSLTD,2026-09-07,25.67,25.7,8153717,4477303,54.91,2097.12,14672
SCHAEFFLER,2026-09-07,3956.4,3999.6,31084,17063,54.89,1229.16,6988
JETFREIGHT,2026-09-07,21.18,20.31,185078,101530,54.86,38.37,1433
SMARTWORKS,2026-09-07,541.5,538.95,35123,19268,54.86,189.47,2064
GHCLTEXTIL,2026-09-07,136.72,133.36,359899,197246,54.81,484.14,6236
AARTIDRUGS,2026-09-07,431.65,423.0,94385,51719,54.8,402.36,4870
RAMCOIND,2026-09-07,323.25,323.05,100157,54881,54.79,322.23,2343
LEMONTREE,2026-09-07,104.95,107.28,3117893,1706854,54.74,3324.51,26014
LATENTVIEW,2026-09-07,267.25,261.7,522059,285790,54.74,1364.62,13357
IXIGO,2026-09-07,166.75,167.39,504059,275697,54.7,838.7,16177
INDHOTEL,2026-09-07,720.0,716.2,2137419,1169146,54.7,15251.02,35230
BLUESTARCO,2026-09-07,1484.0,1496.0,503988,275538,54.67,7531.39,27471
SKFINDUS,2026-09-07,3002.5,3016.1,24293,13265,54.6,733.57,5117
PIDILITIND,2026-09-07,1629.5,1575.0,591643,323034,54.6,9468.14,26118
LANDMARK,2026-09-07,510.15,494.1,97730,53346,54.59,487.02,8092
TREJHARA,2026-09-07,152.01,147.19,21367,11665,54.59,31.5,688
GARUDA,2026-09-07,178.73,178.63,211606,115493,54.58,377.97,2583
DBL,2026-09-07,401.0,391.85,124937,68191,54.58,491.36,4124
BLUECLOUDS,2026-09-07,19.88,19.69,826444,450956,54.57,163.54,2257
TTKPRESTIG,2026-09-07,562.75,548.0,66655,36337,54.52,368.58,5380
WEBELSOLAR,2026-09-07,74.53,75.21,1728404,942141,54.51,1292.92,10584
EMKAY,2026-09-07,267.25,265.15,50770,27674,54.51,136.42,1464
SUPERHOUSE,2026-09-07,169.23,170.62,3532,1925,54.5,5.94,88
MOTOGENFIN,2026-09-07,28.71,31.37,474032,258198,54.47,151.58,1573
SHREERAMA,2026-09-07,44.12,43.84,42678,23240,54.45,18.66,1089
MIRZAINT,2026-09-07,30.96,31.01,120081,65367,54.44,37.4,1495
GOODLUCK,2026-09-07,472.9,479.75,644419,350718,54.42,3064.14,18662
DHATRE,2026-09-07,4.33,4.57,122265,66529,54.41,5.65,356
PNB,2026-09-07,117.0,115.6,11062919,6013467,54.36,12846.85,35900
HORIZONIND,2026-09-07,55.13,54.85,3005572,1633493,54.35,1654.02,24535
MACPOWER,2026-09-07,1904.9,1813.7,44751,24313,54.33,821.88,6855
ASTEC,2026-09-07,554.45,552.35,41084,22314,54.31,224.84,2331
ELIN,2026-09-07,95.4,96.14,73903,40133,54.3,70.8,974
UNIVCABLES,2026-09-07,1576.3,1487.6,287909,156239,54.27,4368.98,28949
CUMMINSIND,2026-09-07,5035.0,5030.0,201783,109460,54.25,10146.41,27804
SEAMECLTD,2026-09-07,1793.6,1779.9,57558,31206,54.22,1029.61,5515
CESC,2026-09-07,146.5,145.44,1756003,951723,54.2,2578.38,24090
HCG,2026-09-07,700.2,687.9,165572,89727,54.19,1151.33,16027
ICICIAMC,2026-09-07,2970.9,3013.7,279992,151650,54.16,8360.88,32961
NEPHROPLUS,2026-09-07,697.05,710.85,189382,102560,54.16,1340.43,10193
GPIL,2026-09-07,240.67,244.05,1531854,829501,54.15,3713.11,21903
HONDAPOWER,2026-09-07,2024.6,1999.8,2937,1590,54.14,58.93,626
TECHNOE,2026-09-07,979.5,962.5,129751,70216,54.12,1251.99,10042
IGPL,2026-09-07,567.4,558.8,83345,45109,54.12,472.29,4411
HEROMOTOCO,2026-09-07,5300.0,5270.0,354258,191625,54.09,18784.21,33227
JYOTIRES,2026-09-07,868.1,868.75,5575,3015,54.08,48.29,559
HONAUT,2026-09-07,35655.0,35565.0,1788,967,54.08,636.6,1172
VGUARD,2026-09-07,335.4,332.55,382618,206901,54.08,1273.11,10262
SVGLOBAL,2026-09-07,163.62,151.09,21648,11706,54.07,33.43,608
VEDPOWER,2026-09-07,34.2,34.12,12155109,6570864,54.06,4134.62,43256
LLOYDSME,2026-09-07,1823.0,1803.0,257764,139345,54.06,4649.86,13403
PSB,2026-09-07,23.23,22.98,658224,355773,54.05,151.6,2398
TIIL,2026-09-07,3194.6,3166.4,20927,11309,54.04,668.6,4449
INDOFARM,2026-09-07,134.03,131.65,72717,39292,54.03,96.37,1817
SOUTHBANK,2026-09-07,47.29,46.54,4949017,2673674,54.02,2318.45,20179
SHRIRAMPPS,2026-09-07,76.9,75.5,384585,207768,54.02,293.79,3958
THYROCARE,2026-09-07,576.15,573.15,243176,131336,54.01,1389.64,32208
VSSL,2026-09-07,364.15,356.45,70989,38328,53.99,257.31,3329
BPCL,2026-09-07,315.7,312.9,2363459,1275236,53.96,7391.95,27894
USHAMART,2026-09-07,514.15,500.3,545048,294028,53.95,2744.25,21193
BAJFINANCE,2026-09-07,1060.5,1060.0,3586860,1934962,53.95,37990.51,84407
OSWALPUMPS,2026-09-07,279.2,274.4,458203,247076,53.92,1264.47,10730
RAJMET,2026-09-07,3.15,3.15,316026,170354,53.91,9.92,683
ETERNAL,2026-09-07,322.75,320.8,12845170,6918988,53.86,41377.72,107300
BIOCON,2026-09-07,397.4,391.4,2488189,1340035,53.86,9756.94,37576
KRYSTAL,2026-09-07,654.6,661.5,12891,6941,53.84,85.21,824
ADOR,2026-09-07,1674.4,1644.1,37401,20134,53.83,619.08,5600
MEESHO,2026-09-07,209.0,210.3,15413416,8296146,53.82,32316.97,124025
ATUL,2026-09-07,6386.0,6312.5,21154,11376,53.78,1341.0,5975
RAYMONDLSL,2026-09-07,663.65,672.9,123831,66591,53.78,832.26,8581
WHEELS,2026-09-07,1724.9,1755.4,341864,183708,53.74,5976.54,22050
KOTHARIPET,2026-09-07,130.56,133.27,110465,59367,53.74,147.41,2711
HDFCLIFE,2026-09-07,546.4,533.2,1190100,639482,53.73,6414.24,35398
VIDYAWIRES,2026-09-07,90.13,88.15,876024,470257,53.68,780.97,7029
BLKASHYAP,2026-09-07,59.34,56.85,615051,330065,53.66,350.5,4784
JNKINDIA,2026-09-07,445.05,435.35,69670,37378,53.65,305.59,3042
MAXHEALTH,2026-09-07,984.8,992.0,1854549,994241,53.61,18317.45,36693
MIDWESTLTD,2026-09-07,1062.1,1062.6,11743,6293,53.59,124.75,1098
APTUS,2026-09-07,258.85,256.89,1460350,782457,53.58,3738.26,35659
HOMEFIRST,2026-09-07,1210.1,1233.7,315751,169178,53.58,3887.72,26164
ETHOSLTD,2026-09-07,2792.8,2746.6,44369,23765,53.56,1227.17,7567
SIYSIL,2026-09-07,552.65,563.55,30927,16557,53.54,173.48,2056
PONNIERODE,2026-09-07,382.45,386.85,39314,21048,53.54,152.3,2245
IRB,2026-09-07,19.65,19.25,4864321,2604051,53.53,941.39,13205
KHAICHEM,2026-09-07,54.86,53.6,106909,57221,53.52,57.64,1390
MAYURUNIQ,2026-09-07,734.85,712.4,174923,93550,53.48,1244.8,11335
AJAXENGG,2026-09-07,582.45,596.2,123620,66097,53.47,737.67,9585
ADSL,2026-09-07,104.13,101.46,126207,67470,53.46,128.2,2492
PGHL,2026-09-07,5660.0,5667.0,4981,2663,53.46,282.73,1320
VIRAT,2026-09-07,423.35,433.2,6095,3258,53.45,26.08,584
AAVAS,2026-09-07,1304.2,1306.2,82507,44062,53.4,1071.15,13558
TIMETECHNO,2026-09-07,188.49,184.53,1326457,708078,53.38,2456.58,18405
WAAREEENER,2026-09-07,2635.0,2593.0,382404,204103,53.37,9994.93,23903
ELLEN,2026-09-07,331.85,321.7,282425,150744,53.37,920.11,7696
GESHIP,2026-09-07,1369.7,1376.7,888277,473965,53.36,12201.57,50685
POCL,2026-09-07,477.8,467.95,236111,125963,53.35,1115.81,7897
CAMLINFINE,2026-09-07,103.13,101.68,283654,151329,53.35,290.71,3360
GAIL,2026-09-07,173.4,176.0,9910348,5284545,53.32,17409.84,71516
IPL,2026-09-07,138.34,136.63,87993,46893,53.29,120.45,1647
AFCONS,2026-09-07,292.8,293.2,425086,226502,53.28,1246.01,17733
GLOBALVECT,2026-09-07,141.16,139.64,7148,3807,53.26,10.09,366
CHOLAHLDNG,2026-09-07,1525.7,1520.7,60819,32391,53.26,922.99,8736
BALPHARMA,2026-09-07,87.73,92.69,156982,83615,53.26,144.2,1886
MEDIASSIST,2026-09-07,340.35,336.5,108756,57906,53.24,366.0,7380
KCP,2026-09-07,162.38,163.3,168236,89506,53.2,273.92,2875
THELEELA,2026-09-07,554.05,543.5,234413,124695,53.19,1278.82,20118
SHARDACROP,2026-09-07,768.35,767.45,63229,33616,53.17,487.19,5306
RADAAN,2026-09-07,2.97,3.0,21177,11257,53.16,0.63,127
BANCOINDIA,2026-09-07,623.5,626.95,82486,43799,53.1,516.65,6604
EPIGRAL,2026-09-07,1219.7,1179.8,50803,26951,53.05,608.47,6165
JAGSNPHARM,2026-09-07,242.06,239.06,59705,31668,53.04,143.54,2502
HARDWYN,2026-09-07,9.13,9.17,311011,164957,53.04,28.54,674
AWHCL,2026-09-07,370.8,370.5,66405,35218,53.04,245.92,2705
BETA,2026-09-07,2218.5,2123.9,42831,22712,53.03,911.41,5804
BORANA,2026-09-07,307.6,325.25,103211,54720,53.02,335.5,2092
KIOCL,2026-09-07,382.1,376.5,73813,39127,53.01,279.36,2330
KOLTEPATIL,2026-09-07,441.85,443.6,53573,28390,52.99,237.12,2767
SAGILITY,2026-09-07,46.82,45.95,9292276,4923417,52.98,4289.67,34234
IKIO,2026-09-07,212.34,202.98,279865,148253,52.97,576.39,4866
MONARCH,2026-09-07,377.9,383.25,162414,86020,52.96,621.71,2948
SANDHAR,2026-09-07,624.0,620.4,160536,84997,52.95,1002.75,6216
ULTRAMAR,2026-09-07,437.15,429.4,41522,21973,52.92,179.71,4289
TRIDENT,2026-09-07,24.16,23.98,2135046,1129583,52.91,512.6,10416
KANSAINER,2026-09-07,194.2,194.28,142743,75529,52.91,278.93,6060
OSWALGREEN,2026-09-07,20.39,20.27,116996,61901,52.91,23.73,513
GSS,2026-09-07,11.03,11.02,52386,27711,52.9,5.81,176
CORONA,2026-09-07,2100.1,2071.4,8419,4453,52.89,175.16,2241
MAHLIFE,2026-09-07,362.4,360.15,65575,34645,52.83,236.3,3058
DELHIVERY,2026-09-07,457.9,453.8,583502,308258,52.83,2648.01,17404
RAMCOCEM,2026-09-07,884.5,871.5,156814,82739,52.76,1375.59,19612
METROPOLIS,2026-09-07,588.7,577.75,174730,92170,52.75,1011.51,18432
ASTERDM,2026-09-07,785.75,795.65,881643,464833,52.72,6973.25,44980
ANUP,2026-09-07,1785.8,1770.6,11158,5883,52.72,198.11,2142
ESCORTS,2026-09-07,2968.8,2957.4,25297,13331,52.7,746.48,6560
SEJALLTD,2026-09-07,657.5,666.05,5532,2915,52.69,36.82,643
VAIBHAVGBL,2026-09-07,218.74,216.49,194020,102212,52.68,422.09,6302
MUFTI,2026-09-07,75.23,74.0,62838,33088,52.66,47.17,961
LAMBODHARA,2026-09-07,134.67,134.6,6832,3598,52.66,9.34,440
KSB,2026-09-07,813.55,801.45,91474,48155,52.64,737.37,6761
RAMCOSYS,2026-09-07,611.2,604.35,84590,44516,52.63,514.65,3772
MBAPL,2026-09-07,166.12,163.01,1696919,892875,52.62,2786.18,14566
SENORES,2026-09-07,1428.4,1497.5,404434,212672,52.59,5968.03,26666
TIINDIA,2026-09-07,2698.0,2683.0,121565,63916,52.58,3269.78,14050
ROSSARI,2026-09-07,460.25,458.5,57155,30043,52.56,262.43,2915
SFL,2026-09-07,646.8,642.7,69226,36378,52.55,445.78,8665
MBEL,2026-09-07,270.15,268.05,37808,19869,52.55,101.53,3223
IIFLCAPS,2026-09-07,341.2,340.45,565824,297299,52.54,1934.55,7528
DOMS,2026-09-07,2208.7,2201.5,28632,15034,52.51,631.32,5691
SHOPERSTOP,2026-09-07,381.75,376.3,18095,9500,52.5,68.2,1777
APLAPOLLO,2026-09-07,2250.0,2215.0,709214,371901,52.44,15730.57,44665
VISL,2026-09-07,35.39,34.64,21758859,11407117,52.43,7668.19,50439
WINDMACHIN,2026-09-07,304.25,310.5,94815,49692,52.41,294.5,2873
BEL,2026-09-07,405.35,404.0,5965784,3126254,52.4,24242.23,98097
SAMHI,2026-09-07,153.99,155.77,1637051,857758,52.4,2500.57,34616
JOCIL,2026-09-07,154.3,159.32,54555,28588,52.4,86.81,895
SUMICHEM,2026-09-07,493.4,487.9,96847,50707,52.36,475.99,5634
PNBHOUSING,2026-09-07,1166.0,1182.1,721594,377750,52.35,8500.96,30073
AGI,2026-09-07,735.25,732.65,98108,51362,52.35,722.36,4446
PVP,2026-09-07,67.94,65.16,2458317,1286562,52.34,1657.08,13536
UNITECH,2026-09-07,4.08,4.22,17838014,9336260,52.34,768.63,7947
BLUSPRING,2026-09-07,138.96,137.19,216374,113228,52.33,296.61,3682
APEX,2026-09-07,375.15,368.2,115008,60172,52.32,425.41,4041
GEOJITFSL,2026-09-07,82.72,82.78,197271,103187,52.31,163.4,2051
TCS,2026-09-07,2304.0,2270.0,2297551,1201565,52.3,52230.49,70867
FUSION,2026-09-07,203.19,200.52,888653,464561,52.28,1797.44,21672
NATIONALUM,2026-09-07,374.1,365.9,3280288,1714731,52.27,12129.05,44899
ISGEC,2026-09-07,787.35,781.1,31403,16413,52.27,246.37,3232
RELIGARE,2026-09-07,257.08,255.45,1240789,648461,52.26,3197.65,16381
BALMLAWRIE,2026-09-07,177.98,177.98,165626,86506,52.23,294.79,2255
HATHWAY,2026-09-07,10.52,10.38,922339,481694,52.23,96.27,2039
SHUKRAPHAR,2026-09-07,51.93,53.07,1887833,985795,52.22,999.05,7414
ARIHANT,2026-09-07,953.15,961.25,1341,700,52.2,12.91,376
AIROLAM,2026-09-07,86.46,86.22,1008,526,52.18,0.88,37
KEYFINSERV,2026-09-07,245.05,248.6,629,328,52.15,1.56,68
JMFINANCIL,2026-09-07,132.06,130.28,3350488,1747222,52.15,4363.98,29434
KEC,2026-09-07,408.55,401.65,720450,375697,52.15,2902.29,24707
AMBUJACEM,2026-09-07,405.0,398.6,879449,458676,52.15,3523.27,19572
GOACARBON,2026-09-07,378.45,382.55,18478,9628,52.11,70.43,1137
SAILIFE,2026-09-07,1584.3,1579.6,456700,237906,52.09,7223.19,30306
HAWKINCOOK,2026-09-07,8406.5,8254.0,1354,704,51.99,112.28,419
MSPL,2026-09-07,35.4,34.78,1152651,599017,51.97,402.57,3405
SMLT,2026-09-07,65.59,63.84,6659,3461,51.97,4.25,203
KPIL,2026-09-07,1406.6,1424.4,96907,50352,51.96,1372.9,15872
BSOFT,2026-09-07,289.35,282.45,1074663,558059,51.93,3045.09,27005
ZUARIIND,2026-09-07,276.45,280.4,98022,50906,51.93,276.29,4008
WAAREERTL,2026-09-07,858.95,852.6,78010,40514,51.93,664.55,5663
IRCTC,2026-09-07,476.05,474.5,405838,210635,51.9,1927.73,18046
TATVA,2026-09-07,1678.5,1695.8,88807,46073,51.88,1496.98,9999
SOMANYCERA,2026-09-07,557.35,559.4,84012,43568,51.86,476.11,4197
NATCOPHARM,2026-09-07,828.65,838.3,301243,156140,51.83,2515.96,25490
HINDUNILVR,2026-09-07,1973.4,1960.0,713057,369578,51.83,14018.34,30463
INDOTHAI,2026-09-07,35.75,37.53,16502372,8552247,51.82,5952.42,12715
EQUITASBNK,2026-09-07,72.95,73.35,843776,437191,51.81,616.84,10504
DONEAR,2026-09-07,92.25,89.13,78902,40861,51.79,72.31,893
AKUMS,2026-09-07,765.75,754.65,120744,62476,51.74,918.48,8564
SAMBHV,2026-09-07,128.69,133.53,2426547,1254894,51.72,3206.7,19022
NACLIND,2026-09-07,166.84,164.58,209008,108087,51.71,346.33,4621
UJJIVANSFB,2026-09-07,64.43,65.09,9339056,4829330,51.71,6027.21,38329
STANLEY,2026-09-07,135.48,137.16,68522,35424,51.7,93.95,1508
GANESHCP,2026-09-07,174.46,169.59,155960,80637,51.7,268.72,3079
SANGHVIMOV,2026-09-07,439.2,438.6,194873,100731,51.69,855.53,7738
JYOTISTRUC,2026-09-07,10.02,10.16,6554240,3387730,51.69,661.84,5030
POLYCAB,2026-09-07,8300.0,8261.0,568946,293887,51.65,46814.24,64890
AMBIKCO,2026-09-07,1639.1,1642.8,7879,4069,51.64,128.94,1185
DATAMATICS,2026-09-07,764.9,756.3,38172,19707,51.63,290.48,2432
PROTEAN,2026-09-07,496.3,515.4,393890,203322,51.62,1990.38,12840
MCL,2026-09-07,58.3,57.02,29277,15098,51.57,16.91,1103
ASHOKAMET,2026-09-07,13.58,14.3,152039,78413,51.57,22.08,581
AADHARHFC,2026-09-07,483.55,478.95,270755,139601,51.56,1290.35,14573
TATAINVEST,2026-09-07,633.7,627.8,94363,48644,51.55,592.45,9252
OMPOWER,2026-09-07,175.68,170.31,142210,73278,51.53,244.56,6058
NORTHARC,2026-09-07,302.15,306.0,1691631,871745,51.53,5183.7,19861
ENDURANCE,2026-09-07,2782.8,2763.2,53026,27323,51.53,1466.38,11843
PRAKASHSTL,2026-09-07,3.82,3.75,119894,61787,51.53,4.53,318
KUANTUM,2026-09-07,74.18,76.7,296520,152720,51.5,230.69,3035
GENUSPAPER,2026-09-07,12.76,13.22,517475,266457,51.49,68.94,1383
BELRISE,2026-09-07,236.86,230.29,3431813,1766298,51.47,8003.71,66031
DEEPAKNTR,2026-09-07,1712.4,1642.1,424929,218622,51.45,7043.52,31041
BANKBARODA,2026-09-07,239.0,237.0,6824391,3510899,51.45,16166.71,55052
CCL,2026-09-07,1106.2,1097.4,151259,77811,51.44,1656.5,17087
ALLTIME,2026-09-07,206.08,214.65,264900,136250,51.43,566.03,5021
KOPRAN,2026-09-07,232.54,245.87,2037485,1047563,51.41,4957.37,28291
POLICYBZR,2026-09-07,1836.0,1792.0,1228810,631474,51.39,22022.65,50844
EIHOTEL,2026-09-07,291.9,294.0,112598,57842,51.37,329.88,6902
KELLTONTEC,2026-09-07,13.87,13.62,2692298,1382329,51.34,368.2,4846
GROWW,2026-09-07,194.0,194.73,21419848,10995561,51.33,41687.87,144046
SHADOWFAX,2026-09-07,259.55,250.2,2178213,1117633,51.31,5485.26,27832
SARDAEN,2026-09-07,508.55,512.5,336777,172691,51.28,1716.68,12274
BHARTIHEXA,2026-09-07,1495.4,1528.7,83814,42983,51.28,1271.74,15036
SHILCTECH,2026-09-07,4065.3,4187.0,30568,15673,51.27,1264.59,6103
TRUALT,2026-09-07,425.25,424.1,73764,37814,51.26,313.42,3218
ZEEMEDIA,2026-09-07,8.22,7.94,5318153,2725295,51.25,419.31,4409
FIEMIND,2026-09-07,2085.8,2068.8,38402,19675,51.23,792.91,6167
BALAJITELE,2026-09-07,93.17,91.81,181918,93166,51.21,168.55,2649
YESBANK,2026-09-07,22.5,22.42,33364009,17070926,51.17,7466.4,68684
AUBANK,2026-09-07,1065.0,1053.0,939647,480857,51.17,9928.08,48927
BERGEPAINT,2026-09-07,485.3,484.5,305409,156232,51.16,1480.7,13514
ADVENTHTL,2026-09-07,134.57,133.19,123600,63223,51.15,164.79,1664
UNIPARTS,2026-09-07,874.05,902.1,165683,84719,51.13,1478.99,11592
ATLANTAELE,2026-09-07,1881.7,1938.1,141076,72125,51.12,2726.07,14726
BCLIND,2026-09-07,36.62,36.48,419893,214590,51.11,153.56,2573
BATAINDIA,2026-09-07,672.75,669.45,68230,34854,51.08,457.73,5060
SUNTV,2026-09-07,470.9,452.85,589224,300927,51.07,2690.71,26016
TMPV,2026-09-07,311.5,307.0,6493351,3314259,51.04,20036.13,75154
TRENT,2026-09-07,2853.0,2814.5,1021019,521111,51.04,28616.69,52602
PAKKA,2026-09-07,73.71,77.22,270324,137978,51.04,207.35,6464
VISHWARAJ,2026-09-07,5.9,5.96,862570,440219,51.04,52.38,1090
TSFINV,2026-09-07,404.7,403.6,36179,18455,51.01,146.4,2044
HIRECT,2026-09-07,1222.4,1211.9,61020,31121,51.0,740.47,4683
FERMENTA,2026-09-07,498.5,496.5,79101,40344,51.0,397.92,3561
OAL,2026-09-07,519.9,537.35,139317,71019,50.98,738.35,5075
HEADSUP,2026-09-07,7.21,7.02,2844,1449,50.95,0.2,93
SGFIN,2026-09-07,675.7,677.6,118788,60468,50.9,812.37,5364
LTF,2026-09-07,314.0,312.5,2068591,1052981,50.9,6485.96,25752
ASAL,2026-09-07,473.75,470.1,18318,9321,50.88,86.12,829
AMRUTANJAN,2026-09-07,505.45,500.3,63397,32257,50.88,316.38,2647
SOLEX,2026-09-07,725.3,718.45,14793,7524,50.86,106.5,1421
JSFB,2026-09-07,535.1,538.5,358223,182163,50.85,1918.12,14370
RAIN,2026-09-07,215.72,211.38,2224146,1130951,50.85,4744.19,16667
COMSYN,2026-09-07,301.3,294.2,242835,123467,50.84,716.15,1859
AVANTIFEED,2026-09-07,798.6,786.55,183898,93430,50.81,1458.61,13341
ARE&M,2026-09-07,864.2,842.95,694840,352855,50.78,5867.2,38149
LICI,2026-09-07,415.35,411.5,2694855,1368554,50.78,11151.5,44071
ACC,2026-09-07,1283.8,1268.7,90302,45854,50.78,1147.73,8619
BRITANNIA,2026-09-07,5101.5,5042.5,307760,156112,50.73,15519.73,34290
SUPREME,2026-09-07,36.27,37.41,11414,5789,50.72,4.2,161
