symbol,company,sector,industry,market_cap,cmp,previous_close,ema20,ema50,ema100,ema200,sma50,sma200,supertrend,ichimoku_signal,trend_label,trend_score,rsi14,macd,macd_signal,macd_hist,adx14,roc20,stoch_rsi,momentum_score,volume,avg_volume_10d,avg_volume_30d,relative_volume,delivery_pct,obv,cmf,volume_score,support1,support2,resistance1,resistance2,pivot,vwap,atr14,entry_low,entry_high,stop_loss,target1,target2,target3,risk_reward,rs_rank,return_1m,return_3m,dist_52w_high_pct,rs_vs_nifty_1m,rs_vs_sector_1m,pe,pb,peg,ev_ebitda,roe,roce,debt_equity,revenue_growth,profit_growth,operating_margin,fcf,fundamental_score,revenue_surprise,profit_surprise,eps_growth,margin_expansion,guidance,order_book_growth,earnings_score,promoter_holding,promoter_pledge,fii_holding,dii_holding,mf_holding,insider_buying,institution_score,news_count_7d,news_sentiment,catalyst_strength,major_catalyst,risk_event,news_score,in_oi_spurt,oi_change_pct,fno_score,pcr,max_pain,liquidity_sweep,smart_money_score,technical_score,fundamental_score_final,earnings_score_final,news_score_final,institution_score,sector_score,macro_score,risk_score,value_z,momentum_z,quality_z,lowvol_z,growth_z,size_z,composite_factor_z,composite_factor_rank,earnings_within_21d,days_to_earnings,event_risk_score,tech_rating,analyst_rec,price_target_avg
JSWSTEEL,JSW Steel Limited,Non-Energy Minerals,Steel,3028328026966.0,1255.1,1237.3,,1249.701672481811,,1196.883382576494,1265.66,1202.9005000000006,,,Bullish,83,52.770439434521485,-7.165043405785582,-9.64972734154809,2.4847,12.314367150838438,0.6980102695763654,79.17562224478631,80,1014559.0,1468209.099999994,1465427.933333326,0.6874660776056323,,,,0,1246.86,1238.63,1263.66,1272.23,1255.43,1255.4333333333332,25.382046160396914,1242.41,1267.79,1217.03,1280.48,1305.86,1331.25,0.67,35.0,-2.629945694336702,-2.281220803488024,-5.49,-2.6,1.24,12.38381845091268,,0.0292537941674179,9.574832512223349,,,,12.22223536928793,411.822157581634,11.8231613131105,,60,,,411.822157581634,,,,67,,,,,,,,0,,,,,,True,-0.52,2.0,,,,2.0,65,60,67,,,12.0,30,50,0.66,-0.17,-0.37,0.32,1.19,-1.7,0.32,86.0,False,88.0,0.0,Buy,1.614286,1363.5
HAL,Hindustan Aeronautics Limited,Electronic Technology,Aerospace & Defense,3009019336726.0,4487.0,4500.7,,4375.573161544598,,4348.840078034164,4395.941999999996,4376.814999999999,,,Bullish,100,56.814498083982535,31.22820219552068,27.029908497440918,4.1983,10.73144993775008,1.970320205440534,61.221424717931406,80,55650.0,613939.1,737685.2333333333,0.0852324548647055,,,,0,4471.66,4456.33,4501.16,4515.33,4485.83,4485.833333333333,91.39883718471934,4441.3,4532.7,4349.9,4578.4,4669.8,4761.2,0.67,51.0,1.711436019494503,3.4872457216661243,-9.86,1.74,-1.12,32.919981041847336,,3.621542342380728,27.99867147593421,23.981248765994103,23.9782649953921,0.0002672929003886,6.803761666443411,8.982268618909625,23.3997465004796,,80,,,8.982268618909625,,,,100,,,,,,,,0,,,,,,True,2.9,2.0,,,,2.0,72,80,100,,,7.0,30,45,-0.14,-0.34,0.63,0.61,0.03,-1.69,0.16,73.0,True,18.0,3.0,Buy,1.36,5176.68
BEL,Bharat Electronics Limited,Electronic Technology,Aerospace & Defense,2992623399623.0,406.8,409.45,,416.9674039818178,,411.9377280730381,415.76800000000026,420.6357499999999,,,Bearish,0,43.94079675029622,-2.3993961877082484,-1.8237005136481284,-0.5757,14.216785234722275,-2.9464392222354685,15.148519031814928,0,1019923.0,8062307.699999976,11687504.899999997,0.1061094352183997,,,,0,405.74,404.67,408.69,410.57,407.62,407.6166666666666,7.952070710763984,402.82,410.78,394.87,414.75,422.7,430.66,0.67,12.0,-4.931058658565077,-11.081967213114751,-14.08,-4.9,-7.76,49.0782742978477,,3.5439430421435296,36.12407491832239,27.578237667814605,27.5024657852449,0.0027288291672068,16.161388377596634,13.858706850368833,27.141000162621605,,60,,,13.858706850368833,,,,100,,,,,,,,0,,,,,,True,0.48,2.0,,,,2.0,0,60,100,,,7.0,30,35,-0.4,-0.58,0.7,0.92,-0.07,-1.68,0.11,66.0,True,7.0,3.0,Strong sell,1.25,489.633333
BAJAJFINSV,Bajaj Finserv Limited,Finance,Life/Health Insurance,2976782969237.0,1856.1,1854.0,,1810.660821744096,,1868.6572492549567,1783.6719999999991,1920.6594999999995,,,Bullish,67,55.199295175282046,26.04552585165584,29.4270092749996,-3.3815,19.72382699655341,-1.5488251206704529,12.069816524084864,20,61679.0,1103589.8,1203142.3000000033,0.0505464190911872,,,,0,1843.26,1830.43,1864.46,1872.83,1851.63,1851.6333333333328,40.72150491914318,1835.74,1876.46,1795.02,1896.82,1937.54,1978.26,0.67,46.0,4.8170318500112925,1.57609587916598,-15.44,4.85,5.53,30.52796052631579,3.808543818937136,3.047451105593027,,13.0410224639984,3.24529251512595,4.638140151779139,16.1267617775456,9.92308999591404,42.8387015756938,,20,,,9.92308999591404,,,,100,,,,,,,,0,,,,,,True,0.21,2.0,,,,2.0,35,20,100,,,56.0,30,60,-0.3,-0.48,-0.62,0.18,-0.18,-1.68,-0.28,16.0,True,11.0,3.0,Buy,1.458333,2148.916667
BAJAJ_AUTO,Bajaj Auto Limited,Consumer Durables,Motor Vehicles,2917244714265.0,10470.0,10443.0,,10091.537889461428,,9611.493483703256,10220.549999999996,9525.632500000003,,,Bullish,100,61.860723166432834,85.48963928771809,26.14870456212472,59.3409,20.28464539853209,3.565952816657599,94.50096557330636,80,27998.0,409366.1,380605.8666666666,0.0646463694891671,,,,0,10414.84,10359.67,10511.84,10553.67,10456.67,10456.666666666666,209.6493443570543,10365.18,10574.82,10155.53,10679.65,10889.3,11098.95,0.67,60.0,3.315571343990527,6.804039579720493,-3.36,3.35,2.78,27.24551015070905,7.535906272154943,0.5773336629004377,23.31958418617311,29.030273005953905,22.404429584446,0.58302059719319,23.35631944982356,46.567697121611786,19.7383037914315,,100,,,46.567697121611786,,,,100,,,,,,,,0,,,,,,,,,,,,,72,100,100,,,72.0,30,45,-0.1,0.11,0.38,0.57,0.21,-1.65,0.23,79.0,True,1.0,3.0,Buy,1.6875,11050.358974
ETERNAL,Eternal Limited,Technology Services,Internet Software/Services,2766755630790.0,286.05,286.6,,266.8822081899966,,266.53676819247363,260.20480000000003,276.58985,,,Bullish,100,60.57714719839502,8.767521959211876,9.10963938390722,-0.3421,36.79897222121411,-1.1575673807878253,10.44986711349307,40,1788002.0,33199977.0,30962404.166666668,0.0508686468936284,,,,0,284.66,283.28,287.16,288.28,285.78,285.7833333333333,8.370836513633078,281.86,290.24,273.49,294.42,302.79,311.16,0.67,67.0,11.303501945525296,12.22488132135432,-22.36,11.33,8.47,713.5195809428786,,,227.35642638990063,1.19418568608578,1.09607091518927,0.148224661071659,168.55703206046536,-31.44664842681259,-0.715547053196969,,20,,,-31.44664842681259,,,,67,,,,,,,,0,,,,,,True,0.26,2.0,,,,2.0,56,20,67,,,85.0,30,45,-0.93,-0.01,-0.87,0.12,1.36,-1.59,-0.07,42.0,True,2.0,3.0,Buy,1.185714,351.588235
NESTLEIND,Nestle India Ltd.,Consumer Non-Durables,Food: Major Diversified,2753440080391.0,1432.3,1427.2,,1411.2605351026857,,1324.0865206130636,1423.7840000000003,1309.568,,,Bullish,100,51.78845389385685,5.804217139944285,8.742966046181062,-2.9387,15.190887944532111,-2.68378855822802,13.326112150598751,20,36505.0,1456603.0,1734821.1,0.023238998891556,,,,0,1423.26,1414.23,1438.66,1445.03,1429.63,1429.6333333333332,27.826834004248884,1418.39,1446.21,1390.56,1460.13,1487.95,1515.78,0.67,64.0,2.7474892395982757,10.338186580386722,-4.39,2.78,4.53,78.93243101747501,53.55711930527932,8.630830515227109,51.06110239467672,76.3392886362,70.7670434148616,0.0861280945981845,14.617880995329074,9.089214861127816,20.1931797569381,,60,,,9.089214861127816,,,,100,,,,,,,,0,,,,,,True,0.55,2.0,,,,2.0,48,60,100,,,33.0,30,35,-0.6,0.05,1.78,0.87,-0.22,-1.59,0.38,89.0,True,2.0,3.0,Buy,1.675676,1484.052632
POWERGRID,Power Grid Corporation of India Limited,Utilities,Alternative Power Generation,2638116130441.0,284.95,283.55,,289.52918935541913,,290.1301672337914,290.25600000000003,285.97275000000013,,,Bearish,0,47.64316549463895,-2.074454798231727,-2.361298943227122,0.2868,15.935595900241148,0.2110075611042609,72.86529443027398,60,786115.0,7267279.6000000015,8985291.733333351,0.0986509176575209,,,,0,283.71,282.48,285.81,286.68,284.58,284.5833333333333,4.940058434109457,282.48,287.42,277.54,289.89,294.83,299.77,0.67,13.0,-1.3843225471534868,-10.659978052986364,-12.31,-1.35,0.84,16.63698730112392,,5.5273452469188165,10.603487211353515,16.3699433823053,7.4843353797222,1.47342682943454,2.053947037407146,2.9655769438867,53.3872411431183,,60,,,2.9655769438867,,,,100,,,,,,,,0,,,,,,True,-0.51,2.0,,,,2.0,24,60,100,,,3.0,30,30,1.12,-0.48,0.52,1.03,-0.46,-1.54,0.35,88.0,False,22.0,0.0,Sell,1.568182,327.363636
COALINDIA,Coal India Ltd.,Energy Minerals,Coal,2635182750896.0,431.3,427.65,,443.4072958534777,,431.2373048550251,449.6499999999993,424.25900000000047,,,Bearish,33,41.18991403407789,-6.258764037748733,-6.610662669580009,0.3519,21.10482357281824,0.5478493996969397,34.794903078160985,40,572190.0,4344527.1,6293011.933333334,0.1183731765748836,,,,0,428.46,425.63,433.81,436.33,430.98,430.98333333333335,8.109914765095352,427.25,435.35,419.14,439.41,447.52,455.63,0.67,35.0,-4.642936104355516,-2.4869997739091114,-12.2,-4.61,-2.42,8.547855504973533,,,5.400603246584367,28.4998777304872,26.4467025324859,0.1181527765043549,4.7614138257849605,-12.056115815122483,21.0964893510453,,80,,,-12.056115815122483,,,,67,,,,,,,,0,,,,,,True,-0.39,2.0,,,,2.0,29,80,67,,,42.0,30,35,3.12,-0.29,0.59,1.32,-0.36,-1.54,0.87,99.0,True,7.0,3.0,Neutral,1.659091,466.095238
ASIANPAINT,Asian Paints Ltd.,Process Industries,Industrial Specialties,2579474552969.0,2693.0,2689.0,,2644.143347137922,,2560.070346600913,2668.3539999999966,2570.152500000013,,,Bullish,100,52.76508943201741,3.536734403008268,8.14005703881154,-4.6033,18.63357824606889,-1.405872446364505,41.8764134325072,20,44257.0,771519.6,1172039.3,0.05413116285191,,,,0,2683.86,2674.73,2698.26,2703.53,2689.13,2689.133333333333,49.751642843658026,2668.12,2717.88,2618.37,2742.75,2792.5,2842.25,0.67,60.0,-2.1758872461767624,7.02221515717521,-9.8,-2.15,1.69,59.71042770670274,12.07972384486351,3.3068424696147045,37.9142261701006,21.2175691783947,19.3491473531949,0.1838389188637809,4.948796099289734,17.933927086547452,15.3640419137612,,60,,,17.933927086547452,,,,100,,,,,,,,0,,,,,,True,0.84,2.0,,,,2.0,48,60,100,,,38.0,30,45,-0.45,-0.15,0.13,0.97,-0.32,-1.52,0.04,58.0,True,9.0,3.0,Buy,1.75,2869.5
DMART,Avenue Supermarts Ltd.,Retail Trade,Specialty Stores,2576338943988.0,3975.8,3951.9,,4138.241659184866,,4121.750059051415,4161.451999999999,4068.8225000000007,,,Bearish,0,40.00984787267236,-71.27847966662375,-52.429785549385166,-18.8487,25.933423245371152,-2.336092755901641,16.11449888359595,20,40992.0,613824.1,642875.7333333333,0.0611105810514263,,,,0,3944.46,3913.13,3993.06,4010.33,3961.73,3961.7333333333336,95.08931131696065,3928.26,4023.34,3833.17,4070.89,4165.98,4261.07,0.67,5.0,-7.429742252438927,-13.667158863892984,-19.67,-7.4,-5.65,84.75378384139843,,6.474251679733458,47.8260915665254,,,,15.5834170470348,13.008913514815704,6.02601312430734,,0,,,13.008913514815704,,,,100,,,,,,,,0,,,,,,True,-0.65,2.0,,,,2.0,8,0,100,,,98.0,30,30,-0.71,-0.57,-0.92,0.92,-0.12,-1.51,-0.28,17.0,False,84.0,0.0,Sell,1.984848,4335.787879
ADANIGREEN,Adani Green Energy Limited,Utilities,Alternative Power Generation,2494236481293.0,1502.7,1513.9,,1444.3342526043557,,1203.7897981991323,1473.0779999999993,1124.2222499999991,,,Bullish,83,49.09517843097829,19.618112370799963,27.54618900231512,-7.9281,28.929420255852584,-1.0730743910467382,12.787532195750044,20,381588.0,2527921.8,2669744.966666667,0.1392320846347527,,,,0,1492.7,1482.7,1518.2,1533.7,1508.2,1508.2,52.417179310932326,1476.49,1528.91,1424.07,1555.12,1607.53,1659.95,0.67,91.0,-0.3514588859416415,30.08700168809245,-7.89,-0.32,1.87,148.94291859531577,12.831579604423244,11.602217032290788,33.14744131958581,11.0122321101223,1.7204390660473603,5.29367547952307,14.134369206321178,13.18771315742236,57.2091584158416,,20,,,13.18771315742236,,,,67,,,,,,,,0,,,,,,True,1.27,3.0,,,,3.0,41,20,67,,,3.0,30,70,-0.69,1.25,-0.48,-0.91,-0.19,-1.48,-0.21,26.0,True,2.0,3.0,Neutral,1.277778,1491.444444
SHRIRAMFIN,Shriram Finance Limited,Finance,Finance/Rental/Leasing,2438443696303.0,1025.4,1034.9,,1001.2074842168404,,919.4957172720434,980.2119999999994,927.3202500000002,,,Bullish,83,52.20636276226884,13.18353811450379,18.247248877550465,-5.0637,17.042818944929877,-3.880764904386939,13.372439315884336,20,489183.0,4498932.800000003,5322977.533333337,0.1008243065099479,,,,0,1015.6,1005.8,1037.6,1049.8,1027.8,1027.8,27.848642061433285,1011.48,1039.32,983.63,1053.25,1081.1,1108.95,0.67,34.0,2.371087705286289,-2.7134724857684924,-7.45,2.4,3.08,19.25633802816901,2.9268786420607533,3.915082312103033,21.609647080588317,16.3817962828343,5.3797589100642,2.76078386992197,11.009388173577902,4.913704783670895,38.6763126742356,,60,,,4.913704783670895,,,,100,,,,,,,,0,,,,,,True,0.54,2.0,,,,2.0,41,60,100,,,56.0,30,70,-0.06,0.05,-0.09,-0.36,-0.27,-1.45,-0.15,31.0,True,4.0,3.0,Neutral,1.128571,1195.611111
TATASTEEL,Tata Steel Limited,Non-Energy Minerals,Steel,2320688564725.0,186.07,185.89,,195.9059597222856,,190.07215482496576,200.0853999999996,190.45859999999985,,,Bearish,0,37.31119594461773,-3.7474316010612654,-4.043097785965275,0.2957,27.93611316576267,-1.960061120185468,65.00582869767301,60,1606625.0,21649693.1000003,28344368.99999984,0.070049108736189,,,,0,185.58,185.08,186.76,187.44,186.26,186.25666666666663,3.691902190017792,184.22,187.92,180.53,189.76,193.45,197.15,0.67,8.0,-6.614805520702638,-12.115057623276028,-17.08,-6.58,-2.74,21.499549372587985,2.271400568027147,0.0994263615925914,9.328181933165174,11.1658444765541,6.41140409718247,0.904216549954903,6.221869603309671,215.5618755925035,9.39232602541381,,60,,,215.5618755925035,,,,100,,,,,,,,0,,,,,,True,-0.34,3.0,,,,3.0,24,60,100,,,12.0,30,40,0.77,-0.46,-0.54,0.89,0.85,-1.4,0.3,85.0,False,115.0,0.0,Sell,1.757143,224.142857
HINDZINC,Hindustan Zinc Limited,Non-Energy Minerals,Other Metals/Minerals,2189982707162.0,522.75,518.35,,558.7693096386787,,555.2280289625676,577.8190000000002,563.3074999999994,,,Bearish,0,38.14747084931878,-13.266606862640288,-14.553032823437832,1.2864,25.21755939319136,-1.5722086236113768,35.46282254609327,40,281624.0,2697697.6,3597208.9,0.0938511913553356,,,,0,518.7,514.65,526.45,530.15,522.4,522.4,13.260813095954337,516.12,529.38,502.86,536.01,549.27,562.53,0.67,9.0,-7.149200710479573,-11.994949494949497,-28.68,-7.12,-3.28,15.968658357771265,9.760862145070591,0.4744769329033412,9.706230543700144,76.9406202197191,58.8232792532267,0.3903398294224229,19.83686882023296,33.603784134550615,44.740965625306,,100,,,33.603784134550615,,,,100,,,,,,,,0,,,,,,True,-0.58,3.0,,,,3.0,16,100,100,,,12.0,30,35,0.55,-0.68,2.28,0.44,0.06,-1.33,0.53,95.0,True,0.0,3.0,Sell,1.625,671.3125
GRASIM,Grasim Industries Ltd.,Non-Energy Minerals,Construction Materials,2117558307853.0,3118.7,3109.7,,3072.69660098162,,2891.163853724416,3099.0260000000003,2862.656499999999,,,Bullish,83,49.66406810144566,5.7094684449461965,18.438978646136,-12.7295,14.61121159794958,-2.262684509072684,16.304795762420994,0,41691.0,614189.5999999994,636929.7333333339,0.0642736793648205,,,,0,3090.76,3062.83,3140.86,3163.03,3112.93,3112.933333333333,59.39560443221207,3089.0,3148.4,3029.61,3178.1,3237.49,3296.89,0.67,67.0,-0.5231093107077953,12.507215007215002,-3.92,-0.49,3.35,42.62930127148414,2.0443302463533644,1.761061561075135,10.939373442480791,4.94229376529854,2.04304950300607,2.20211883801592,19.76126219086068,23.8511049639579,20.2663683685083,,20,,,23.8511049639579,,,,100,,,,,,,,0,,,,,,True,-0.09,3.0,,,,3.0,33,20,100,,,12.0,30,55,0.23,0.1,-0.78,0.51,0.2,-1.29,0.05,60.0,True,18.0,3.0,Neutral,1.05,3617.777778
HINDALCO,Hindalco Industries Limited,Non-Energy Minerals,Other Metals/Minerals,2112954775391.0,946.05,944.15,,996.9480962916072,,926.9764013968884,1028.2460000000003,924.9104999999996,,,Bearish,33,37.56694400910438,-19.32603610390072,-20.86142947271953,1.5354,20.9067798302116,-2.4187725631769,56.75595085079339,40,893762.0,4877800.700000018,6337941.5333333295,0.1701543897853368,,,,0,940.89,935.72,954.49,962.92,949.32,949.3166666666666,23.615261589460893,934.24,957.86,910.63,969.67,993.28,1016.9,0.67,20.0,-5.205410821643291,-7.0677799607072735,-19.55,-5.18,-1.34,15.715116279069766,1.5375829196503097,,8.120855266132555,10.2892136523597,6.766582953931051,0.726042040371056,15.282436602710318,-16.295884315906562,9.61323033054004,,40,,,-16.295884315906562,,,,67,,,,,,,,0,,,,,,True,0.45,3.0,,,,3.0,29,40,67,,,12.0,30,35,0.87,-0.16,-0.51,0.58,-0.31,-1.29,0.09,65.0,True,18.0,3.0,Sell,1.716667,1123.366667
EICHERMOT,Eicher Motors Limited,Consumer Durables,Motor Vehicles,2076738525219.0,7496.0,7563.5,,7329.4038141056835,,7022.683449897435,7284.079999999999,7206.089999999991,,,Bullish,100,55.292815984000605,35.5551339894937,29.7924844268957,5.7626,10.547313646886494,-0.5307855626326964,85.07291883205407,60,25514.0,575911.9,643469.9666666667,0.0422858910076767,,,,0,7464.34,7432.67,7554.34,7612.67,7522.67,7522.666666666667,157.8320473958673,7417.08,7574.92,7259.25,7653.83,7811.66,7969.5,0.67,51.0,-0.7152317880794702,3.493027750931934,-8.92,-0.69,-1.26,37.34183520972402,,2.244431087709794,35.45329486452195,23.7742646881326,23.4513206603685,0.0204759732511559,24.044122128100437,16.465537247621253,21.1243717841586,,80,,,16.465537247621253,,,,100,,,,,,,,0,,,,,,True,0.21,3.0,,,,3.0,64,80,100,,,72.0,30,45,-0.28,0.01,0.52,0.43,-0.04,-1.27,0.13,69.0,True,17.0,3.0,Buy,1.407895,7986.289474
ADANIENSOL,Adani Energy Solutions Ltd,Utilities,Electric Utilities,2069569709486.0,1727.3,1722.6,,1510.622387568178,,1210.6817620879146,1506.708,1138.5925000000002,,,Bullish,100,71.96738458134504,61.49516831057986,52.92604369015565,8.5691,37.55610429093624,4.621441550575407,95.074422662666,80,288173.0,2298362.1,2526469.533333333,0.1044577819621191,,,,0,1709.86,1692.43,1739.36,1751.43,1721.93,1721.9333333333334,57.08400440455723,1698.76,1755.84,1641.67,1784.38,1841.47,1898.55,0.67,93.0,12.895424836601304,36.1848070327591,-1.73,12.93,15.12,90.90622023167325,8.160347015768703,0.6891102921980142,27.635049199572894,9.61155674172042,3.50710065963067,1.93398299638895,16.07660003811994,129.03136375690073,25.7581639573395,,20,,,129.03136375690073,,,,100,,,,,,,,0,,,,,,True,0.46,2.0,,,,2.0,72,20,100,,,3.0,30,70,-0.58,2.07,-0.48,-0.67,0.55,-1.27,0.17,75.0,True,1.0,3.0,Buy,1.454545,1636.272727
INDIGO,InterGlobe Aviation Ltd,Transportation,Airlines,2029458330686.0,5166.0,5248.5,,4941.6838788266205,,4898.553812676115,4807.6639999999925,4974.253500000002,,,Bullish,83,52.69865924498629,103.00359342908088,145.64156683753092,-42.638,31.289700510868645,-4.244670991658944,18.6674878817014,40,153417.0,885204.6,1191537.0333333334,0.1707307166056173,,,,0,5126.5,5087.0,5199.5,5233.0,5160.0,5160.0,130.961530460623,5100.52,5231.48,4969.56,5296.96,5427.92,5558.88,0.67,64.0,3.0767388962049527,10.358676379483446,-17.11,3.11,2.54,,,,11.01994995341403,-29.2778760412013,-3.53105040593277,11.1530748375436,5.147092492967455,-133.0348099578869,11.9475906259159,,0,,,-133.0348099578869,,,,33,,,,,,,,0,,,,,,True,0.55,3.0,,,,3.0,49,0,33,,,81.0,30,70,0.24,-0.21,-2.22,-0.45,-1.52,-1.25,-0.83,1.0,True,3.0,3.0,Neutral,1.288462,5451.923077
IOC,Indian Oil Corp. Ltd.,Energy Minerals,Integrated Oil,2000979421359.0,141.79,141.69,,141.87827106269512,,148.61033842220854,140.35220000000018,154.56695000000002,,,Bearish,33,52.31593936762847,-0.1762652243600939,-0.3255902898647794,0.1493,13.134278688588791,-0.2743001828667989,99.1291800584519,60,2058089.0,15612134.8,14384787.733333332,0.1267500636986986,,,,0,140.3,138.82,142.73,143.68,141.25,141.25333333333333,3.1836672135676736,140.2,143.38,137.01,144.97,148.16,151.34,0.67,30.0,-2.200303490136569,-3.583571331429356,-24.96,-2.17,0.02,4.638359121986326,,0.0221314412534893,4.174038834010061,20.7368251518756,15.9458136597952,0.600509572013718,3.470441678846915,209.5971155988576,7.62059078822557,,80,,,209.5971155988576,,,,100,,,,,,,,0,,,,,,True,0.16,3.0,,,,3.0,37,80,100,,,42.0,30,70,4.47,-0.61,-0.2,0.07,0.78,-1.23,0.9,99.0,True,4.0,3.0,Neutral,1.71875,157.393939
DIVISLAB,Divi's Laboratories Limited,Health Technology,Pharmaceuticals: Major,1926784080100.0,7299.5,7247.5,,6765.297989066533,,6452.859579142571,6778.149999999995,6427.0099999999975,,,Bullish,100,71.13315382775676,156.97454023129376,98.9803460276402,57.9942,36.42048590350024,7.797386103522115,91.4263470436541,80,27717.0,463110.4,395742.06666666665,0.0553731449137398,,,,0,7248.66,7197.83,7339.16,7378.83,7288.33,7288.333333333333,147.2546117666986,7225.87,7373.13,7078.62,7446.75,7594.01,7741.26,0.67,75.0,7.503681885125184,16.19707099649793,-1.22,7.53,1.19,75.4590394750172,11.561290559646764,4.3953449543383805,55.00476838419064,16.1865742199811,16.1830040646564,0.0004176361792255,12.82051282051282,17.206751699011193,28.200757575757603,,60,,,17.206751699011193,,,,100,,,,,,,,0,,,,,,True,0.38,2.0,,,,2.0,72,60,100,,,93.0,30,35,-0.64,0.2,0.39,0.74,-0.14,-1.19,0.11,66.0,True,18.0,3.0,Buy,1.785714,7035.137931
SBILIFE,SBI Life Insurance Co. Ltd.,Finance,Life/Health Insurance,1837936668457.0,1823.9,1829.4,,1821.4489627081127,,1862.5410713431495,1813.1659999999988,1919.4410000000005,,,Neutral,50,52.00846955607416,10.93419570705396,6.890868603847554,4.0433,20.865740997782115,-0.4584402117557094,42.5793306437782,40,42782.0,911766.0,1005297.0333333332,0.044005615751011,,,,0,1818.26,1812.63,1832.26,1840.63,1826.63,1826.6333333333328,38.27174176877166,1804.76,1843.04,1766.49,1862.17,1900.44,1938.72,0.67,18.0,1.3277777777777828,-7.622568881685575,-14.45,1.36,2.04,74.04295051353876,,31.059603141658734,,13.6969644884375,,,-3.307489942867272,2.3815461346633438,2.29084176588428,,0,,,2.3815461346633438,,,,67,,,,,,,,0,,,,,,True,0.29,2.0,,,,2.0,36,0,67,,,56.0,30,45,-0.63,-0.62,-0.84,0.72,-0.44,-1.14,-0.36,9.0,True,4.0,3.0,Neutral,1.013514,2383.194444
WIPRO,Wipro Limited,Technology Services,Information Technology Services,1741341937500.0,176.4,176.0,,184.24523006457284,,212.68854305608525,185.75780000000023,219.9067500000002,,,Bearish,17,45.562036368783005,-2.492501611971249,-3.586103775668321,1.0936,23.219102213661348,1.965317919075148,91.92293132393851,60,1564340.0,14482697.800000012,22357485.566666663,0.103211336338268,,,,0,175.56,174.73,177.51,178.63,176.68,176.6833333333333,3.969405909924766,174.42,178.38,170.45,180.37,184.34,188.31,0.67,7.0,-0.2036659877800324,-13.103448275862066,-35.41,-0.17,-3.03,13.9986667936387,2.324150173303341,,8.54599089539978,16.5986409933318,16.0904737676223,0.283474278833667,6.3957552834889855,-1.8391717884601932,16.1270112037739,12.367847840629144,80,,,-1.8391717884601932,,,,33,,,,,,,,0,,,,,,True,-0.06,3.0,,,,3.0,31,80,33,,,85.0,30,40,1.73,-1.18,0.03,0.66,-0.46,-1.07,0.15,71.0,False,87.0,0.0,Sell,2.238636,178.357143
VAML,Vedanta Aluminium Metal Limited,Non-Energy Minerals,Aluminum,1727804934914.0,441.5,442.0,,,,,,,,,Bearish,0,37.93615017622298,,,,,-0.8199483320229085,56.34151095865721,20,523602.0,9466119.1,,0.0509369151148015,,,,0,438.6,435.7,444.8,448.1,441.9,441.9,20.88883637143652,431.06,451.94,410.17,462.39,483.28,504.17,0.67,4.0,0.3409090909090909,-15.421455938697315,-17.78,0.37,4.21,,,,,,,,,,,,0,,,,,,,0,,,,,,,,0,,,,,,,,,,,,,8,0,0,,,12.0,30,55,-0.72,-0.96,,-1.44,,-1.07,-1.04,0.0,False,,0.0,Strong sell,1.071429,565.714286
