symbol,sector,industry,nifty_sector_index,sector_match_basis,perf_1w,perf_1m,nifty_1w,nifty_1m,sector_1m,rs_vs_nifty_1w,rs_vs_nifty_1m,rs_vs_sector_1m
TEJASNET,Electronic Technology,Telecommunications Equipment,NIFTY_IT,sector,6.58585858585859,-11.282999831847992,1.54,0.93,12.4,5.05,-12.21,-23.68
LOTUSDEV,Finance,Real Estate Development,NIFTY_REALTY,industry,1.5947368421052637,30.42567567567568,1.54,0.93,9.57,0.05,29.5,20.86
KIRLPNU,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,0.6350082827167343,-20.915599913213278,1.54,0.93,-0.49,-0.9,-21.85,-20.43
PRICOLLTD,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,15.466867469879524,22.868589743589748,1.54,0.93,9.96,13.93,21.94,12.91
RAILTEL,Communications,Major Telecommunications,,unmapped,0.0518224218345255,-7.608869038124092,1.54,0.93,,-1.49,-8.54,
VESUVIUS,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-0.2658396101019026,-4.253509145044662,1.54,0.93,-0.49,-1.81,-5.18,-3.76
STAR,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-6.781940441882806,-13.35714285714286,1.54,0.93,3.45,-8.32,-14.29,-16.81
BATAINDIA,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,4.749264653131489,4.330117899249726,1.54,0.93,-0.55,3.21,3.4,4.88
SGMART,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-1.1838440111420614,18.05324459234609,1.54,0.93,-4.02,-2.72,17.12,22.07
BSOFT,Technology Services,Packaged Software,NIFTY_IT,industry,6.463815789473677,13.961267605633797,1.54,0.93,12.4,4.92,13.03,1.56
NCC,Consumer Durables,Homebuilding,NIFTY_REALTY,industry,2.9397002939700254,-3.9729783960939056,1.54,0.93,9.57,1.4,-4.9,-13.54
HMT,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,0.803410395146737,-10.024879262403044,1.54,0.93,-0.49,-0.74,-10.95,-9.53
LEMONTREE,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,1.6967509025270846,-5.271122320302644,1.54,0.93,-0.55,0.16,-6.2,-4.72
EUREKAFORB,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,2.6258680555555483,-0.9426057813154588,1.54,0.93,-0.49,1.09,-1.87,-0.45
PGINVIT,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-3.295086790232421,4.515103338632756,1.54,0.93,-4.02,-4.84,3.59,8.54
QPOWER,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,1.4594594594594636,0.643431635388744,1.54,0.93,-0.49,-0.08,-0.29,1.13
PNGJL,Retail Trade,Specialty Stores,NIFTY_FMCG,sector,-3.125,15.570175438596491,1.54,0.93,-0.55,-4.67,14.64,16.12
TARIL,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-1.7666666666666704,-12.474012474012474,1.54,0.93,-0.49,-3.31,-13.4,-11.98
EQUITASBNK,Finance,Regional Banks,NIFTY_BANK,industry,2.795115332428768,-0.8376963350785347,1.54,0.93,-0.79,1.26,-1.77,-0.05
GRINFRA,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,3.5298188949129106,-1.6976998904709748,1.54,0.93,-0.49,1.99,-2.63,-1.21
ESABINDIA,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,1.4625392552714225,-3.0936669808895365,1.54,0.93,-0.49,-0.08,-4.02,-2.6
IXIGO,Technology Services,Internet Software/Services,NIFTY_IT,industry,6.623620079150177,-8.179372197309421,1.54,0.93,12.4,5.08,-9.11,-20.58
TTKPRESTIG,Consumer Durables,Home Furnishings,NIFTY_AUTO,sector,-9.44144144144144,1.1511833843181416,1.54,0.93,9.96,-10.98,0.22,-8.81
TIPSMUSIC,Consumer Services,Movies/Entertainment,NIFTY_FMCG,sector,-3.286114906162368,-3.097982708933717,1.54,0.93,-0.55,-4.83,-4.03,-2.55
RELIGARE,Finance,Multi-Line Insurance,NIFTY_FIN_SERVICE,industry,2.470119521912346,-2.390891840607215,1.54,0.93,0.99,0.93,-3.32,-3.38
JAYNECOIND,Non-Energy Minerals,Steel,NIFTY_METAL,industry,3.112359550561793,-0.0217888658895415,1.54,0.93,1.89,1.57,-0.95,-1.91
MAHLIFE,Finance,Real Estate Development,NIFTY_REALTY,industry,-0.3124593151933312,3.069053708439907,1.54,0.93,9.57,-1.85,2.14,-6.5
EMBDL,Finance,Real Estate Development,NIFTY_REALTY,industry,-1.6575474734470568,-3.000000000000001,1.54,0.93,9.57,-3.2,-3.93,-12.57
PCJEWELLER,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,5.376344086021505,-6.220095693779891,1.54,0.93,9.96,3.84,-7.15,-16.18
WESTLIFE,Consumer Services,Restaurants,NIFTY_FMCG,sector,25.965665236051503,15.517071730788157,1.54,0.93,-0.55,24.43,14.59,16.07
RHIM,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,4.336734693877551,6.788511749347259,1.54,0.93,-0.49,2.8,5.86,7.28
KRBL,Process Industries,Agricultural Commodities/Milling,,unmapped,8.368261309437777,-1.5493697478991686,1.54,0.93,,6.83,-2.48,
SFL,Process Industries,Industrial Specialties,,unmapped,0.4752604166666637,0.6653186354445272,1.54,0.93,,-1.06,-0.26,
WELENT,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-2.136215129429505,-2.8846953196441967,1.54,0.93,-0.49,-3.68,-3.81,-2.39
SUDARSCHEM,Process Industries,Chemicals: Specialty,,unmapped,5.036319612590799,19.110378912685334,1.54,0.93,,3.5,18.18,
ICIL,Process Industries,Textiles,,unmapped,0.9281581485052957,-1.840562719812432,1.54,0.93,,-0.61,-2.77,
POWERMECH,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-2.879897335245723,-3.150406504065051,1.54,0.93,-0.49,-4.42,-4.08,-2.66
CLEAN,Process Industries,Chemicals: Specialty,,unmapped,4.41306266548985,-0.5625242467347613,1.54,0.93,,2.87,-1.49,
STARCEMENT,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,0.9874105159219944,-3.0568720379146868,1.54,0.93,-0.49,-0.55,-3.99,-2.57
MEDPLUS,Retail Trade,Drugstore Chains,NIFTY_FMCG,sector,-2.43109540636043,-16.123936816524914,1.54,0.93,-0.55,-3.97,-17.05,-15.57
SUVEN,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,9.949494949494952,-0.320512820512824,1.54,0.93,3.45,8.41,-1.25,-3.77
AVL,Retail Trade,Electronics/Appliance Stores,NIFTY_FMCG,sector,0.6752411575562774,-1.9033445601942471,1.54,0.93,-0.55,-0.86,-2.83,-1.35
YATHARTH,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,2.422289839508391,-1.4523536165327184,1.54,0.93,3.45,0.88,-2.38,-4.9
CERA,Consumer Durables,Home Furnishings,NIFTY_AUTO,sector,0.6073683369295932,-2.720037091414883,1.54,0.93,9.96,-0.93,-3.65,-12.68
TANLA,Technology Services,Information Technology Services,NIFTY_IT,industry,1.4540647719761983,12.72259959610794,1.54,0.93,12.4,-0.09,11.79,0.32
IRBINVIT,Finance,Real Estate Investment Trusts,NIFTY_REALTY,industry,2.447665056360702,3.9202874877490994,1.54,0.93,9.57,0.91,2.99,-5.65
GAEL,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,11.35668789808918,6.273174882985851,1.54,0.93,-0.55,9.82,5.34,6.82
KAMAHOLD,Process Industries,Industrial Specialties,,unmapped,-0.6336131791541264,-3.4923076923076994,1.54,0.93,,-2.17,-4.42,
RAIN,Process Industries,Industrial Specialties,,unmapped,9.631369714492225,29.08510638297873,1.54,0.93,,8.09,28.16,
NEWGEN,Technology Services,Packaged Software,NIFTY_IT,industry,4.135092150809226,15.371061359867326,1.54,0.93,12.4,2.6,14.44,2.97
INDIASHLTR,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,0.0068240753377855,-7.235093049753131,1.54,0.93,0.99,-1.53,-8.17,-8.23
V2RETAIL,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,-1.9954954954954989,-6.48183967332904,1.54,0.93,-0.55,-3.54,-7.41,-5.93
IMFA,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,9.438812986631408,7.885590152063728,1.54,0.93,1.89,7.9,6.96,6.0
ORKLAINDIA,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,0.6787729196050615,-6.0695780903034935,1.54,0.93,-0.55,-0.86,-7.0,-5.52
KRN,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-2.8184802626311187,0.4718543046357653,1.54,0.93,-0.49,-4.36,-0.46,0.96
SMLMAH,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,54.18186555497656,48.085585585585584,1.54,0.93,9.96,52.64,47.16,38.13
BORORENEW,Process Industries,Industrial Specialties,,unmapped,-2.2794759825327437,-9.780680535397511,1.54,0.93,,-3.82,-10.71,
SANOFI,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-3.5246376811594176,-2.820437956204377,1.54,0.93,3.45,-5.06,-3.75,-6.27
INDIAGLYCO,Process Industries,Chemicals: Specialty,,unmapped,0.6446554577924787,5.506849315068489,1.54,0.93,,-0.9,4.58,
TTML,Communications,Specialty Telecommunications,,unmapped,3.938445487741257,-6.827215337853639,1.54,0.93,,2.4,-7.76,
SJS,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,5.253668763102733,14.578483728148251,1.54,0.93,9.96,3.71,13.65,4.62
MAHSEAMLES,Non-Energy Minerals,Steel,NIFTY_METAL,industry,0.9967929271040998,-4.7572339382050055,1.54,0.93,1.89,-0.54,-5.69,-6.65
PICCADIL,Process Industries,Agricultural Commodities/Milling,,unmapped,2.398499263030965,16.201627005245964,1.54,0.93,,0.86,15.27,
MIDHANI,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,5.688888888888883,-2.734603248802161,1.54,0.93,1.89,4.15,-3.66,-4.62
ELANTAS,Process Industries,Industrial Specialties,,unmapped,26.077471533468128,17.070158102766797,1.54,0.93,,24.54,16.14,
KWIL,Consumer Non-Durables,Food: Meat/Fish/Dairy,NIFTY_FMCG,sector,4.867827208252746,-4.154390100176773,1.54,0.93,-0.55,3.33,-5.08,-3.6
KIRLFER,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-3.796016268641149,-0.6355019388194719,1.54,0.93,1.89,-5.34,-1.57,-2.53
GNFC,Process Industries,Chemicals: Specialty,,unmapped,4.019323671497576,1.566037735849048,1.54,0.93,,2.48,0.64,
ETHOSLTD,Retail Trade,Catalog/Specialty Distribution,NIFTY_FMCG,sector,11.044074436826644,10.909375489121937,1.54,0.93,-0.55,9.5,9.98,11.46
CELLO,Consumer Durables,Home Furnishings,NIFTY_AUTO,sector,15.637681159420287,7.853473911868075,1.54,0.93,9.96,14.1,6.92,-2.11
DBL,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,5.584983878397052,3.95691609977324,1.54,0.93,-0.49,4.04,3.03,4.45
GMRP&UI,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-0.9627329192546508,-4.253402722177742,1.54,0.93,-0.49,-2.5,-5.18,-3.76
SHARDACROP,Distribution Services,Wholesale Distributors,,unmapped,-6.584175275286639,-10.065573770491806,1.54,0.93,,-8.12,-11.0,
GARFIBRES,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,8.76415223025508,9.218546674885292,1.54,0.93,-0.49,7.22,8.29,9.71
KPIGREEN,Utilities,Alternative Power Generation,NIFTY_ENERGY,industry,-2.8350515463917527,-6.752411575562703,1.54,0.93,-4.02,-4.38,-7.68,-2.73
OMNI,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,22.89884247609461,44.070796460177,1.54,0.93,-0.49,21.36,43.14,44.56
ABFRL,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,8.282476024411508,-0.9411389376296,1.54,0.93,-0.55,6.74,-1.87,-0.39
JYOTHYLAB,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,-0.0391676866585128,5.814977973568283,1.54,0.93,-0.55,-1.58,4.88,6.36
NESCO,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-0.0571428571428484,-6.96808510638297,1.54,0.93,-0.49,-1.6,-7.9,-6.48
SKFINDIA,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,1.4308746473196414,-8.435415403274707,1.54,0.93,-0.49,-0.11,-9.37,-7.95
SAFARI,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,-4.549793191218581,-7.264296754250386,1.54,0.93,9.96,-6.09,-8.19,-17.22
GPPL,Transportation,Marine Shipping,,unmapped,2.0726783310901835,-2.425217111611439,1.54,0.93,,0.53,-3.36,
DYNAMATECH,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,5.97705581798901,6.614295412666085,1.54,0.93,-0.49,4.44,5.68,7.1
EPL,Process Industries,Containers/Packaging,,unmapped,-3.41596638655462,-4.2008751823296455,1.54,0.93,,-4.96,-5.13,
REDTAPE,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,5.451688923802052,-6.492059069378652,1.54,0.93,-0.55,3.91,-7.42,-5.94
NEPHROPLUS,Health Services,Medical/Nursing Services,NIFTY_PHARMA,industry,1.5593705293276077,4.558509463141605,1.54,0.93,3.45,0.02,3.63,1.11
JSLL,Health Services,Medical/Nursing Services,NIFTY_PHARMA,industry,1.8014059753954306,0.5642361111111112,1.54,0.93,3.45,0.26,-0.37,-2.89
INOXGREEN,Utilities,Alternative Power Generation,NIFTY_ENERGY,industry,-8.424080542428603,-10.819868941023458,1.54,0.93,-4.02,-9.96,-11.75,-6.8
BENGALASM,Consumer Durables,Automotive Aftermarket,NIFTY_AUTO,industry,-1.5787416959749905,0.6312929518938789,1.54,0.93,9.96,-3.12,-0.3,-9.33
SUPRIYA,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,8.787806620623968,-2.0688176653446195,1.54,0.93,3.45,7.25,-3.0,-5.52
BAJAJCON,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,-0.8598130841121537,-13.917065649598312,1.54,0.93,-0.55,-2.4,-14.85,-13.37
JKLAKSHMI,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,0.4483910673465719,-1.5849771728831157,1.54,0.93,-0.49,-1.09,-2.51,-1.09
TCI,Transportation,Trucking,,unmapped,0.6507592190889371,-0.2150537634408602,1.54,0.93,,-0.89,-1.15,
HNDFDS,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,-0.2248162559446527,3.954954954954963,1.54,0.93,-0.55,-1.76,3.02,4.5
RCF,Process Industries,Chemicals: Agricultural,,unmapped,0.7573964497041371,-3.977443609022561,1.54,0.93,,-0.78,-4.91,
KINGFA,Process Industries,Chemicals: Specialty,,unmapped,3.4354967948717947,1.225249950990002,1.54,0.93,,1.9,0.3,
PRECWIRE,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,10.810445135976185,2.8894472361809047,1.54,0.93,-0.49,9.27,1.96,3.38
BIRLACORPN,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,2.508797820410946,-8.138351983723297,1.54,0.93,-0.49,0.97,-9.07,-7.65
SUPRAJIT,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,7.057501787355736,7.30958230958232,1.54,0.93,9.96,5.52,6.38,-2.65
MBAPL,Process Industries,Chemicals: Agricultural,,unmapped,-2.6488833746898157,24.055335968379453,1.54,0.93,,-4.19,23.13,
JKPAPER,Process Industries,Pulp & Paper,,unmapped,-2.1835724260505325,9.757834757834758,1.54,0.93,,-3.72,8.83,
GALAXYSURF,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,2.441266598569967,-2.479579929988342,1.54,0.93,-0.55,0.9,-3.41,-1.93
ASHAPURMIN,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,7.671033478893747,14.682170542635664,1.54,0.93,1.89,6.13,13.75,12.79
CAMPUS,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,3.9174311926605463,-3.9677829588808873,1.54,0.93,-0.55,2.38,-4.9,-3.42
GOKULAGRO,Process Industries,Agricultural Commodities/Milling,,unmapped,6.821596244131455,8.425065522992618,1.54,0.93,,5.28,7.5,
UNIMECH,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,13.476793248945151,16.383936299117185,1.54,0.93,-0.49,11.94,15.45,16.87
AJAXENGG,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,5.503949995659333,13.462795257212216,1.54,0.93,-0.49,3.96,12.53,13.95
AXISCADES,Commercial Services,Miscellaneous Commercial Services,,unmapped,6.027068471231406,-3.559733171619166,1.54,0.93,,4.49,-4.49,
SPARC,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,3.897030833650551,-9.398340248962658,1.54,0.93,3.45,2.36,-10.33,-12.85
TRANSRAILL,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,3.814175847017245,-4.127075535080152,1.54,0.93,-0.49,2.27,-5.06,-3.64
SUNFLAG,Non-Energy Minerals,Steel,NIFTY_METAL,industry,4.394993045897082,6.619318181818184,1.54,0.93,1.89,2.85,5.69,4.73
POWERICA,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-0.6173399909214666,-3.474120447932269,1.54,0.93,-0.49,-2.16,-4.4,-2.98
KENNAMET,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,7.315532788323217,4.019861243368243,1.54,0.93,-0.49,5.78,3.09,4.51
ACI,Process Industries,Chemicals: Major Diversified,,unmapped,-6.237694648290678,-2.9907407407407365,1.54,0.93,,-7.78,-3.92,
FDC,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-5.24449877750611,-10.805523590333715,1.54,0.93,3.45,-6.78,-11.74,-14.26
KUSUMGAR,Process Industries,Textiles,,unmapped,12.322274881516574,12.460456942003512,1.54,0.93,,10.78,11.53,
VIKRAMSOLR,Electronic Technology,Semiconductors,NIFTY_IT,sector,1.437798371244034,-4.363251257611851,1.54,0.93,12.4,-0.1,-5.29,-16.76
GANESHHOU,Consumer Durables,Homebuilding,NIFTY_REALTY,industry,0.8743523316062176,-4.130247445525047,1.54,0.93,9.57,-0.67,-5.06,-13.7
BALAMINES,Process Industries,Chemicals: Specialty,,unmapped,-11.999119330691324,-8.918968188861536,1.54,0.93,,-13.54,-9.85,
PAISALO,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-2.81135788585887,-3.570432357043239,1.54,0.93,0.99,-4.35,-4.5,-4.56
BECTORFOOD,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,1.2561857632280238,20.225988700564976,1.54,0.93,-0.55,-0.28,19.3,20.78
PNCINFRA,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,8.273075287111876,7.405063291139245,1.54,0.93,-0.49,6.73,6.48,7.9
MAXESTATES,Finance,Real Estate Development,NIFTY_REALTY,industry,-0.1388888888888917,-8.587609801202042,1.54,0.93,9.57,-1.68,-9.52,-18.16
KOVAI,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,0.21134499957731,-2.7962279622796227,1.54,0.93,3.45,-1.33,-3.73,-6.25
SHAKTIPUMP,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-0.4223459397197028,-14.68048359240069,1.54,0.93,-0.49,-1.96,-15.61,-14.19
SHREMINVIT,Miscellaneous,Investment Trusts/Mutual Funds,,unmapped,2.944062806673209,4.690618762475053,1.54,0.93,,1.4,3.76,
GSFC,Process Industries,Chemicals: Agricultural,,unmapped,1.0841796996697493,-0.0923759083631024,1.54,0.93,,-0.46,-1.02,
GREENLAM,Non-Energy Minerals,Forest Products,NIFTY_METAL,sector,5.373370209403396,-0.1310615989515157,1.54,0.93,1.89,3.83,-1.06,-2.02
SENCO,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,-5.415975349608904,17.6271186440678,1.54,0.93,9.96,-6.96,16.7,7.67
SENORES,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-1.1725168035847682,-4.791711633930508,1.54,0.93,3.45,-2.71,-5.72,-8.24
AARTIPHARM,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,1.0205590888921725,-3.531073446327684,1.54,0.93,3.45,-0.52,-4.46,-6.98
DODLA,Consumer Non-Durables,Food: Meat/Fish/Dairy,NIFTY_FMCG,sector,-8.126649076517158,-6.448146157979582,1.54,0.93,-0.55,-9.67,-7.38,-5.9
MAPMYINDIA,Commercial Services,Miscellaneous Commercial Services,,unmapped,-8.611353711790384,11.307307733219876,1.54,0.93,,-10.15,10.38,
IONEXCHANG,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-0.7283582089552266,-1.4578641697285846,1.54,0.93,-0.49,-2.27,-2.39,-0.97
IBULLSLTD,Finance,Real Estate Development,NIFTY_REALTY,industry,1.7513134851138352,-0.1718213058419268,1.54,0.93,9.57,0.21,-1.1,-9.74
SAPPHIRE,Consumer Services,Restaurants,NIFTY_FMCG,sector,10.065217391304351,8.741408934707904,1.54,0.93,-0.55,8.53,7.81,9.29
KMEW,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,0.3235990528808136,11.57830056179774,1.54,0.93,-0.49,-1.22,10.65,12.07
DCBBANK,Finance,Regional Banks,NIFTY_BANK,industry,-3.0650948231676014,0.5903941279719237,1.54,0.93,-0.79,-4.61,-0.34,1.38
VMART,Retail Trade,Specialty Stores,NIFTY_FMCG,sector,12.332103834644013,0.2671139271959221,1.54,0.93,-0.55,10.79,-0.66,0.82
KSHINTL,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,6.349299752853939,5.690058479532162,1.54,0.93,-0.49,4.81,4.76,6.18
LATENTVIEW,Commercial Services,Miscellaneous Commercial Services,,unmapped,-6.080865966252793,4.609929078014185,1.54,0.93,,-7.62,3.68,
SKIPPER,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,7.549019607843137,-4.931103215183299,1.54,0.93,-0.49,6.01,-5.86,-4.44
AEROFLEX,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,1.3445938437604203,0.6622516556291391,1.54,0.93,-0.49,-0.2,-0.27,1.15
FIEMIND,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,7.210300429184549,11.254620763372367,1.54,0.93,9.96,5.67,10.32,1.29
ISGEC,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-2.4019262391355336,-9.723504807431148,1.54,0.93,-0.49,-3.94,-10.65,-9.23
DBREALTY,Finance,Real Estate Development,NIFTY_REALTY,industry,-2.573913043478256,-2.573913043478256,1.54,0.93,9.57,-4.11,-3.5,-12.14
JSFB,Finance,Regional Banks,NIFTY_BANK,industry,7.078735739667086,22.00085233326229,1.54,0.93,-0.79,5.54,21.07,22.79
SIS,Commercial Services,Miscellaneous Commercial Services,,unmapped,0.466690001166725,1.6646989374262129,1.54,0.93,,-1.07,0.73,
RBA,Consumer Services,Restaurants,NIFTY_FMCG,sector,31.50479616306954,15.599472990777322,1.54,0.93,-0.55,29.96,14.67,16.15
ITDC,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,-1.672823586812574,19.6015260703688,1.54,0.93,-0.55,-3.21,18.67,20.15
STYLAMIND,Non-Energy Minerals,Forest Products,NIFTY_METAL,sector,0.8995633187772952,7.343285431119918,1.54,0.93,1.89,-0.64,6.41,5.45
TIIL,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,2.073947491067253,3.7829726741430942,1.54,0.93,-0.49,0.53,2.85,4.27
JUSTDIAL,Technology Services,Internet Software/Services,NIFTY_IT,industry,-7.201086956521739,23.95644283121597,1.54,0.93,12.4,-8.74,23.03,11.56
TVSSCS,Transportation,Air Freight/Couriers,,unmapped,0.3851851851851928,-0.9935710111046064,1.54,0.93,,-1.15,-1.92,
ARVINDFASN,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,0.6874727193365417,-1.882177796682256,1.54,0.93,-0.55,-0.85,-2.81,-1.33
ALOKINDS,Process Industries,Textiles,,unmapped,-0.2499999999999946,-8.904109589041095,1.54,0.93,,-1.79,-9.83,
CORDELIA,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,3.364427860696512,4.798234552332907,1.54,0.93,-0.55,1.82,3.87,5.35
CEIGALL,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,4.495412844036694,-6.383561643835619,1.54,0.93,-0.49,2.96,-7.31,-5.89
HAPPSTMNDS,Technology Services,Data Processing Services,NIFTY_IT,industry,3.432258064516132,14.20430260720901,1.54,0.93,12.4,1.89,13.27,1.8
